Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
82,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
214,1,IPC033-56 v1,"SELECT B.name FROM Employee A, Employee B WHERE A.name = 'Djoerd Hiemstra' AND A.superv_nr = B.emp_nr;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
164,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
246,1,IPC033-56 v1,"SELECT name  FROM Employee E, Employee S  WHERE E.name = 'Djoerd Hiemstra' AND S.name = E.name;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""name"" (use: ""S.name"" or ""E.name""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
52,1,IPC033-56 v1,"SELECT E2.name   FROM Employee, Employee AS E2  WHERE Employee.superv_nr = E2.emp_nr AND Employee.name = 'Djoerd Hiemstra' ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
8,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
94,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
106,1,IPC033-56 v1,"SELECT Employee.name  FROM Employee, Employee AS Employee2  WHERE Employee.emp_nr = Employee2.superv_nr  AND Employee2.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
247,1,IPC033-56 v1,SELECT s.name FROM Employee e JOIN Employee s ON e.superv_nr = s.emp_nr WHERE e.name = 'Djoerd Hiemstra';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
130,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
170,1,IPC033-56 v1,SELECT Supervisor.name AS supervisor_name  FROM Employee AS Employee  JOIN Employee AS Supervisor ON Employee.superv_nr = Supervisor.emp_nr  WHERE Employee.name = 'Djoerd Hiemstra';   ,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
248,1,IPC033-56 v1,SELECT (  SELECT Supervisor.name  FROM Employee AS Supervisor  WHERE Supervisor.emp_nr = Employee.superv_nr)  FROM Employee  WHERE Employee.name = 'Djoerd Hiemstra';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
168,1,IPC033-56 v1,"SELECT S.name  FROM Employee E, Employee S  WHERE E.superv_nr = S.emp_nr -- link supervisor information to employee table  AND E.name = 'Djoerd Hiemstra'; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
197,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
28,1,IPC033-56 v1,SELECT name  FROM Employee  WHERE emp_nr = (SELECT superv_nr FROM Employee WHERE name = 'Djoerd Hiemstra');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
115,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
196,1,IPC033-56 v1,"SELECT name  FROM Employee T, Employee S  WHERE T.emp_nr=S.superv_nr  AND S.name='Djoerd Hiemstra';",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""name"" (use: ""S.name"" or ""T.name""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
151,1,IPC033-56 v1,SELECT name  FROM Employee  JOIN Employee AS Supervisor ON Employee.superv_nr = Supervisor.emp_nr  WHERE Employee.name = 'Djoerd Hiemstra';,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""name"" (use: ""Supervisor.name"" or ""Employee.name""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
19,1,IPC033-56 v1,"SELECT S.name FROM Employee E, Employee S WHERE E.emp_nr = S.superv_nr AND E.name='Djoerd Hiemstra';",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
249,1,IPC033-56 v1,SELECT superv_name  FROM Employee  WHERE name = 'Djoerd Hiemstra';   ,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""superv_name"" not found in FROM clause!Candidate bindings: ""Employee.superv_nr""LINE 1: SELECT superv_name  FROM Employee  WHERE name ...               ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
165,1,IPC033-56 v1,SELECT superv_nr  FROM Employee  WHERE name = 'Djoerd Hiemstra';,0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
205,1,IPC033-56 v1,SELECT (SELECT Supervisor.name FROM Employee AS Supervisor WHERE Supervisor.emp_nr = Employee.superv_nr) AS supervisor_name FROM Employee WHERE Employee.name = 'Djoerd Hiemstra';   ,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
114,1,IPC033-56 v1,"SELECT b.name FROM Employee AS a, Employee AS b WHERE a.name = 'Djoerd Heimstra' AND a.superv_nr = b.emp_nr;",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
167,1,IPC033-56 v1,"SELECT E2.name  FROM Employee E1, Employee E2  WHERE E1.superv_nr= E2.emp_nr  AND E1.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
155,1,IPC033-56 v1,SELECT Supervisor.name AS supervisor_name  FROM Employee AS Employee  JOIN Employee AS Supervisor ON Employee.superv_nr = Supervisor.emp_nr  WHERE Employee.name = 'Djoerd Hiemstra';   ,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
153,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
67,1,IPC033-56 v1,"SELECT E2.name  FROM Employee E1, Employee E2  WHERE E1.name = 'Djoerd Hiemstra' AND E1.superv_nr = E2.emp_nr;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
212,1,IPC033-56 v1,SELECT name  FROM Employee  JOIN Employee AS Supervisor ON Employee.supervr_nr = Supervisor.emp_nr  WHERE Employee.name = 'Djoerd Hiemstra';   ,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Employee"" does not have a column named ""supervr_nr""LINE 1: ...ployee  JOIN Employee AS Supervisor ON Employee.supervr_nr = Supervisor.emp_nr...                                                  ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
47,1,IPC033-56 v1,"SELECT Supervisor.name  FROM Employee Supervisor, Employee Rookie  WHERE Supervisor.emp_nr = Rookie.superv_nr  AND Rookie.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
12,1,IPC033-56 v1,SELECT Supervisor.name AS supervisor_name  FROM Employee AS E  JOIN Employee AS Supervisor ON E.superv_nr = Supervisor.emp_nr  WHERE E.name = 'Djoerd Hiemstra';   ,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
101,1,IPC033-56 v1,SELECT E1.name  FROM Employee E1  JOIN Employee E2 ON E1.emp_nr = E2.superv_nr  WHERE E2.name = 'Djoerd Hiemstra';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
6,1,IPC033-56 v1,"SELECT S.name AS supervisor_name  FROM Employee E, Employee S  WHERE E.superv_nr = S.emp_nr  AND E.name = 'Djoerd Hiemstra'  ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
18,1,IPC033-56 v1,"SELECT S.name   FROM Employee E, Employee S   WHERE E.name='Djoerd Hiemstra' AND E.superv_nr=S.emp_nr;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
64,1,IPC033-56 v1,"SELECT S.name FROM Employee S, Employee E WHERE E.superv_nr = S.emp_nr AND E.name = 'Djoerd Hiemstra'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
131,1,IPC033-56 v1,"SELECT Supervisor.name AS supervisor_name  FROM Employee AS Employee, Employee AS Supervisor  WHERE Employee.superv_nr = Supervisor.emp_nr   AND Employee.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
250,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
251,1,IPC033-56 v1,WITH RECURSIVE mentor(name) AS  (  SELECT P.name AS name  FROM Person P  WHERE P.name = 'Djoerd Hiemstra'  UNION  ),0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
252,1,IPC033-56 v1,"SELECT name, superv_nr  FROM Employee E1, Employee E2  WHERE E1.name = 'Djoerd Hiemstra' AND E1.superv_nr = E2.unit.id",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""name"" (use: ""E2.name"" or ""E1.name""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
51,1,IPC033-56 v1,SELECT name  FROM Employee  JOIN Employee as SprVisor ON Employee.superv_nr = SprVisor.emp_nr  WHERE Employee.name = 'Djoerd Hiemstra';   ,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""name"" (use: ""SprVisor.name"" or ""Employee.name""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
29,1,IPC033-56 v1,SELECT name FROM Employee WHERE (emp_nr = (SELECT superv_nr FROM Employee WHERE name = 'Djoerd Hiemstra'));,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
253,1,IPC033-56 v1,SELECT name FROM Employee WHERE emp_nr IN (SELECT DISTINCT superv_nr FROM Employee WHERE unit_id=(SELECT unit_id FROM Employee WHERE name='Djoerd Hiemstra'));,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
254,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
211,1,IPC033-56 v1,"SELECT Sup.name FROM Employee Emp, Employee Sup  WHERE Emp.superv_nr == Sup.emp_nr  AND WHERE Emp.name == 'Djoerd Hiemstra';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
90,1,IPC033-56 v1,"SELECT E2.name  FROM Employee E1, Employee E2  WHERE E2.emp_nr = E1.superv_nr  AND E1.name = 'Djoerd Hiemstra'",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
192,1,IPC033-56 v1,"select Employee2.name  from Employee as Employee1, Employee as Employee2  where Employee1.name = 'Djoerd Hiemstra' and Employee1.superv_nr = Employee2.emp_nr",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
255,1,IPC033-56 v1,select name from employee  where emp_nr = (select superv_nr from employee where name = 'Djoerd Heimstra'),0.75,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT name   FROM Employee  WHERE emp_nr = (SELECT superv_nr FROM Employee WHERE name = 'Djoerd Hiemstra')'. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
202,1,IPC033-56 v1,"SELECT e1.name FROM Employee e1, Employee e2 WHERE e2.superv_nr = e1.emp_nr AND e2.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
77,1,IPC033-56 v1,"SELECT S.name  FROM Employee Djoerd, Employee S  WHERE Djoerd.superv_nr = S.emp_nr;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
16,1,IPC033-56 v1,"SELECT E2.name FROM Employee as E1, Employee as E2 WHERE E1.superv_nr = E2.emp_nr WHERE E1.name = 'Djoerd Hiemstra';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
10,1,IPC033-56 v1,"SELECT E.name  FROM Employee E,      (SELECT superv_nr       FROM Employee       WHERE name = 'Djoer Hiemstra') AS subquery  WHERE E.emp_nr = subquery.superv_nr; ",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
55,1,IPC033-56 v1,SELECT name   FROM Employee E    WHERE E.emp_nr = (SELECT superv_nr  FROM Employee E WHERE E.name = 'Djoerd Hiemstra');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
154,1,IPC033-56 v1,SELECT name  FROM Employee  WHERE emp_nr = superv_nr AND name = 'Djoerd Hiemstra',0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
112,1,IPC033-56 v1,SELECT name FROM Employee WHERE emp_nr IN (SELECT superv_nr FROM Employee WHERE name='Djoerd Hiemstra');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
99,1,IPC033-56 v1,?,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
109,1,IPC033-56 v1,SELECT name  FROM Employee  WHERE emp_nr = (  SELECT superv_nr  FROM Employee  WHERE name = 'Djoerd Hiemstra'  );,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
256,1,IPC033-56 v1,SELECT e_superv.name AS superv_name  FROM Employee AS e_emp  JOIN Employee AS e_superv ON e_emp.superv_nr = e_superv.emp_nr  WHERE e_emp.name = 'Djoerd Hiemstra';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
11,1,IPC033-56 v1,"SELECT emp2.name FROM Employee AS emp1, Employee AS emp2 WHERE emp1.name = 'Djored Hiemstra' AND em1.emp_nr = emp2.superv_nr;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""em1"" not found!Candidate tables: ""emp2"", ""emp1""LINE 1: ...HERE emp1.name = 'Djored Hiemstra' AND em1.emp_nr = emp2.superv_nr;                                                  ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
210,1,IPC033-56 v1,SELECT superv_nr  FROM Employee   WHERE Employee.emp_nr='Djoerd Hiemstra';,0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
174,1,IPC033-56 v1,"SELECT E2.name FROM Employee E1, Employee E2 WHERE E1.superv_nr=E2.emp_nr AND E1.emp_nr='Djoerd Hiemstra';",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
125,1,IPC033-56 v1,"SELECT E1.name FROM Employee AS E1, Employee AS E2  WHERE E2.superv_nr = E1.emp_nr AND E2.name = 'Djoerd Hiemstra' ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
190,1,IPC033-56 v1,SELECT Supervisor.name  FROM Employee AS Employee  JOIN Employee AS Supervisor ON Employee.superv_nr = Supervisor.emp_nr  WHERE Employee.name = 'Djoerd Hiemstra';   ,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
58,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
199,1,IPC033-56 v1,SELECT name  FROM Employee  WHERE emp_nr = (  SELECT superv_nr  FROM Employee  WHERE name = 'Djoerd Hiemstra' ),1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
146,1,IPC033-56 v1,"SELECT T1.name FROM Employee T1, Employee T2 WHERE T1.emp_nr = T2.superv_nr AND T2.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
87,1,IPC033-56 v1,"SELECT un.unit_name FROM Unit AS un, Employee AS emp WHERE emp.superv_nr=un.unit_id AND emp.name='Djoerd Hiemstra';",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Conversion Error: Could not convert string 'U222222' to INT32. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
22,1,IPC033-56 v1,"SELECT E1.name FROM Employee AS E1, Employee AS E2 WHERE E2.name = 'Djoerd Hiemstra' AND E2.superv_nr = E1.emp_nr;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
74,1,IPC033-56 v1,SELECT name   FROM Employee  WHERE emp_nr = (SELECT superv_nr FROM Employee WHERE name = 'Djoerd Hiemstra'),1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
33,1,IPC033-56 v1,"SELECT Employee2.name   FROM Employee AS Employee1, Employee AS Employee2   WHERE Employee1.name='Djoerd Hiemstra' AND Employee1.superv_nr=Employee2.emp_nr;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
182,1,IPC033-56 v1,SELECT name  FROM Employee  WHERE emp_nr =   (SELECT superv_nr  FROM employee  WHERE name = 'Djoerd Hiemstra');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
79,1,IPC033-56 v1,"SELECT E2.name FROM Employee AS E1,Employee AS E2  WHERE E2.emp_nr = E1.superv_nr AND E1.name = 'Djoerd Hiemstra';    ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
108,1,IPC033-56 v1,"SELECT name  FROM Employee AS E, Employee AS S  WHERE E.superv_nr=S.emp_nr AND E.name='Djoerd Hiemstra';",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""name"" (use: ""S.name"" or ""E.name""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
113,1,IPC033-56 v1,"SELECT E2.name  FROM Employee E1, Employee E2  WHERE E1.superv_nr = E2.emp_nr  AND E1.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
173,1,IPC033-56 v1,SELECT S.name AS supervisor_name  FROM Employee AS E  JOIN Employee AS S ON E.superv_nr = S.emp_nr  WHERE E.name = 'Djoerd Hiemstra';   ,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
83,1,IPC033-56 v1,"SELECT Supervisor.name  FROM Employee, Employee AS Supervisor  WHERE Employee.name = 'Djoerd Hiemstra'  AND Employee.superv_nr = Supervisor.emp_nr;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
36,1,IPC033-56 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
107,1,IPC033-56 v1,SELECT      (SELECT name       FROM Employee       WHERE emp_nr = E.superv_nr) AS supervisor_name  FROM Employee AS E  WHERE E.name = 'Djoerd Hiemstra';   ,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
257,1,IPC033-56 v1,SELECT supervisor_name  FROM Employee  WHERE name = 'Djoerd Hiemstra';   ,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""supervisor_name"" not found in FROM clause!Candidate bindings: ""Employee.superv_nr""LINE 1: SELECT supervisor_name  FROM Employee  WHERE n...               ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
122,1,IPC033-56 v1,SELECT name  FROM Employee  WHERE emp_nr =   (  SELECT superv_nr  FROM Employee  WHERE name = 'Djoerd Hiemstra'  );   ,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
139,1,IPC033-56 v1,"SELECT E2.name  FROM Employee E1, Employee E2  WHERE E1.name = 'Djoerd Hiemstra'  AND E1.superv_nr = E2.emp_nr;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
41,1,IPC033-56 v1,"SELECT Superv.name FROM Employee, Employee AS Superv WHERE Employee.superv_nr = Superv.emp_nr AND Employee.name = 'Djoerd Hiemstra';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
