Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
88,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (1234567, """"The Reign of James"""", 3000, 12)""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781523853960', found '1234567'.
● Mismatch in values at row 1, serial_number: expected '1', found 'The Reign of James'.
● Mismatch in values at row 1, weight: expected '200', found '3000'.
● Mismatch in values at row 1, bookcase: expected '23', found '12'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
89,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('616191', 12335, 200, 3);""",1,1,"""🟢 Correct."""
90,1,3,"""INSERT INTO Copy VALUES (1,2,420,69);""",1,1,"""🟢 Correct."""
91,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES ('123456789', 5959, 600, 42) ;""",1,1,"""🟢 Correct."""
92,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (123456, 111111, 250, 'Hardcover');""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (9781523853960, 1, 200, 23)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '9781523853960', found '123456'.
● Mismatch in values at row 1, serial_number: expected '1', found '111111'.
● Mismatch in values at row 1, weight: expected '200', found '250'.
● Mismatch in values at row 1, bookcase: expected '23', found 'Hardcover'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
93,1,3,"""INSERT INTO Book VALUES(978129202582, 'A first course in Database Systems', 'Jennifer Widom'); INSERT INTO Copy VALUES(2,2,2,2);   --> foreign key constraint failed""",1,1,"""🟢 Correct."""
94,1,3,"""INSERT INTO Copy VALUES ('978129898989',123456,80,13);""",1,1,"""🟢 Correct."""
95,1,3,"""INSERT INTO copy VALUES(1, 'harry potter', 'J. R. R. Tolkien')""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Insert values: (42, 12, 200, 18)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1 values

❗ Problem Details:
● Row 1 has different number of values: expected 4, found 3.
● Missing value(s): '18' .

4️⃣ Next steps:
💡 Add the missing value(s) at row 1.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
96,1,3,"""INSERT INTO Copy VALUES (1, 2, 3, 4);""",1,1,"""🟢 Correct."""
97,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('333', 122231, 33.333, 22);""",1,1,"""🟢 Correct."""
98,1,3,"""INSERT INTO Copy VALUES(125421, 7654312, 500, 7);""",1,1,"""🟢 Correct."""
99,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (123, 456, 42, 3);""",1,1,"""🟢 Correct."""
100,1,3,"""INSERT INTO Copy VALUES( 1, --isbn. This isbn is not present in the Book table 2, --Serial_number 3, --Weight in grams. This book has only one page and no cover 4 --Bookcase ) ;""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
101,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES (101, 1, 2, 1);""",1,1,"""🟢 Correct."""
102,1,3,"""INSERT INTO Copy(isbn, serial_number, weight, bookcase) VALUES ('1', '4', '1000', '2');""",1,1,"""🟢 Correct."""
103,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (""""9780073383095"""", 1, 100, 1);""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Target columns: 'isbn', 'serial_number', 'weight', 'bookcase'. Insert values: (2, 12345, 500, 123)

2️⃣ Correct Clauses:
✅ Target table
✅ Target columns

3️⃣ Issues found in the following sections:
❌ Row 1: isbn
❌ Row 1: serial_number
❌ Row 1: weight
❌ Row 1: bookcase

❗ Problem Details:
● Mismatch in values at row 1, isbn: expected '2', found '9780073383095'.
● Mismatch in values at row 1, serial_number: expected '12345', found '1'.
● Mismatch in values at row 1, weight: expected '500', found '100'.
● Mismatch in values at row 1, bookcase: expected '123', found '1'.

4️⃣ Next steps:
💡 Fix the value at row 1: isbn.
💡 Fix the value at row 1: serial_number.
💡 Fix the value at row 1: weight.
💡 Fix the value at row 1: bookcase.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
104,1,3,"""INSERT INTO Copy VALUES ('978129202583', '01', '600', '2');""",1,1,"""🟢 Correct."""
105,1,3,"""INSERT INTO Copy(isbn,serialnr,weight,bookcase) Values('978129202584',1,200,1);""",0.2,1,"""1️⃣ Goal:
The query is supposed to:
 ● Insert into table 'copy'. Insert values: (1, 1234, 340, 5)

2️⃣ Correct Clauses:
✅ Target table

3️⃣ Issues found in the following sections:
❌ Target columns
❌ Row 1: column 1
❌ Row 1: column 2
❌ Row 1: column 3
❌ Row 1: column 4

❗ Problem Details:
● Extra columns: 'bookcase',  'isbn',  'serialnr',  'weight'.
● Mismatch in values at row 1, column 1: expected '1', found '978129202584'.
● Mismatch in values at row 1, column 2: expected '1234', found '1'.
● Mismatch in values at row 1, column 3: expected '340', found '200'.
● Mismatch in values at row 1, column 4: expected '5', found '1'.

4️⃣ Next steps:
💡 Remove the extra columns from the INSERT statement.
💡 Fix the value at row 1: column 1.
💡 Fix the value at row 1: column 2.
💡 Fix the value at row 1: column 3.
💡 Fix the value at row 1: column 4.
5️⃣ Additional Information:
● Results Analysis: ❌ Your query should have violated a foreign key constraint, but it did not.
"""
106,1,3,"""INSERT INTO Copy (isbn, serial_number, weight, bookcase) VALUES (1234567890120, 1, 1000, 1);""",1,1,"""🟢 Correct."""
