Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
49,1,6,"SELECT Name, SUM(Revenue) FROM Fact_Table, Customer_DIM, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_table.Customer_ID AND Fact_table.Time_ID = Time_DIM.Time_ID AND City = 'Nijmegen'  AND Year = 2021;  ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""Name"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(Name)"" if the exact value of ""Name"" is not important.LINE 1: SELECT Name, SUM(Revenue) FROM Fact_Table, Cus...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
50,1,6,"FROM Fact_Table, Customer_DIM, Time_DIM SELECT Customer_DIM.Name, Fact_Table.Revenue WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Time_DIM.Year = '2021' AND Customer_DIM.City = 'Nijmegen';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
52,1,6,"SELECT (SELECT Name FROM Customer_DIM WHERE Customer_ID = F.Customer_ID) AS Customer_Name, SUM (F.Revenue) AS Total_Revenue FROM Fact_Table F, Time_DIM T WHERE F.Time_ID = T.Time_ID AND F.Customer_ID IN (SELECT Customer_ID FROM CUSTOMER_DIM WHERE City = 'Nijmegen') AND T.Year = 2021 GROUP BY F.Customer_ID;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
250,1,6,"SELECT Name.Customer_DIM, SUM(Revenue.Fact_Table) FROM Customer_DIM, Fact_Table, Time_DIM WHERE City.Customer_DIM = 'Nijmegen' AND Year.Time_DIM = '2021' GROUP BY Name.Customer_DIM;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Cannot extract field 'Customer_DIM' from expression ""City"" because it is not a struct or a union. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
53,1,6,"SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID     AND Fact_Table.Time_ID = Time_DIM.Time_ID     AND Customer_DIM.City LIKE 'Nijmegen'     AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Customer_ID, Customer_DIM.Name",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
246,1,6,"SELECT C.Name, SUM(F.Revenue) FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE C.Customer_ID = F.Customer_ID AND T.Time_ID = F.Time_ID AND C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
54,1,6,"SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND Customer_DIM.City = ""Nijmegen"" AND Time_DIM.Time_ID = Fact_Table.Time_ID AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name  ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Nijmegen"" not found in FROM clause!Candidate bindings: ""Customer_DIM.Name""LINE 1: ...le.Customer_ID AND Customer_DIM.City = ""Nijmegen"" AND Time_DIM.Time_ID = Fact_...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
55,1,6,"SELECT Name, SUM(Revenue) FROM Fact_Table WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Customer_ID",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Customer_DIM"" not found!Candidate tables: ""Fact_Table""LINE 1: ...me, SUM(Revenue) FROM Fact_Table WHERE Customer_DIM.City = 'Nijmegen' AND Time...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
281,1,6,"SELECT C.Name AS Customer_Name, SUM(P.Revenue) as Total_Revenue FROM Fact_Table P JOIN Customer_DIM C ON P.Customer_ID = C.Customer_ID JOIN Time_DIM T ON P.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
56,1,6,"SELECT Name,SUM(Revenue) FROM Customer_DIM,Fact_Table,Time_DIM WHERE Year='2021' AND City='Nijmegen' AND Customer_DIM.Customer_ID=Fact_Table.CustomerID AND Time_DIM.Time_ID=Fact_Table.Time_ID;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Fact_Table"" does not have a column named ""CustomerID""LINE 1: ...Nijmegen' AND Customer_DIM.Customer_ID=Fact_Table.CustomerID AND Time_DIM.Time...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
57,1,6,"SELECT Name, Revenue FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE F.Time_ID = T.Time_ID AND T.Year = 2021 AND C.Customer_ID = F.Customer_ID AND C.City = ""Nijmegen"" ;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Nijmegen"" not found in FROM clause!Candidate bindings: ""C.Name""LINE 1: ...stomer_ID = F.Customer_ID AND C.City = ""Nijmegen"" ;                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
58,1,6,SELECT Customer_DIM.Name SUM(Fact_Table.Revenue) FROM Customer_DIM NATURAL JOIN Fact_Table NATURAL JOIN Time_DIM WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Fact_Table.Customer ID;,0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name city does not exist!Did you mean ""pg_catalog.pg_type""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
59,1,6,"SELECT Name, SUM(Revenue) FROM Customer_DIM, Fact_Table, Time_DIM WHERE City = 'Nijmegen'   AND Year = '2021'  AND Fact_Table.Customer_ID = Customer_DIM.Customer_ID   AND Fact_Table.Time_ID = Time_DIM.Time_ID GROUP BY Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
60,1,6,"SELECT     Customer.Name AS Customer_Name,     SUM(Fact_Table.Revenue) AS Total_Revenue FROM     Fact_Table  JOIN     Customer_DIM Customer ON Fact_Table.Customer_ID = Customer.Customer_ID JOIN     Time_DIM T ON Fact_Table.Time_ID = T.Time_ID WHERE     Customer.City = 'Nijmegen' AND T.Year = 2021 ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""Name"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(Name)"" if the exact value of ""Name"" is not important.LINE 1: SELECT     Customer.Name AS Customer_Name,     SUM...                   ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
61,1,6,"SELECT Name, Revenue FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.year = 2021 AND Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
62,1,6,"SELECT customer_dim.Name, SUM(fact_table.Revenue) AS TotalRevenue FROM Fact_Table fact_table JOIN Customer_DIM customer_dim ON fact_table.Customer_ID = customer_dim.Customer_ID JOIN Time_DIM time_dim ON fact_table.Time_ID = time_dim.Time_ID WHERE customer_dim.City = 'Nijmegen' AND time_dim.Year = 2021 GROUP BY customer_dim.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
63,1,6,"SELECT c.Name, SUM(f.Revenue) AS TotalRevenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
64,1,6,"SELECT C.Name, SUM(F.Revenue) FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE C.Customer_ID = F.Customer_ID AND F.Time_ID = T.Time_ID AND C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
65,1,6,"SELECT Customer_DIM.Name, COUNT(*) Fact_Table.revenue FROM Fact_Table, Customer_DIM WHERE Fact_Table.Customer_ID = Customer_ID.Customer_ID AND City = 'Nijmegen' AND Time_DIM.year = 2021;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
66,1,6,"SELECT Name, sum(Revenue) FROM Customer_DIM, Fact_Table, Time_DIM WHERE Fact_table.Customer_ID=Customer_DIM.Customer_ID AND City='Nijmegen' AND Year=2021 AND Time_DIM.Time_ID=Fact_Table.Time_ID;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""Name"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(Name)"" if the exact value of ""Name"" is not important.LINE 1: SELECT Name, sum(Revenue) FROM Customer_DIM, F...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
67,1,6,"SELECT Name, sum(Revenue)  FROM Fact_Table, Customer_DIM, Time_DIM  WHERE Customer_DIM.City = 'Nijmegen'  AND Time_DIM.Year = 2021 AND Fact_Table.Customer_ID = Customer_DIM.Customer_ID  AND Fact_table.Time_ID = Time_DIM.Time_ID GROUP BY Customer_DIM.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
68,1,6,"SELECT Name, Revenue FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
69,1,6,"SELECT DISTINCT C.Name, SUM(F.Revenue) AS total_summed_Revenue  FROM FACT_Table F,  Customer_DIM C, Time_DIM T WHERE C.City = 'Nijmegen' AND T.Year = 2021 AND F.Time_ID = T.Time_ID AND F.Customer_ID = C.Customer_ID GROUP BY C.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
70,1,6,"SELECT Customer.Name, SUM(Revenue) FROM Fact_Table, Time, Customer_DIM WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 AND Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time.ID GROUP BY Customer.Name;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Time does not exist!Did you mean ""Time_DIM""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
71,1,6,"SELECT Name, SUM(Revenue) FROM Customer_DIM, Time_DIM, Fact_Table WHERE City = Nijmegen AND Year = 2021;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Nijmegen"" not found in FROM clause!Candidate bindings: ""Customer_DIM.Name""LINE 1: ...DIM, Time_DIM, Fact_Table WHERE City = Nijmegen AND Year = 2021;                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
72,1,6,"SELECT Name, SUM(Revenue) AS Revenue FROM Fact_Table f, Customer_DIM c, Time_DIM t WHERE f.Customer_ID = c.Customer_ID AND f.Time_ID = t.Time_ID AND City = 'Nijmegen' AND Year = '2021' GROUP BY Customer_ID, Name;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""Customer_ID"" (use: ""f.Customer_ID"" or ""c.Customer_ID""). This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
263,1,6,"SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Customer_DIM, Fact_Table Time_DIM WHERE Customer_DIM.City == ""Nijmegen"" AND Fact_Table.Time_ID == Time_DIM.Time_ID AND Time_DIM.Year == 2021;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Nijmegen"" not found in FROM clause!Candidate bindings: ""Customer_DIM.Name""LINE 1: ...le Time_DIM WHERE Customer_DIM.City == ""Nijmegen"" AND Fact_Table.Time_ID == Ti...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,6,"SELECT Name, SUM(Revenue) FROM Customer_Dim NATURAL JOIN Fact_Table NATURAL JOIN  Time_Dim WHERE Year = 2021 AND City = 'Nijmegen' GROUP BY Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,6,"SELECT C.Name, SUM(F.Revenue) FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,6,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,6,"SELECT c.Name, f.Revenue FROM Customer_DIM c, Fact_Table f, Time_DIM t WHERE  f.Customer_ID = c.Customer_ID AND  f.Time_ID = t.Time_ID AND  c.City = 'Nijmegen' AND  t.Year = 2021",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,6,"SELECT DISTINCT C.Name AS Customer_Name, SUM(F.Revenue) AS Total_Revenue FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen'  AND T.Year = 2021 GROUP BY C.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,6,"SELECT Name, Revenue FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND City = 'Nijmegen' AND Year = 2021;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,6,"SELECT Name, Sum(Revenue) FROM Customer_DIM NATURAL JOIN Fact_Table NATURAL JOIN Time_DIM WHERE City='Nijmegen' AND Year=2021 GROUP BY Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,6,"SELECT C.Name, F.Revenue FROM Customer_DIM C, Fact_Table F WHERE C.Customer_ID=F.Customer_ID AND C.City='Nijmegen';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,6,"SELECT     c.Name AS Customer_Name,     SUM(f.Revenue) AS Total_Revenue FROM     Fact_Table f JOIN     Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN     Time_DIM t ON f.Time_ID = t.Time_ID WHERE     c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY     c.Customer_ID, c.Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
229,1,6,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,6,"SELECT Name. SUM(Revenue) FROM Customer_DIM,Fact_Table,Time_DIM WHERE City= 'Nijmegen' AND Year=2021 AND Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND  Time_DIM.Time_ID = Fact_Table.Time_ID  GROUP BY Name;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: No function matches the given name and argument types 'sum(VARCHAR, DECIMAL(10,2))'. You might need to add explicit type casts.	Candidate functions:	sum(DECIMAL) -> DECIMAL	sum(SMALLINT) -> HUGEINT	sum(INTEGER) -> HUGEINT	sum(BIGINT) -> HUGEINT	sum(HUGEINT) -> HUGEINT	sum(DOUBLE) -> DOUBLELINE 1: SELECT Name. SUM(Revenue) FROM Customer_DIM,Fa...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,6,"SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Fact_Table JOIN Customer_ID ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN Time_DIM.Time_ID = Fact_Table.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,6,"SELECT C.Name, F.Revenue FROM Fact_Table F, Customer_DIM C, Time_DIM T WHERE C.Customer_id=F.Customer_id AND F.Time_ID=T.Time_ID AND C.City = 'Nijmegen' AND T.Year='2021';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,6,"SELECT c.Name, SUM(f.Revenue) FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,6,"SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) AS Total_Revenue FROM Fact_Table JOIN Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,6,"SELECT Customer_DIM.Name AS Name, Fact_Table.Revenue AS Total_Revenue FROM Fact_Table, Customer_DIM, Time_DIM   WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID  AND Time_DIM.Time_ID = Fact_Table.Time_ID   AND Customer_DIM.City = ""Nijmegen"" AND Time_DIM.Year = ""2021""   GROUP BY  Name;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Nijmegen"" not found in FROM clause!Candidate bindings: ""Customer_DIM.Name""LINE 1: ...able.Time_ID   AND Customer_DIM.City = ""Nijmegen"" AND Time_DIM.Year = ""2021""  ...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
84,1,6,"SELECT Name, SUM(Revenue) AS TotalRevenue FROM Fact_Table Ft JOIN Customer_DIM Ct ON Ft.Customer_ID = Ct.Customer_ID JOIN Time_DIM Ti ON Ft.Time_ID = Ti.Time_ID WHERE City = 'Nijmegen' AND Year = 2021 GROUP BY Name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
85,1,6,"SELECT C.Name, SUM(F.Revenue) FROM Customer_DIM as C, Fact_Table as F, Time_DIM as T WHERE C.Customer_ID = F.Customer_ID AND T.Time_ID = F.Time_ID AND C.City = 'Nijmegen' and T.Year=2021 GROUP BY C.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
86,1,6,"SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID  AND Fact_Table.Time_ID = Time_DIM.Time_ID  AND Customer_DIM.City = 'Nijmegen'  AND Time_DIM.Year = '2021';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
87,1,6,"SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Customer_DIM, Fact_Table WHERE Customer_DIM.City = ""Nijmegen"" AND Fact_Table.Time_ID IN (SELECT Time_ID FROM Time_DIM WHERE Year = 2021);",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Nijmegen"" not found in FROM clause!Candidate bindings: ""Customer_DIM.Name""LINE 1: ..., Fact_Table WHERE Customer_DIM.City = ""Nijmegen"" AND Fact_Table.Time_ID IN (S...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
88,1,6,"SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Fact_Table JOIN Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID   WHERE Customer_DIM City = 'Nijmegen' AND Time_DIM.Year = 2021; ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
89,1,6,"SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND AND Year IS LIKE '2021';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
267,1,6,"SELECT Name.Customer, SUM(Revenue.Fact_Table) FROM Customer, Fact_Table WHERE NOT Customer_ID IS NULL AND City.Customer = 'Nijmegen' AND Year.Customer = '2021' GROUP BY Customer_ID ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Customer does not exist!Did you mean ""Customer_DIM""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
90,1,6,"SELECT C.Name, SUM(F.Revenue) FROM Customer C, Fact F, Time T WHERE C.customer_id = F.customer_id AND F.time_id = T.time_id AND C.city = 'Nijmegen' AND T.year  = 2021 GROUP BY C.name ORDER BY SUM(F.revenue) DESC",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Customer does not exist!Did you mean ""Customer_DIM""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
91,1,6,"SELECT C.Name AS Customer_Name, SUM(F.Revenue) AS Total_Revenue FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,6,"SELECT Customer_DIM.Name, SUM(Fact_table.Revenue) AS TotalRevenue FROM Fact_table JOIN Customer_DIM ON Fact_table.Customer_ID=Customer_DIM.Customer_ID JOIN Time_DIM ON Fact_table.Time_ID=Time_DIM.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.year = 2021; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""Name"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(Name)"" if the exact value of ""Name"" is not important.LINE 1: SELECT Customer_DIM.Name, SUM(Fact_table.Reven...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
