Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
101,1,IPC033-293 v1,"SELECT album_id FROM Release WHERE country = 'Belgium'; -- No usage of DISTINCT, since the same album only releases once in a country",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
102,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
103,1,IPC033-293 v1,"SELECT Album.album_id FROM Album, Release WHERE Release.album_id = Album.album_id AND Release.country = 'Belgium';",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
104,1,IPC033-293 v1,SELECT Release.album_id FROM Release WHERE Release.country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
106,1,IPC033-293 v1,SELECT DISTINCT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
107,1,IPC033-293 v1,"SELECT A.album_id FROM Album A, Release R WHERE A.album_id = R.album_id AND R.country = ´Belgium´ ;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""R.album_id""LINE 1: ...A.album_id = R.album_id AND R.country = ´Belgium´ ;                                                   ^. There was an error in grading this quiz."
108,1,IPC033-293 v1,"SELECT A.album_id  From Album AS A, Release AS R Where A.album_id = R.album_id  AND R.country = 'Belgium';",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
110,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country='Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
111,1,IPC033-293 v1,"SELECT A.album_id FROM Album A, Release R WHERE A.album_id = R.album_id AND R.country = 'Belgium'",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
112,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country='Begium';,0.75,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . There was an error in grading this quiz.
113,1,IPC033-293 v1,"SELECT Album.album_id FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.country = ´Belgium´;",1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT Album.album_id FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.country = 'Belgium';'. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Album.album_id""LINE 1: ... Release.album_id AND Release.country = ´Belgium´;                                                   ^. There was an error in grading this quiz."
114,1,IPC033-293 v1,"I assume that an album is released once. Therefore the (Album:Release)-relation can be expressed as 1:1 (implication that the DISTINCT keyword will not be used).  SELECT A.album_id FROM Album A, Release R WHERE A.album_id = R.album_id AND R.country = 'Belgium';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . There was an error in grading this quiz."
115,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country=´BE´;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´BE´"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...ECT album_id FROM Release WHERE country=´BE´;                                                   ^. There was an error in grading this quiz."
116,1,IPC033-293 v1,SELECT album_id FROM Album WHERE album_id = (SELECT album_id FROM Release WHERE country = 'Belgium');,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
117,1,IPC033-293 v1,"SELECT A.album_id FROM Album A, Release R WHERE A.album_id = R.album_id AND R.country = 'Belgium';",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
118,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country=`Belgium`;,0.875,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select album_id from release where country='belgium';'.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, ''. . There was an error in grading this quiz."
119,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = ´Belgium´;,1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT album_id FROM Release WHERE country = 'Belgium';'. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...T album_id FROM Release WHERE country = ´Belgium´;                                                   ^. There was an error in grading this quiz."
120,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium' ;,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
121,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
122,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
123,1,IPC033-293 v1,"select distinct A.album_id  from Album A, Release R where A.album_id=R.album_id and R.country=´Belgium´;",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""R.album_id""LINE 1: ...ere A.album_id=R.album_id and R.country=´Belgium´;                                                   ^. There was an error in grading this quiz."
124,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium',1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
125,1,IPC033-293 v1,"SELECT album_id FROM Album a, Release r WHERE a.album_id = r.album_id AND r.country = ´Belgium´;",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""r.album_id"" or ""a.album_id""). There was an error in grading this quiz."
126,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = ´Belgium´;,1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT album_id FROM Release WHERE country = 'Belgium';'. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...T album_id FROM Release WHERE country = ´Belgium´;                                                   ^. There was an error in grading this quiz."
127,1,IPC033-293 v1,SELECT R.album_id FROM Release R WHERE R.country = ´Belgium´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""R.album_id""LINE 1: ...bum_id FROM Release R WHERE R.country = ´Belgium´;                                                   ^. There was an error in grading this quiz."
128,1,IPC033-293 v1,SELECT DISTINCT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
129,1,IPC033-293 v1,SELECT R.album_id FROM Release R WHERE R.country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
130,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
131,1,IPC033-293 v1,SELECT album_id FROM Release  WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
132,1,IPC033-293 v1,"SELECT Release.album_id FROM Release, Album WHERE Release.country = 'Belgium' AND Release.album_id = Album.album_id;",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
133,1,IPC033-293 v1,SELECT R.album_id FROM Releases R WHERE R.country = ´Belgium´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Catalog Error: Table with name Releases does not exist!Did you mean ""Release""?LINE 1: SELECT R.album_id FROM Releases R WHERE R.country = ´Belgium´;                               ^. There was an error in grading this quiz."
134,1,IPC033-293 v1,"SELECT album_id FROM Album,Release WHERE Album.album_id = Release.album_id AND Release.country = 'Belgium';",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Release.album_id"" or ""Album.album_id""). There was an error in grading this quiz."
135,1,IPC033-293 v1,SELECT A.album_id FROM Album A JOIN Release R ON A.album_id = R.album_id WHERE R.country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
136,1,IPC033-293 v1,"SELECT DISTINCT album_id FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.country = ¨Belgium¨;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Release.album_id"" or ""Album.album_id""). There was an error in grading this quiz."
137,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
138,1,IPC033-293 v1,SELECT Release.album_id FROM Release WHERE Release.country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
139,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country='Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
140,1,IPC033-293 v1,SELECT album_id FROM Relase WHERE country = 'Belgium' ;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Catalog Error: Table with name Relase does not exist!Did you mean ""Release""?LINE 1: SELECT album_id FROM Relase WHERE country = 'Belgium' ;                             ^. There was an error in grading this quiz."
141,1,IPC033-293 v1,SELECT DISTINCT album_id FROM Release WHERE country == 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
142,1,IPC033-293 v1,SELECT album_id  FROM Release WHERE country='Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
143,1,IPC033-293 v1,"SELECT DISTINCT album_id FROM Album, Release WHERE country = ¨Belgium¨;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Release.album_id"" or ""Album.album_id""). There was an error in grading this quiz."
144,1,IPC033-293 v1,SELECT DISTINCT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
145,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
146,1,IPC033-293 v1,SELECT DISTINCT album_id FROM Release WHERE Release.country='Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
147,1,IPC033-293 v1,SELECT album_id FROM Albums WHERE album_id IN (SELECT album_id              FROM Release              WHERE country = 'Belgium'              );,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Albums does not exist!Did you mean ""Album""?LINE 1: SELECT album_id FROM Albums WHERE album_id IN (SELECT album_...                             ^. There was an error in grading this quiz."
148,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
149,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
150,1,IPC033-293 v1,"SELECT DISTINCT album_id FROM Album A, Release R WHERE A.album_id = R.album_id AND R.country = ´Belgium´;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""R.album_id"" or ""A.album_id""). There was an error in grading this quiz."
151,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
152,1,IPC033-293 v1,"SELECT DISTINCT A.album_id FROM Album A, Release R WHERE R.album_id= A.album_id AND R.country= ¨Belgium¨;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""¨Belgium¨"" not found in FROM clause!Candidate bindings: ""R.album_id""LINE 1: ...E R.album_id= A.album_id AND R.country= ¨Belgium¨;                                                   ^. There was an error in grading this quiz."
153,1,IPC033-293 v1,SELECT Album.album_id FROM Album WHERE EXISTS (SELECT Release.album_id FROM Release WHERE Release.album_id = Album.album_id AND country = 'Belgium');,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
154,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
155,1,IPC033-293 v1,SELECT album_id FROM Release R WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
156,1,IPC033-293 v1,SELECT DISTINCT album_id FROM Release WHERE country == ´Belgium´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ... album_id FROM Release WHERE country == ´Belgium´;                                                   ^. There was an error in grading this quiz."
157,1,IPC033-293 v1,"SELECT A.album_id FROM Album A, Release R WHERE A.album_id = R.album_id AND R.country = 'Belgium';",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
158,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country='Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
159,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country='Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
160,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country=´Belgium´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...ECT album_id FROM Release WHERE country=´Belgium´;                                                   ^. There was an error in grading this quiz."
161,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
162,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country=´Belgium´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...ECT album_id FROM Release WHERE country=´Belgium´;                                                   ^. There was an error in grading this quiz."
163,1,IPC033-293 v1,SELECT DISTINCT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
164,1,IPC033-293 v1,SELECT album_id  FROM Release WHERE country=¨Belgium¨;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""¨Belgium¨"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...CT album_id  FROM Release WHERE country=¨Belgium¨;                                                   ^. There was an error in grading this quiz."
165,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium',1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
166,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
167,1,IPC033-293 v1,SELECT album_id  FROM release  WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
168,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium',1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
169,1,IPC033-293 v1,SELECT album_id FROM Album NATURAL JOIN Realease WHERE country=Belgium;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Realease does not exist!Did you mean ""Release""?. There was an error in grading this quiz."
170,1,IPC033-293 v1,"SELECT album.album_id FROM album, release WHERE album.album_id = release.album_id AND release.country = 'Belgium';",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
171,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
172,1,IPC033-293 v1,SELECT album_id  FROM Release  WHERE country=´Belgium´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...T album_id  FROM Release  WHERE country=´Belgium´;                                                   ^. There was an error in grading this quiz."
173,1,IPC033-293 v1,"SELECT Album.album_id FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.country = ´Belgium´;",1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT Album.album_id FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.country = 'Belgium';'. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Album.album_id""LINE 1: ... Release.album_id AND Release.country = ´Belgium´;                                                   ^. There was an error in grading this quiz."
174,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'belgium',0.75,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . There was an error in grading this quiz.
175,1,IPC033-293 v1,SELECT Album.album_id FROM Album WHERE Album.album_id = Release.album_id AND Release.country = ´Belgium´;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Release"" not found!Candidate tables: ""Album""LINE 1: ...m_id FROM Album WHERE Album.album_id = Release.album_id AND Release.country = ´...                                                  ^. There was an error in grading this quiz."
176,1,IPC033-293 v1,"select distinct a.album_id from Album a, Release r where a.album_id=r.album_id and r.country='Belgium';",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
177,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
178,1,IPC033-293 v1,"SELECT album_id FROM Album, Release WHERE Album.album_id = Release.album_id AND country = ´Belgium´;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Release.album_id"" or ""Album.album_id""). There was an error in grading this quiz."
179,1,IPC033-293 v1,"SELECT Album.album_id FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.country = ´Belgium´;",1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT Album.album_id FROM Album, Release WHERE Album.album_id = Release.album_id AND Release.country = 'Belgium';'. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Album.album_id""LINE 1: ... Release.album_id AND Release.country = ´Belgium´;                                                   ^. There was an error in grading this quiz."
180,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
181,1,IPC033-293 v1,"SELECT DISTINCT a.album_id FROM Album a, Release r WHERE r.album_id = a.album_id AND r.country = 'Belgium';",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
182,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = ¨Belgium¨;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""¨Belgium¨"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...T album_id FROM Release WHERE country = ¨Belgium¨;                                                   ^. There was an error in grading this quiz."
183,1,IPC033-293 v1,SELECT DISTINCT Album.album_id FROM Album JOIN Release ON Album.album_id=Release.album_id AND Release.country=´Belguim´;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´Belguim´"" not found in FROM clause!Candidate bindings: ""Album.album_id""LINE 1: ...id=Release.album_id AND Release.country=´Belguim´;                                                   ^. There was an error in grading this quiz."
184,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
185,1,IPC033-293 v1,SELECT Album.album_id FROM Release.country WHERE Release.country = 'Belgium';,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name country does not exist!Did you mean ""temp.information_schema.columns""?LINE 1: SELECT Album.album_id FROM Release.country WHERE Release.country =...                                   ^. There was an error in grading this quiz."
186,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
187,1,IPC033-293 v1,"SELECT A.album_id FROM Album A, Release R WHERE A.album_id = R.album_id AND R.country = 'Belgium'",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
188,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country=´Belgium´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...ECT album_id FROM Release WHERE country=´Belgium´;                                                   ^. There was an error in grading this quiz."
189,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country='Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
190,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
191,1,IPC033-293 v1,SELECT album_id  FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
192,1,IPC033-293 v1,SELECT DISTINCT album_id FROM Release WHERE country=´Belgium´ ;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...NCT album_id FROM Release WHERE country=´Belgium´ ;                                                   ^. There was an error in grading this quiz."
193,1,IPC033-293 v1,"SELECT album_id FROM Release WHERE country = ""Belgium"";",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""Belgium"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ... album_id FROM Release WHERE country = ""Belgium"";                                                  ^. There was an error in grading this quiz."
194,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
195,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country='Belgium';,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
196,1,IPC033-293 v1,SELECT album_id FROM Release WHERE country = 'Belgium',1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
197,1,IPC033-293 v1,SELECT DISTINCT album_id FROM Release WHERE country = ´Belgium´;,1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, ''. . Binder Error: Referenced column ""´Belgium´"" not found in FROM clause!Candidate bindings: ""Release.album_id""LINE 1: ...T album_id FROM Release WHERE country = ´Belgium´;                                                   ^. There was an error in grading this quiz."
