Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
263,1,6,"SELECT s.name, COUNT(t.student) FROM Scientist s, Teaches t  WHERE s.id == t.advisor GROUP BY s.name ;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,6,"SELECT Scientist.name, COUNT(*) AS Num FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor  GROUP BY Scientist.name ORDER BY Num DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,6,"SELECT s.name, COUNT(t.student) AS num_students_supervised FROM Scientist s LEFT JOIN Teaches t ON s.id = t.advisor GROUP BY s.id, s.name ORDER BY num_students_supervised DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,6,"SELECT s.name AS scientist_name, COUNT(st.supervisor_id) AS num_students_supervised FROM scientists s LEFT JOIN students st ON s.id = st.supervisor_id GROUP BY s.name ORDER BY num_students_supervised DESC;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name scientists does not exist!Did you mean ""Scientist""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,6,"SELECT S.name, COUNT(*) FROM Scientist S, Teaches T WHERE T.advisor = S.id GROUP BY S.name;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,6,"SELECT s.name AS scientist_name, COUNT(t.student) AS supervised_count FROM Scientist s LEFT JOIN Teaches t ON s.id = t.advisor GROUP BY s.id, s.name ORDER BY supervised_count DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,6,"SELECT name, COUNT(student) FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY name ORDER BY COUNT(student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,6,"SELECT name, COUNT(*) FROM Teaches, Scientist WHERE id = advisor GROUP BY name ORDER BY COUNT(*) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,6,"SELECT s.name, COUNT(t.student) AS students FROM Scientist s JOIN Teaches t ON s.id = t.advisor GROUP BY s.name ORDER BY students DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,6,"SELECT name, COUNT(student) AS num_students FROM Scientist JOIN Teaches ON Scientist.id = Teaches.advisor GROUP BY name ORDER BY num_students DESC; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,6,"SELECT     s.name AS scientist_name,     COUNT(t.student) AS num_students_supervised FROM     Scientist s JOIN     Teaches t ON s.id = t.advisor GROUP BY     s.id, s.name ORDER BY     num_students_supervised DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,6,"SELECT name,COUNT(student) AS count FROM Scientist,Teaches WHERE advisor=id GROUP BY name ORDER BY count DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,6,"SELECT Scientist.name, COUNT(Teaches.student) FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY name ORDER BY Count(student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,6,"SELECT name, COUNT(student) FROM Teaches, Scientist WHERE Scientist.id=Teaches.advisor GROUP BY name ORDER BY COUNT(student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,6,"SELECT c.name,COUNT(t.student) from Scientist c,Teaches t WHERE t.advisor == c.id GROUP BY c.name ORDER BY COUNT(t.student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,6,"SELECT s.name, COUNT(t.student) AS supervised_students FROM Scientist s JOIN Teaches t ON s.id = t.advisor GROUP BY s.name ORDER BY supervised_students DESC; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
232,1,6,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,6,"SELECT Scientist.name, COUNT(Teaches.student) AS student_count FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY Scientist.name;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
84,1,6,"SELECT a.name, COUNT(t.student) AS numberof_students FROM Scientist a LEFT JOIN Teaches t ON a.id = t.advisor GROUP BY a.name ORDER BY numberof_students DESC, a.name; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
85,1,6,"SELECT S.name, COUNT(T.student) AS count FROM Scientist S, Teaches T WHERE S.id=T.advisor GROUP BY S.name ORDER BY count DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
86,1,6,"SELECT Scientist.name, COUNT(Teaches.student) AS student_count FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY Scientist.name ORDER BY student_count DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
87,1,6,"SELECT sc.name, COUNT(te.student) FROM Scientist AS sc, Teaches AS te WHERE sc.id=te.advisor GROUP BY sc.name ORDER BY COUNT(te.student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
88,1,6,"SELECT scientist.name, COUNT(teaches.student) AS num_students FROM Scientist scientist JOIN Teaches teaches ON scientist.id = teaches.advisor GROUP BY scientist.name ORDER BY num_students DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
89,1,6,"FROM Scientist, Teaches SELECT Name, COUNT(*) WHERE Scientist.id = Teaches.advisor GROUP BY Name;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
267,1,6,"SELECT Scientist.name, COUNT(Teaches.student)  FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY Scientist.name ORDER BY COUNT(Teaches.student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
90,1,6,"SELECT S.name, COUNT(T.student) FROM Scientist S, Teaches T WHERE S.id = T.advisor GROUP BY S.name ORDER BY COUNT(T.student) DESC",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
91,1,6,"SELECT name, COUNT(student) AS student FROM Scientist, Teaches WHERE Teaches.advisor = Scientist.id  GROUP BY name ORDER BY student DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,6,"SELECT name, COUNT(Teaches.student) AS nmbr FROM Scientist JOIN Teaches ON Scientist.id = Teaches.advisor GROUP BY Scientist.name ORDER BY nmbr DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
93,1,6,"SELECT s.name AS scientist_name, COUNT(t.student) AS num_students_supervised FROM Scientist s LEFT JOIN Teaches t ON s.id = t.advisor GROUP BY s.id, s.name ORDER BY num_students_supervised DESC; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
94,1,6,"SELECT s.name AS scientist_name, COUNT(t.student) AS num_students_supervised FROM Scientist s LEFT JOIN Teaches t ON s.id = t.advisor GROUP BY s.id, s.name ORDER BY num_students_supervised DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
95,1,6,"SELECT name,COUNT(student) FROM Scientist,Teaches WHERE id=advisor GROUP BY name ORDER BY COUNT(student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
96,1,6,"SELECT name, COUNT(student) as num_students FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY id, name ORDER BY num_students DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
97,1,6,"SELECT name, COUNT(student) FROM Scientist JOIN Teaches ON Scientist GROUP BY name ORDER BY COUNT(students)",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""students"" not found in FROM clause!Candidate bindings: ""Teaches.student""LINE 1: ...Scientist GROUP BY name ORDER BY COUNT(students)                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
98,1,6,"Give the SQL query that selects for each scientist their name, and the number of students they supervised, ordered descending by that count.",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
269,1,6,"SELECT s.name AS scientist_name, COUNT(t.student) AS number_of_students FROM Scientist s LEFT JOIN Teaches t ON s.id = t.advisor GROUP BY s.id, s.name ORDER BY number_of_students DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
99,1,6,?,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
100,1,6,"SELECT name, COUNT(student) FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY name ORDER BY COUNT(student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
101,1,6,"SELECT S.name, COUNT (T.student) AS num_students FROM Scientist S JOIN Teaches T ON S.id = T.advisor GROUP BY S.name ORDER BY num_students DESC; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
102,1,6,"SELECT s.name, COUNT(t.student) AS student_count  FROM Scientist s  JOIN Teaches t ON s.id = t.advisor  GROUP BY s.name  ORDER BY student_count DESC; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
104,1,6,"SELECT S.name , COUNT(T.student) FROM Scientist S, Teaches T WHERE S.id = T.advisor GROUP BY S.name ORDER BY COUNT(T.student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
105,1,6,"SELECT COUNT(student), name FROM Scientist, Teaches WHERE id=advisor GROUP BY name ORDER BY COUNT(student) DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
106,1,6,"SELECT name, COUNT(student) FROM Scientist, Teaches WHERE advisor = id GROUP BY name ORDER BY COUNT(student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
107,1,6,"SELECT     s.name AS scientist_name,     (SELECT COUNT(*) FROM Teaches t WHERE t.advisor = s.id) AS student_count FROM Scientist s ORDER BY student_count DESC;   ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
108,1,6,"SELECT name , COUNT (student) AS nstudent FROM Scientist, Teaches WHERE Scientist.id=Teaches.advisor GROUP BY Scientist.id,Scientist.name ORDER BY nstudent DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
109,1,6,"SELECT Scientist.name, count(*) AS total FROM Teaches, Scientist WHERE advisor = id GROUP BY Scientist.name ORDER BY total DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
110,1,6,"SELECT S.name, COUNT(T.student) AS no_students FROM Scientist S INNER JOIN Teaches T ON S.id = T.advisor GROUP BY S.name ORDER BY no_students DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
111,1,6,"SELECT     s.name AS scientist_name,     COUNT(t.student) AS num_students_supervised FROM     Scientist s LEFT JOIN     Teaches t ON s.id = t.advisor GROUP BY     s.id, s.name ORDER BY     num_students_supervised DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
112,1,6,"SELECT name, COUNT(Teaches.advisor) as n_students FROM Scientist INNER JOIN Teaches ON Teaches.advisor = Scientist.id GROUP BY name ORDER BY n_students DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
113,1,6,"SELECT Scientist.name, COUNT(*) AS student_number FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY Scientist.name ORDER BY student_number DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
115,1,6,"SELECT name,COUNT(student)  FROM Scientist,Teaches  WHERE Scientist.id=Teaches.advisor  GROUP BY name  ORDER BY COUNT(student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
116,1,6,"SELECT name, COUNT(student) AS num_students_supervised FROM Scientist LEFT JOIN Teaches ON id = advisor GROUP BY name ORDER BY num_students_supervised DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
117,1,6,"SELECT S.name, COUNT(T.student)  FROM Scientist S, Teaches T  WHERE T.advisor=S.id  GROUP BY name  ORDER BY COUNT(T.student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
118,1,6,"SELECT id, name,( SELECT COUNT(*) FROM Teaches  WHERE advisor = id ) AS num_supervised FROM Scientist  ORDER BY num_supervised DESC; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
233,1,6,"SELECT S.name, COUNT(T.student) AS st_num FROM Scientist S, Teaches T WHERE S.id = T.advisor GROUP BY S.name ORDER BY st_num DESC;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
119,1,6,"SELECT S.name AS scientist_name, COUNT(T.student) AS num_students FROM Scientist S LEFT JOIN Teaches T ON S.id = T.advisor  GROUP BY S.id, S.name ORDER BY num_students DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
120,1,6,"SELECT S.name, COUNT(*) AS numberSupervised FROM Scientist S, Teaches T  WHERE S.id = T.advisor  GROUP BY S.name;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
121,1,6,"SELECT S.name, COUNT(*) AS students FROM Scientist S, Teaches T WHERE S.id = T.advisor GROUP BY S.name ORDER BY students DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
122,1,6,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
123,1,6,"SELECT name, Count(*) as c FROM Scientist, Teaches WHERE id=advisor GROUP BY name ORDER BY c DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
124,1,6,"SELECT name, COUNT(student) FROM Scientist, Teaches WHERE id = advisor GROUP BY name ORDER BY COUNT(student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
125,1,6,"SELECT name, COUNT(student) FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY name ORDER BY COUNT(student) DESC ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
126,1,6,"SELECT id, name, COUNT(student) AS num_students FROM Scientist S, Teaches T WHERE S.id = T.advisor GROUP BY S.id, S.name ORDER BY num_students DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
127,1,6,Select name from Scientist  where select student from teaches  where order descending = student,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
128,1,6,"SELECT S.name, COUNT(T.student)  FROM Scientist S, Teaches T  WHERE S.id = T.advisor  GROUP BY S.name  ORDER BY COUNT(T.student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
129,1,6,"SELECT S.name, COUNT(T.student) AS students_supervised FROM Scientist S JOIN Teaches T ON S.id = T.advisor GROUP BY S.id, S.name ORDER BY students_supervised DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
130,1,6,"SELECT DISTINCT S.name, COUNT(*)  FROM scientist S, teaches T WHERE S.id = T.advisor  GROUP BY S.name  ORDER BY COUNT(*) desc; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
132,1,6,"SELECT S.name, COUNT(*) AS students FROM Scientist S, Teaches T WHERE S.id = T.advisor GROUP BY S.name ORDER BY students DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
133,1,6,"SELECT s.name AS scientist_name COUNT (t.student) AS num_of_students FROM Scientist s LEFT JOIN Teaches t ON s.id = t.advisor GROUP BY s.id, s.name ORDER BY num_of_students DESC;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
134,1,6,"SELECT name, COUNT(student)  FROM Scientist JOIN Teaches ON (id = advisor) GROUP BY name ORDER BY COUNT(student)  DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
135,1,6,"SELECT s.name AS scientist_name, COUNT(t.student) AS num_students_supervised FROM Scientist s LEFT JOIN Teaches t ON s.id = t.advisor GROUP BY s.id, s.name ORDER BY num_students_supervised DESC; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
235,1,6,"SELECT s.name, COUNT(t.student) AS num_students_supervised FROM Scientist s, Teaches t WHERE s.id = t.advisor GROUP BY s.id, s.name ORDER BY num_students_supervised DESC;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
136,1,6,"SELECT name, COUNT(*) as advised_count FROM Scientist, Teaches WHERE Teaches.advisor = Scientist.id GROUP BY name ORDER BY advised_count DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
271,1,6,"SELECT     s.name,     COUNT(t.student) AS students_count FROM     Scientist s LEFT JOIN     Teaches t ON s.id = t.advisor GROUP BY     s.id, s.name ORDER BY     students_count DESC; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
137,1,6,"SELECT s.name, COUNT(st.id) AS num_students_supervised 2FROM Scientist s 3LEFT JOIN Student st ON s.id = st.supervisor_id 4GROUP BY s.name 5ORDER BY num_students_supervised DESC;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
138,1,6,"SELECT Scientist.name, COUNT(Teaches.student) FROM Scientist, Teaches WHERE Scientist.id=Teaches.advisor  GROUP BY Scientist.name ORDER BY COUNT(Teaches.student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
139,1,6,"SELECT name, COUNT(*) FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY name ORDER BY COUNT(*) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
140,1,6,"SELECT name, COUNT(student) FROM Scientist, Teaches WHERE Teaches.advisor = Scientist.id GROUP BY name ORDER BY COUNT(student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
142,1,6,"SELECT Su.name, count(St.name) AS num_supervised FROM Scientist Su, Scientist St, Teaches T WHERE Su.id = T.advisor AND St.id = T.student GROUP BY Su.name ORDER BY num_supervised DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
143,1,6,"SELECT S.name, COUNT(T.student) FROM Scientist S, Teaches T WHERE S.id = T.advisor GROUP BY S.name ORDER BY COUNT(T.student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
144,1,6,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
145,1,6,"SELECT name, COUNT(student) FROM Scientist, Teaches WHERE Scientist.id = Teaches.advisor GROUP BY name ORDER BY COUNT(student) DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
