Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
263,1,10,"WITH RECURSIVE Pair(advisor, student) AS ( 	SELECT t.advisor, t.student  	FROM Teaches t 	UNION 	SELECT p.advisor, t2.student  	FROM Pair p, Teaches t2 	WHERE p.student = t2.advisor  ) SELECT * FROM Pair;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,10,"WITH RECURSIVE Ancestor(advisor, student) AS( SELECT advisor, student FROM Teaches UNION SELECT T1.advisor, A1.student FROM Teaches T1, Ancestor A1 WHERE T1.student = A1.advisor ) SELECT * FROM Ancestor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,10,"WITH RECURSIVE AdvisorDescendant AS (     SELECT advisor, student     FROM Teaches       UNION       SELECT t.advisor, t.student     FROM Teaches t     JOIN AdvisorDescendant ad ON t.advisor = ad.student )   SELECT * FROM AdvisorDescendant; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,10,"WITH RECURSIVE AdvisorDescendants AS (   SELECT s.advisor_id AS advisor, s.student_id AS student   FROM students s      UNION ALL      SELECT ad.advisor, s.student_id AS student   FROM AdvisorDescendants ad   JOIN students s ON ad.student = s.advisor_id ) SELECT advisor, student FROM AdvisorDescendants; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name students does not exist!Did you mean ""Scientist""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,10,"WITH RECURSIVE Ancestors AS ( SELECT advisor, student FROM Teaches UNION ALL SELECT T.advisor, T.student FROM Teaches T, Ancestors A WHERE T.student = A.advisor ) SELECT * FROM Ancestors;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,10,"WITH RECURSIVE AdvisorDescendant AS (SELECT advisor, student FROM Teaches UNION SELECT t.advisor, a.student FROM Teaches t JOIN AdvisorDescendant a ON t.student = a.advisor) SELECT * FROM AdvisorDescendant;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,10,"WITH RECURSIVE Ancestors AS (     SELECT T.advisor, T.student     FROM Teaches T     UNION     SELECT T.advisor, A.student      FROM Teaches T, Ancestors A     WHERE T.student = A.advisor ) SELECT * FROM Ancestors; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,10,"WITH RECURSIVE ancestors as ( SELECT * FROM Teaches UNION SELECT A.advisor, T.student FROM Teaches as T, ancestors as A WHERE T.advisor= A.student ) SELECT DISTINCT * FROM ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,10,"WITH RECURSIVE AdvisorHierarchy AS (     SELECT advisor, student, 1 AS level     FROM Teaches     UNION     SELECT T.advisor, T.student, AH.level + 1     FROM Teaches T     JOIN AdvisorHierarchy AH ON T.advisor = AH.student ) SELECT advisor, student FROM AdvisorHierarchy WHERE level >= 1; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,10,"WITH RECURSIVE Find(advisor,student) AS ( SELECT advisor,student FROM Teaches  UNION SELECT T.advisor,F.student FROM Find F, Teaches T WHERE F.advisor = T.student ) SELECT * FROM Find;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,10,"WITH RECURSIVE Ancestors (advi_id, stud_id) AS(   SELECT S.id AS advi_id, T.student AS stud_id FROM Scientist S, Teaches T WHERE S.id = T.advisor   UNION   SELECT A.advi_id, T.student AS stud_id FROM Ancestors A, Teaches T, Scientist S WHERE A.stud_id = T.advisor AND T.student IS NOT NULL ) SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,10,"WITH RECURSIVE AdvisorDescendant AS (   SELECT     T.advisor,     T.student   FROM     Teaches AS T     UNION     SELECT     A.advisor,     S.student   FROM     Teaches AS S   JOIN     AdvisorDescendant AS A ON S.advisor = A.student )   SELECT * FROM AdvisorDescendant;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,10,"WITH RECURSIVE Ancestry AS (     SELECT advisor, student     FROM Teaches     UNION     SELECT a.advisor, t.student     FROM Ancestry a     JOIN Teaches t ON a.student = t.advisor     WHERE a.advisor != t.student ) SELECT DISTINCT advisor, student FROM Ancestry; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
232,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,10,"WITH RECURSIVE Ancestors(teacher, pupil) AS (   SELECT T.advisor, T.student FROM Teaches T, Scientist S WHERE T.student = S.id   UNION   SELECT T.advisor, A.pupil FROM Ancestors A, Teaches T WHERE A.teacher = T.student AND NOT T.student IS NULL  )   SELECT * FROM Ancestors;    ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
84,1,10,"WITH RECURSIVE Ancestors AS (SELECT advisor, student   FROM Teaches   UNION   SELECT a.advisor, b.student   FROM Teaches a JOIN Ancestors b ON a.student = b.advisor) SELECT * FROM Ancestors; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
85,1,10,"WITH RECURSIVE StudentAncestors(advisor, student) AS( SELECT advisor, student FROM Teaches UNION SELECT S.advisor, T.student FROM StudentAncestors S, Teaches T WHERE S.student=T.advisor) SELECT * FROM StudentAncestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
86,1,10,"SELECT DISTINCT grandparent.advisor, grandchild.student FROM Teaches grandparent, Teaches grandchild WHERE grandparent.student = grandchild.advisor;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
87,1,10,"WITH RECURSIVE ancestor(advisor, student) AS ( SELECT T1.advisor AS advisor, T1.student AS student FROM Teaches T1 UNION SELECT T1.advisor AS advisor, T1.student AS student FROM ancestor A, Teaches T1 WHERE A.advisor=T1.advisor ) SELECT * FROM ancestor;   --I keep getting 513 rows as a result, same for the previous question and I do not know why.",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
88,1,10,"WITH RECURSIVE Ancestors AS (     SELECT ancestor.advisor, ancestor.student     FROM Teaches ancestor     UNION     SELECT descendant.advisor, ancestor.student     FROM Teaches descendant     JOIN Ancestors ancestor ON descendant.student = ancestor.advisor ) SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
89,1,10,"WITH RecursiveAncestors AS (   SELECT advisor, student   FROM Teaches      UNION ALL     SELECT T.advisor, T.student   FROM RecursiveAncestors R   JOIN Teaches T ON R.student = T.advisor ) SELECT DISTINCT advisor, student FROM RecursiveAncestors;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name RecursiveAncestors does not exist!Did you mean ""Scientist""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
267,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
90,1,10,"WITH RECURSIVE Pair(id) AS ( SELECT T.advisor AS id FROM Teaches T UNION SELECT T.advisor AS id FROM Teaches T, Pair P WHERE P.id = T.student AND NOT T.advisor IS NULL ) SELECT * FROM Pair",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
91,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,10,"WITH RECURSIVE ancestor AS(   SELECT advisor, student   FROM Teaches      UNION     SELECT t1.advisor, t1.student   FROM Teaches t1   JOIN ancestor ON ancestor.student = t1.advisor   ) SELECT * FROM ancestor; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
93,1,10,"WITH RECURSIVE Ancestors AS (   SELECT advisor, student   FROM Teaches   WHERE advisor = 'Desiderius Erasmus'   UNION   SELECT t.advisor, t.student   FROM Teaches t   JOIN Ancestors a ON t.advisor = a.student )   SELECT * FROM Ancestors; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
94,1,10,"WITH RECURSIVE AncestorDescendant AS ( SELECT advisor, student FROM Teaches   UNION ALL   SELECT t.advisor, t.student FROM Teaches t INNER JOIN AncestorDescendant ad ON t.advisor = ad.student)   SELECT advisor, student FROM AncestorDescendant; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
95,1,10,"WITH RECURSIVE Ancestor(a,s) AS  ( SELECT advisor AS a,student AS s FROM Teaches UNION Select Ancestor.a,Teaches.student FROM Ancestor,Teaches WHERE Ancestor.s=Teaches.advisor ) SELECT * FROM Ancestor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
96,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
97,1,10,"WITH RECURSIVE ancestors AS (   SELECT advisor AS ancestor, student   FROM Teaches    UNION    SELECT advisor, student   FROM Teaches   JOIN ancestors ON advisor = student ) SELECT ancestor AS advisor, student FROM ancestors",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""student"" (use: ""ancestors.student"" or ""Teaches.student""). This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
98,1,10,"WITH RECURSIVE Ancestors AS (     SELECT         Teaches.advisor AS ancestor,         Teaches.student AS descendant     FROM         Teaches     UNION     SELECT         a.ancestor,         t.student     FROM         Ancestors a     JOIN         Teaches t ON a.descendant = t.advisor ) SELECT     ancestor,     descendant FROM     Ancestors; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
269,1,10,"WITH RECURSIVE Ancestors AS (   SELECT advisor, student   FROM Teaches     UNION     SELECT t.advisor, t.student   FROM Teaches t   JOIN Ancestors a ON t.advisor = a.student )   SELECT * FROM Ancestors;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
99,1,10,?,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
100,1,10,"WITH RECURSIVE Ancestors(stu_id, adv_id) AS (    SELECT T.student AS stu_id, S.id AS adv_id    FROM Scientist S, Teaches T    WHERE S.id = T.advisor UNION    SELECT T.student AS stu_id, adv_id    FROM Ancestors A, Teaches T    WHERE A.stu_id = T.advisor    AND NOT T.student IS NULL ) SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
101,1,10,"WITH RECURSIVE Ancestors(advisor, student) AS ( SELECT T.advisor AS advisor, T.student AS student FROM Teaches T UNION SELECT A.advisor, T.student FROM Ancestors A, Teaches T WHERE A.student = T.advisor AND NOT T.student IS NULL ) SELECT *  FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
102,1,10,"WITH RECURSIVE AncestorDescendant(advisor, student) AS (     SELECT advisor, student     FROM Teaches       UNION ALL       SELECT ad.advisor, t.student     FROM AncestorDescendant ad     JOIN Teaches t ON ad.student = t.advisor ) SELECT DISTINCT advisor, student FROM AncestorDescendant WHERE advisor != student;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
104,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
105,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
106,1,10,"WITH RECURSIVE Ancestor(advisor, student) AS ( SELECT advisor, student FROM Teaches UNION Select Teaches.advisor, Ancestor.student FROM Teaches, Ancestor WHERE Teaches.student = Ancestor.advisor ) SELECT * FROM Ancestor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
107,1,10,"WITH RECURSIVE Ancestors AS (     SELECT advisor, student     FROM Teaches       UNION ALL       SELECT t.advisor, t.student     FROM Teaches t     JOIN Ancestors a ON t.advisor = a.student )   SELECT * FROM Ancestors; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
108,1,10,"WITH RECURSIVE Ancestors(advisor, student) AS ( SELECT advisor, student FROM Teaches UNION SELECT t.advisor, a.student FROM Teaches t, Ancestors a WHERE a.advisor=t.student ) SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
109,1,10,"WITH RECURSIVE Ancestors(anc, des) AS ( SELECT Teaches.advisor, Teaches.student FROM Teaches WHERE Teaches.advisor IS NOT NULL   UNION   SELECT Teaches.advisor, Ancestors.des FROM Ancestors, Teaches WHERE Teaches.student = Ancestors.anc AND Teaches.advisor IS NOT NULL   ) SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
110,1,10,"WITH RECURSIVE Ancestors(advisor, student) AS (   -- Base case (first-generation parents and children)   SELECT T.advisor, T.student   FROM Teaches T   UNION   -- Recursive case   SELECT T.advisor, A.student   FROM Ancestors A   INNER JOIN Teaches T ON T.student = A.advisor   WHERE T.advisor IS NOT NULL ) SELECT * FROM Ancestors;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
111,1,10,"WITH RECURSIVE Ancestors AS (     SELECT         advisor,         student     FROM         Teaches       UNION ALL       SELECT         t.advisor,         t.student     FROM         Teaches t     JOIN         Ancestors a ON t.advisor = a.student ) SELECT DISTINCT     advisor,     student FROM     Ancestors;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
112,1,10,"WITH RECURSIVE Pair(advisor, student) AS (            SELECT Teaches.advisor, Teaches.student                                    FROM Teaches         UNION         SELECT T.advisor, P.student                               FROM Pair P, Teaches T         WHERE P.advisor=T.student              )    SELECT * FROM Pair; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
113,1,10,"WITH RECURSIVE Studentadvisor(student_id, advisor_id) AS (   SELECT DISTINCT T1.student AS student_id, T1.advisor AS advisor_id   FROM Teaches T1 UNION   SELECT DISTINCT T1.advisor AS advisor_id, T2.student_id AS student_id   FROM Studentadvisor T2, Teaches T1   WHERE T1.student == T2.advisor_id ) SELECT DISTINCT* FROM Studentadvisor; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
115,1,10,"with recursive basecase(advisor, student) as ( select advisor, student from teaches t union select basecase.advisor, teaches.student from basecase, teaches where basecase.student = teaches.advisor ) select * from basecase;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
116,1,10,"WITH RECURSIVE AdvisorDescendant AS (   SELECT advisor, student   FROM Teaches   UNION   SELECT T.advisor, AD.student   FROM Teaches T   JOIN AdvisorDescendant AD ON T.student = AD.advisor ) SELECT * FROM AdvisorDescendant;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
117,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
118,1,10,"WITH RECURSIVE Descendants(id) AS ( SELECT S.id FROM Scientist S UNION SELECT S.id, S.name, S.university, S.year FROM Descendants D, Teaches T, Scientist S WHERE D.id = T.advisor AND T.student = S.id ) SELECT* FROM Descendants;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Set operations can only apply to expressions with the same number of result columns. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
233,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
119,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
120,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
121,1,10,"WITH RECURSIVE Ancestor (advisor, student) AS (    SELECT advisor, student from Teaches    UNION    SELECT T.advisor, A.student    FROM Teaches T, Ancestor A    WHERE T.student = A.advisor ) SELECT * FROM Ancestor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
122,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
123,1,10,"WITH RECURSIVE pair AS ( SELECT advisor, student FROM Teaches   UNION   SELECT pair.advisor, Teaches.student   FROM pair, Teaches   WHERE pair.student = Teaches.advisor   ) SELECT * FROM pair;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
124,1,10,"WITH RECURSIVE Ancestor(advisor, student) AS (SELECT * FROM Teaches T UNION SELECT DISTINCT Ancestor.student, T2.advisor FROM Teaches T2, Ancestor WHERE T2.student = Ancestor.advisor) SELECT DISTINCT * FROM Ancestor;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
125,1,10,"WITH RECURSIVE Ancestors(advisor,student) AS (  SELECT advisor, student  FROM Teaches  UNION  SELECT Teaches.advisor, Ancestors.student  FROM Ancestors, Teaches  WHERE Ancestors.advisor = Teaches.student )  SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
126,1,10,"WITH RECURSIVE Pair(advisor, student) AS (     SELECT advisor, student     FROM Teaches     UNION     SELECT P.advisor, T.student     FROM Pair P, Teaches T     WHERE P.student = T.advisor ) SELECT * FROM Pair; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
127,1,10,Select advisor from Teaches where select student from Teaches  where name contains name from advisor,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
128,1,10,"WITH RECURSIVE ancestor AS (     SELECT *     FROM Teaches     UNION     SELECT T1.advisor, T2.student     FROM ancestor T1     JOIN Teaches T2 ON T1.student = T2.advisor ) SELECT *  FROM ancestor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
129,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
130,1,10,"WITH RECURSIVE AncestorDescendant(advisor, student) AS (     SELECT T1.advisor, T1.student     FROM teaches T1     UNION ALL     SELECT ad.advisor, T2.student     FROM AncestorDescendant ad, teaches T2     WHERE ad.student = T2.advisor ) SELECT DISTINCT advisor, student FROM AncestorDescendant ORDER BY advisor, student; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
132,1,10,"WITH RECURSIVE Ancestors AS ( SELECT T.student, T.advisor FROM Teaches T UNION SELECT A.student, T.advisor FROM Ancestors A, Teaches T WHERE A.advisor = T.student ) SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
133,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
134,1,10,"WITH RECURSIVE AdvisorDescendant AS ( SELECT advisor, student, 1 AS level FROM Teaches  UNION SELECT T.advisor, AD.student, AD.level + 1 FROM Teaches T JOIN AdvisorDescendant AD ON T.student = AD.advisor ) SELECT DISTINCT advisor, student FROM AdvisorDescendant WHERE level > 1; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
135,1,10,"WITH RECURSIVE Ancestors AS (   SELECT advisor, student   FROM Teaches   UNION   SELECT t.advisor, a.student   FROM Teaches t   JOIN Ancestors a ON t.student = a.advisor )   SELECT * FROM Ancestors; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
235,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
136,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
271,1,10,"WITH RECURSIVE Ancestors AS (     SELECT advisor, student     FROM Teaches       UNION       SELECT t.advisor, a.student     FROM Teaches t     JOIN Ancestors a ON t.student = a.advisor     WHERE t.advisor IS NOT NULL )   SELECT * FROM Ancestors;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
