Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
58,1,8,"SELECT Artist.name, COUNT(Track.duration) AS total_duration,AVG(Track.popularity) FROM Track,Artist,Performs WHERE Track.track_id = Performs.track_id AND Performs.artist_id = Artist.artist_id GROUP BY Artist.name ORDER BY total_duration DESC LIMIT 5;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
59,1,8,"SELECT name, SUM(duration), AVG(popularity) FROM Artist, Performs, Track WHERE Artist.artist_id = Performs.artist_id AND Performs.track_id = Track.track_id GROUP BY name ORDER BY SUM(duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
60,1,8,"SELECT     Artist.name AS artist_name,     SUM(Track.duration) AS total_duration,     AVG(Track.popularity) AS avg_popularity FROM     Artist JOIN     Performs ON Artist.artist_id = Performs.artist_id JOIN     Track ON Performs.track_id = Track.track_id GROUP BY     Artist.name ORDER BY     total_duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
262,1,8,"SELECT Artist.name, SUM(Track.duration), AVG(Track.popularity) FROM Artist  ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Track"" not found!Candidate tables: ""Artist""LINE 1: SELECT Artist.name, SUM(Track.duration), AVG(Track.popularity) ...                                ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
61,1,8,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
64,1,8,"SELECT Artist.name, SUM(Track.duration) AS total_duration, AVG(Track.popularity) AS average_popularity FROM Artist, Track, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.track_id = Track.track_id GROUP BY  Artist.name ORDER BY total_duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
65,1,8,"SELECT Artist.name, Track.duration, AVG(Track.popularity) FROM Artist, Track WHERE Artist.artist_id=Performs.artist_id GROUP BY Artist.name ORDER BY Track.duration DESC LIMIT 5;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Performs"" not found!Candidate tables: ""Artist""LINE 1: ...M Artist, Track WHERE Artist.artist_id=Performs.artist_id GROUP BY Artist.name...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
66,1,8,"SELECT name, SUM(duration), AVG(popularity) FROM Artist, Track, Performs WHERE Performs.artist_id=Artist.artist_id AND Performs.track_id=Track.track_id GROUP BY name ORDER BY sum(duration) DESC, AVG(popularity) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
67,1,8,"SELECT Artist.name,  SUM(Track.duration) , AVG(Track.popularity)FROM Artist, Track, Performs WHERE Performs.artist_id = Artist.artist_id AND Track.track_id=Performs.track_id GROUP BY Artist.name ORDER BY SUM(duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
68,1,8,"SELECT Artist.name,SUM(Track.duration) AS total,AVG(Track.popularity) FROM Artist,Track,Performs WHERE Artist.artist_id=Performs.artist_id AND Track.track_id=Performs.track_id GROUP BY name ORDER BY total DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
69,1,8,"SELECT AR.name, SUM(T.duration) AS total_duration, AVG(T.popularity) AS avg_population FROM Artist AR, Performs P, Track T WHERE AR.artist_id = P.artist_id AND P.track_id = T.track_id GROUP BY name ORDER BY total_duration DESC;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
70,1,8,"SELECT Artist.name, SUM(duration), AVG(popularity) FROM Artist, Track, Performs WHERE Performs.track_id = Track.track_id AND Performs.artist_id = Artist.artist_id GROUP BY Artist.name ORDER BY SUM(duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
71,1,8,"SELECT name, SUM(duration), AVG(popularity) FROM Artist, Track, Performs WHERE Track.track_id = Performs.track_id AND Artist.artist_id = Performs.artist_id GROUP BY duration, name ORDER BY duration DESC LIMIT 5;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
72,1,8,"SELECT name AS Artist, sum(duration) AS 'Total duration', avg(popularity) AS 'Average popularity' FROM track t, (SELECT DISTINCT artist_id, track_id FROM performs) p, artist a WHERE t.track_id = p.track_id AND p.artist_id = a.artist_id GROUP BY name ORDER BY sum(duration) DESC LIMIT 5; ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
263,1,8,"SELECT Artist.name, SUM(duration), AVG(popularity) FROM Track, Performs, Artist WHERE Track.track_id = Performs.track_id AND Performs.artist_id = Artist.artist_id GROUP BY Artist.artist_id ORDER BY SUM(duration) DESC LIMIT 5; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""name"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(name)"" if the exact value of ""name"" is not important.LINE 1: SELECT Artist.name, SUM(duration), AVG(popular...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,8,"SELECT name, SUM(duration) AS total, AVG(popularity) FROM Artist, Performs, Track WHERE Artist.artist_id = Performs.artist_id AND Performs.artist_id = Track.track_id GROUP BY name ORDER BY total DESC LIMIT 5;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,8,"SELECT A.name, SUM(T.duration), AVG(T.popularity) FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Track T ON P.track_id = T.track_id GROUP BY A.artist_id, A.name ORDER BY TotalDuration DESC  LIMIT 5; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""TotalDuration"" not found in FROM clause!Candidate bindings: ""T.duration""LINE 1: ... GROUP BY A.artist_id, A.name ORDER BY TotalDuration DESC  LIMIT 5;                                                   ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,8,"SELECT A.name AS Artist_Name,        SUM(T.duration) AS Total_Duration,        AVG(T.popularity) AS Average_Popularity FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Track T ON P.track_id = T.track_id GROUP BY A.name ORDER BY Total_Duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,8,"SELECT name, SUM(duration), AVG(popularity) FROM Artist, Performs, Track WHERE Artist.artist_id = Performs.artist_id AND Performs.track_id = Track.track_id GROUP BY name ORDER BY SUM(duration) LIMIT 5 ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,8,"SELECT a.name AS ArtistName, SUM(t.duration) AS TotalDuration, AVG(t.popularity) AS AveragePopularity FROM Artist a JOIN Performs p ON a.artist_id = p.artist_id JOIN Track t ON p.track_id = t.track_id GROUP BY a.name ORDER BY TotalDuration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,8,"SELECT name, SUM(duration), AVG(popularity) FROM Artist, Track, Performs WHERE Artist.artist_id = Performs.artist_id AND Track.track_id = Performs.track_id GROUP BY name ORDER BY SUM(duration) DESC LIMIT 5; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,8,"SELECT name, SUM(duration), AVG(popularity) FROM Artist NATURAL JOIN Performs NATURAL JOIN Track GROUP BY name ORDER BY SUM(duration) Desc LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,8,"SELECT A.name, SUM(T.duration), AVG(T.popularity) FROM Track T, Performs P, Artist A WHERE T.track_id=P.track_id AND P.artist_id=A.artist_id GROUP BY name ORDER BY SUM(T.duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,8,"SELECT     A.name AS artist_name,     SUM(T.duration) AS total_duration,     AVG(T.popularity) AS average_popularity FROM     Artist A JOIN     Performs P ON A.artist_id = P.artist_id JOIN     Track T ON P.track_id = T.track_id GROUP BY     A.artist_id, A.name ORDER BY     total_duration DESC LIMIT 5; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,8,"SELECT Artist.name, SUM(Track.duration) AS total_duration,  AVG(Track.popularity) AS avg_popularity FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id JOIN Track ON Performs.track_id = Track.track_id GROUP BY Artist.artist_id ORDER BY total_duration DESC LIMIT 5;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""name"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(name)"" if the exact value of ""name"" is not important.LINE 1: SELECT Artist.name, SUM(Track.duration) AS tot...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
229,1,8,No time,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,8,"SELECT name,SUM(duration) AS total_dur, AVG(popularity) AS avg_pop FROM Track,Artist,Performs WHERE Track.track_id = Performs.track_id AND Artist.artist_id = Performs.artist_id GROUP BY Artist.name ORDER BY SUM(Track.duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,8,"SELECT Artist.name, SUM(Track.duration), AVG(Track.popularity) FROM Artist, Track WHERE Track.artist_id = Artist.artist_id GROUP BY Artist.artist_id ORDER BY SUM(Track.duration) LIMIT 5;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Track"" does not have a column named ""artist_id""LINE 1: ...k.popularity) FROM Artist, Track WHERE Track.artist_id = Artist.artist_id GROU...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,8,"SELECT DISTINCT Artist.name, SUM(duration) AS total_duration, AVG(popularity) FROM Artist, Track, Album, Performs WHERE Artist.artist_id=Performs.artist_id AND Performs.track_id=Track.track_id GROUP BY Artist.name ORDER BY total_duration DESC LIMIT 5;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,8,"Select Artist.name,SUM(Track.duration) as duration,AVG(Track.popularity) from Artist,Track,Performs where Track.track_id = Performs.track_id AND Artist.artist_id = Performs.artist_id GROUP BY Artist.name ORDER BY duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,8,"SELECT      Artist.name,     SUM(Track.duration) AS sum_dur,     ROUND(AVG(Track.popularity), 1) AS avg_pop FROM      Artist  JOIN      Performs ON Artist.artist_id = Performs.artist_id JOIN     Track ON Performs.track_id = Track.track_id GROUP BY      Artist.name ORDER BY sum_dur DESC LIMIT 5; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,8,"SELECT Artist.name, SUM(Track.duration) AS total_duration, AVG(Track.popularity) AS average_popularity FROM Artist, Performs, Track   WHERE Artist.artist_id = Performs.artist_id AND Performs.track_id = Track.track_id GROUP BY Artist.name ORDER BY total_duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
84,1,8,"SELECT Artist.name,        SUM(Track.duration)         AVG(Track.popularity) FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id JOIN Track ON Performs.track_id = Track.track_id GROUP BY Artist.artist_id, Artist.name ORDER BY total_duration  LIMIT 5 ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
85,1,8,"SELECT A.name, SUM(T.duration) AS total, AVG(T.popularity) from Artist A, Track T, Performs P WHERE A.artist_id=P.artist_id and P.track_id=T.track_id GROUP BY A.name ORDER BY total DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
86,1,8,"SELECT name, SUM(duration) AS total_duration, AVG(popularity) AS average_popularity FROM Artist, Track, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.track_id = Track.track_id GROUP BY name ORDER BY total_duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
87,1,8,"SELECT Artist.name, SUM(Track.duration), AVG(Track.popularity) FROM Artist, Track GROUP BY Artist.name ORDER BY SUM(Track.duration) LIMIT 5;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
88,1,8,"SELECT Artist.name, SUM(Track.duration) AS total, AVG(Track.popularity) AS average FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id Join Track ON Performs.track_id = Track.Track_id GROUP BY Artist.name ORDER BY total DESC LIMIT 5; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
89,1,8,I could not get duckdb or anything else to work so I could not do this exercise.,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
267,1,8,"SELECT A.name, SUM(T.duration), AVG(T.popularity) FROM Artist A, Track T, Performs W WHERE A.artist_id = W.artist_id GROUP BY A.Name ORDER BY SUM(duration) DESC LIMIT 5;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
90,1,8,"SELECT A.name, SUM(T.duration), AVG(T.popularity) FROM Artist A, Track T, Performs P WHERE A.artist_id = P.artist_id AND P.track_id = T.track_id GROUP BY A.name ORDER BY SUM(T.duration) DESC LIMIT 5 ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
91,1,8,"SELECT Artist.name, SUM(Track.duration) AS Total_duration, AVG(Track.popularity) AS Average_popularity  FROM Artist, Track, Performs  WHERE Artist.artist_id = Performs.artist_id  AND Track.track_id = Performs.track_id  GROUP BY Artist.name  ORDER BY Total_duration DESC  LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,8,"SELECT Artist.name, AVG(track.popularity) as avg_pop, SUM(track.duration) as tot_duration FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id JOIN Track ON Performs.track_id = Track.track_id GROUP BY  Artist.name ORDER BY tot_duration DESC LIMIT 5;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
93,1,8,"SELECT A.name AS artist_name,        SUM(T.duration) AS total_duration,        AVG(T.popularity) AS average_popularity FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Track T ON P.track_id = T.track_id GROUP BY A.name ORDER BY total_duration DESC LIMIT 5; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
94,1,8,"SELECT A.name AS artist_name,        SUM(T.duration) AS total_duration        AVG(T.popularity) AS average_popularity FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Track T ON P.track_id = T.track_id ORDER BY total_duration DESC;   ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
268,1,8,"SELECT name, duration, AVG(popularity) FROM Artist, Track GROUP BY popularity ORDER BY duration DESC LIMIT duration",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""duration"" not found in FROM clause!. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
95,1,8,"SELECT name,SUM(duration),AVG(popularity) FROM Artist,Track,Performs WHERE Artist.artist_id=Performs.artist_id AND Performs.track_id=Track.track_id GROUP BY name ORDER BY SUM(duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
96,1,8,"SELECT name, SUM(duration) AS total_duration, AVG(popularity) AS average_popularity FROM Artist, Track, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.track_id = Track.track_id GROUP BY name ORDER BY total_duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
97,1,8,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
98,1,8,"SELECT a.name AS artist_name,        SUM(t.duration) AS total_duration,        AVG(t.popularity) AS avg_popularity FROM Artist a, Performs p, Track t WHERE a.artist_id = p.artist_id   AND p.track_id = t.track_id GROUP BY a.name ORDER BY total_duration DESC LIMIT 5;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
269,1,8,"SELECT Artist.name,        SUM(Track.duration) AS total_duration,        AVG(Track.popularity) AS avg_popularity FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id JOIN Track ON Performs.track_id = Track.track_id GROUP BY Artist.name ORDER BY total_duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
99,1,8,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
100,1,8,"SELECT name, SUM(duration), AVG(popularity) FROM Artist, Performs, Track WHERE Artist.artist_id = Performs.artist_id AND Track.track_id = Performs.track_id GROUP BY name ORDER BY SUM(duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
101,1,8,"SELECT A.name, SUM (T.duration), AVG (T.popularity) FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Track T ON P.track_id = T.track_id GROUP BY A.name ORDER BY SUM (T.duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
102,1,8,"SELECT A.name, SUM(T.duration) AS total_duration, AVG(T.popularity) AS avg_popularity FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Track T ON P.track_id = T.track_id GROUP BY A.artist_id ORDER BY total_duration DESC LIMIT 5;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""name"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(name)"" if the exact value of ""name"" is not important.LINE 1: SELECT A.name, SUM(T.duration) AS total_durati...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
103,1,8,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
104,1,8,"SELECT Artist.name, SUM(Track.duration), AVG(Track.popularity) FROM Artist, Performs, Track WHERE Artist.artist_id = Performs.artist_id AND  Performs.track_id = Track.track_id GROUP BY Artist.name ORDER BY SUM(Track.duration) DESC LIMIT 5;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
105,1,8,"SELECT name, SUM(duration), AVG(popularity) FROM Artist, Performs, Track WHERE Artist.artist_id=Performs.artist_id AND Performs.track_id=Track.track_id GROUP BY name ORDER BY SUM(duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
106,1,8,"SELECT Artist.name, SUM(Track.duration), AVG(Track.popularity) FROM Artist, Performs, Track WHERE Performs.artist_id = Artist.artist_id AND Performs.track_id = Track.track_id GROUP BY Artist.name ORDER BY sum(Track.duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
107,1,8,"SELECT Artist.name, SUM(Track.duration), AVG(popularity) FROM Artist, Track, Performs WHERE Artist.artist_id = Performs.artist_id AND Track.track_id = Performs.track_id GROUP BY Artist.name ORDER BY SUM(Track.duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
108,1,8,"SELECT Artist.name, SUM(Track.duration), AVG(Track.popularity) FROM Artist, Performs, Track WHERE Artist.artist_id=Performs.artist_id AND Performs.track_id=Track.track_id GROUP BY Artist.name ORDER BY SUM(Track.duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
109,1,8,"SELECT name, SUM(duration), AVG(popularity) FROM Artist, Track, Performs WHERE Artist.artist_id = Performs.artist_id AND Track.track_Id = Performs.track_id GROUP BY name ORDER BY SUM(duration) DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
110,1,8,"SELECT A.name, SUM(T.duration) AS total_duration, AVG(T.popularity) AS avg_popularity FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Track T ON P.track_id = T.track_id GROUP BY A.name ORDER BY total_duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
111,1,8,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
112,1,8,"SELECT Artist.name, SUM(Track.duration) AS total_duration, AVG(Track.popularity) AS avg_popularity FROM Track NATURAL JOIN Performs NATURAL JOIN Artist GROUP BY Artist.name ORDER BY total_duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
113,1,8,"SELECT Artist.name, SUM(Track.duration) AS total_duration, AVG(Track.popularity) AS average_popularity FROM Artist, Performs, Track WHERE Artist.artist_id = Performs.artist_id AND Track.track_id = Performs.track_id GROUP BY Artist.name ORDER BY total_duration DESC LIMIT 5;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
