Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
77,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist A, Performs P WHERE A.artist_id=P.artist_id AND P.role = ´guitarist´;",0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""P.artist_id"" or ""A.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
78,1,IPC033-294 v1,SELECT artist_id FROM Performs WHERE role = ´guitarist´;,0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Performs.artist_id""LINE 1: ...CT artist_id FROM Performs WHERE role = ´guitarist´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
80,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role=´guitarist´;,0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Performs.artist_id""LINE 1: ...INCT artist_id FROM Performs WHERE role=´guitarist´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
81,1,IPC033-294 v1,SELECT artist_id FROM Performs WHERE role = 'guitarist';,0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
82,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
83,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Performs, Track WHERE role = 'guitarist' AND Performs.track_id = Track.track_id HAVING COUNT(*) >= 1",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""artist_id"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(artist_id)"" if the exact value of ""artist_id"" is not important.LINE 1: SELECT DISTINCT artist_id FROM Performs, Track WHERE ro...                        ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
84,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
85,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
86,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs  WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
87,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role ='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
88,1,IPC033-294 v1,SELECT artist_id FROM Performs WHERE role = 'guitarist';,0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
89,1,IPC033-294 v1,SELECT Performs.artist_id FROM Performs WHERE Performs.role = 'guitarist';,0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
90,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist A, Performs P WHERE role = 'guitarist' AND A.artist_id = P.artist_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""P.artist_id"" or ""A.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
91,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
92,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
93,1,IPC033-294 v1,"SELECT artist_id FROM Performs, Track WHERE Performs.track_id = Track.track_id AND role = 'guitarist';",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
94,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
95,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id=P.artist_id AND P.role= 'guitarist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
96,1,IPC033-294 v1,SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
97,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
98,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Artists JOIN Performs WHERE Artist.artist_id=Performs.artist_id AND role = 'guitarist';,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
99,1,IPC033-294 v1,SELECT DISTINCT a.artist_id FROM Artist a NATURAL JOIN Performs p WHERE p.role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
100,1,IPC033-294 v1,"SELECT DISTINCT artist_id  FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND role = guitarist",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
101,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist'; -- DISTINCT is needed since an artist can have the guitarist role on multiple tracks.,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
102,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
103,1,IPC033-294 v1,"SELECT Artist.artist_id FROM Artist, Performs, Track WHERE Performs.artist_id = Artist.artist_id AND Performs.track_id = Track.track_id AND Performs.role = 'guitarist';",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
104,1,IPC033-294 v1,SELECT DISTINCT Performs.artist_id FROM Performs WHERE Performs.role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
106,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
107,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = ´guitarist´ ;",0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""P.artist_id""LINE 1: ... A.artist_id = P.artist_id AND P.role = ´guitarist´ ;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
108,1,IPC033-294 v1,"SELECT A.artist_id  FROM Artist AS A, Performs AS P  WHERE A.artist_id = P.artist_id AND P.role = 'guitarist' ;",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
110,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
111,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist'",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
112,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
113,1,IPC033-294 v1,"SELECT artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = ´guitarist´;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
114,1,IPC033-294 v1,"SELECT DISTINCT A.name  FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist';",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
115,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role=´guitarist´;,0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Performs.artist_id""LINE 1: ...INCT artist_id FROM Performs WHERE role=´guitarist´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
116,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist, Performs WHERE artist_id = (SELECT artist_id FROM Performs WHERE role = 'guitarist');",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
117,1,IPC033-294 v1,SELECT DISTINCT artist_id  FROM  Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
118,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role=´guitarist´;,0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Performs.artist_id""LINE 1: ...INCT artist_id FROM Performs WHERE role=´guitarist´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
119,1,IPC033-294 v1,"SELECT DISTINCT Artist.artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = ´guitarist´;",1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, ''. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Artist.artist_id""LINE 1: ... Performs.artist_id AND Performs.role = ´guitarist´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
120,1,IPC033-294 v1,SELECT artist_id FROM Performs WHERE role = 'guitarist' ;,0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
121,1,IPC033-294 v1,DISTINCT SELECT artist_id FROM Performs WHERE role = 'guitarist';,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
122,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
123,1,IPC033-294 v1,"select distinct A.artist_id  from Artist A, Track T, Performs P where P.artist_id=A.artist_id and P.track_id=T.track_id and P.role=´guitarist´;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""P.artist_id""LINE 1: ...id and P.track_id=T.track_id and P.role=´guitarist´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
124,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist',1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
125,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist a, Performs p WHERE a.artist_id = p.artist_id AND p.role = ´guitarist´;",1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT DISTINCT a.artist_id FROM Artist a, Performs p WHERE a.artist_id = p.artist_id AND p.role = ´guitarist´;'. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""p.artist_id"" or ""a.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
126,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = ´guitarist´;,1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';'. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Performs.artist_id""LINE 1: ...CT artist_id FROM Performs WHERE role = ´guitarist´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
127,1,IPC033-294 v1,SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role = ´guitarist´;,0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""P.artist_id""LINE 1: ...rtist_id FROM Performs P WHERE P.role = ´guitarist´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
128,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
129,1,IPC033-294 v1,SELECT P.artist_id FROM Performs P WHERE P.role = 'guitarist';,0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
130,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
131,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
132,1,IPC033-294 v1,"SELECT artist_id FROM Performs, Track WHERE Track.track_id = Performs.track_id AND Performs.role = 'Guitarist';",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
133,1,IPC033-294 v1,SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role = ´guitarist´;,1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role = 'guitarist';'. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""P.artist_id""LINE 1: ...rtist_id FROM Performs P WHERE P.role = ´guitarist´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
134,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist,Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'guitarist';",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
135,1,IPC033-294 v1,SELECT DISTINCT A.artist_id FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id WHERE P.role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
136,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist, Performs WHERE Performs.artist_id = Artist.artist_id AND Performs.role = ¨guitarist¨;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
137,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
138,1,IPC033-294 v1,SELECT DISTINCT Performs.artist_id FROM Performs WHERE Performs.role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
139,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
140,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'Guitarist' ;,0.875,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
141,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role == 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
142,1,IPC033-294 v1,SELECT DISTINCT artist_id  FROM Performs WHERE role='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
143,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist, Performs WHERE role = ¨guitarist¨;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
144,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
145,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
146,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Artist WHERE Artist.artist_id=Performs.artist_id AND Performs.role='guitarist';,0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Performs"" not found!Candidate tables: ""Artist""LINE 1: ..._id FROM Artist WHERE Artist.artist_id=Performs.artist_id AND Performs.role='g...                                                  ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
147,1,IPC033-294 v1,SELECT name FROM Artist WHERE artist_id IN (SELECT artist_id            FROM Performs            WHERE role = 'guitarist'            );,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
148,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
149,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
150,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = ´guitarist´;",1,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT DISTINCT a.artist_id FROM Artist a, Performs p WHERE a.artist_id = p.artist_id AND p.role = ´guitarist´;'. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""P.artist_id"" or ""A.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
151,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE P.role = 'guitarist';",0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
152,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE P.artist_id= A.artist_id AND P.role='guitarist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
153,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND role = 'guitarist' ;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
154,1,IPC033-294 v1,SELECT P.artist_id FROM Performs P WHERE P.role = 'guitarist';,0.75,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
155,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs P WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
156,1,IPC033-294 v1,"SELECT DISTINCT Artist.artist_id FROM Artist, Performs WHERE Artist.artist_id == Performs.artist_id AND Performs.role == ´guitarist´;",0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Artist.artist_id""LINE 1: ...Performs.artist_id AND Performs.role == ´guitarist´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
