Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
170,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Fact_table F, Customer_DIM C, Time_DIM T WHERE F.Time_ID = T.Time_ID  AND F.Customer_ID = C.Customer_ID AND C.City = 'Nijmegen' AND T.year= '2021' GROUP BY C.Name;""",0.6571428571428571,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause
✅ GROUP BY clause

Excellent! Your query matches the reference query.

"""
172,1,6,"""Select Customer_DIM.Name, SUM(Fact_table.Revenue) FROM Fact_Table, Customer_DIM, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_table.Customer_ID AND Time_DIM.Time_ID = Fact_table.Time_ID AND Time_DIM.Year = '2021' AND Customer_DIM.City = 'Nijmegen'; GROUP BY Customer_DIM.Name;""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
174,1,6,"""SELECT Name, SUM(Revenue)  FROM FACT_TABLE  JOIN CUSTOMER_DIM ON FACT_TABLE.Customer_ID = CUSTOMER_DIM.Customer_ID JOIN TIME_DIM t ON FACT_TABLE.Time_ID = TIME_DIM.Time_ID WHERE CUSTOMER_DIM.City = 'Nijmegen' AND TIME_DIM.Year = 2021 GROUP BY CUSTOMER.DIM.Name;""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ GROUP BY clause

❗ Problem Details:
1. GROUP BY clause: ● Columns: Mismatch in GROUP BY columns.


4️⃣ Next steps:
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
175,1,6,"""SELECT Customer_DIM.Name AS CustomerName, SUM(Fact_Table.Revenue) AS TotalRevenue FROM Fact_Table JOIN Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.name;""",1,1,"""🟢 Correct."""
176,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID=Customer_DIM.Customer_ID AND Fact_Table.Time_ID=Time_DIM.Time_ID AND Customer_DIM.City='Nijmegen'  AND Time_DIM.Year=2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
179,1,6,"""Select Name, Sum(Revenue) From Fact_Table a join Customer_DIM b on a.Customer_ID = b.Customer_ID  join Time_DIM c on a.Time_ID = c.Time_ID where b.City = 'Nijmegen' AND c.Year = 2021 group by b.Name;""",1,1,"""🟢 Correct."""
181,1,6,"""SELECT C.Name , SUM(F.Revenue) AS T_Rev  FROM Customer_DIM C,               Time_DIM T,               Fact_Table F  WHERE C.Customer_ID = F.Customer_ID    AND T.Time_ID = F.Time_ID    AND C.City= 'Nijmegen'    AND T.Year= 2021  GROUP BY C.Name ;""",1,1,"""🟢 Correct."""
183,1,6,"""SELECT C.Name, SUM(F.Revenue) FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;""",1,1,"""🟢 Correct."""
184,1,6,"""SELECT C.Name, SUM(F.Revenue) AS Total_Revenue FROM Fact_Table F, Customer_DIM C, Time_DIM T WHERE F.Customer_ID = C.Customer_ID AND F.Time_ID = T.Time_ID AND C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;""",1,1,"""🟢 Correct."""
185,1,6,"""SELECT C.Name, R.Revenue_total FROM ( SELECT Customer_ID, SUM(Revenue) AS Revenue_total FROM Fact_Table F, Time_DIM T WHERE F.Time_ID = T.Time_ID AND T.Year = 2021 GROUP BY Customer_ID ) R, Customer_DIM C WHERE R.Customer_ID = C.Customer_ID AND C.City = 'Nijmegen';""",1,1,"""🟢 Correct."""
186,1,6,"""SELECT     c.Name,      SUM(f.Revenue) AS Total_Revenue FROM      Fact_Table f JOIN      Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN      Time_DIM t ON f.Time_ID = t.Time_ID WHERE      c.City = 'Nijmegen'      AND t.Year = 2021 GROUP BY      c.Name;""",1,1,"""🟢 Correct."""
187,1,6,"""SELECT      Customer_DIM.Name,      SUM(Fact_Table.Revenue) AS Total_Revenue FROM      Fact_Table JOIN      Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN      Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE      Customer_DIM.City = 'Nijmegen'      AND Time_DIM.Year = 2021 GROUP BY      Customer_DIM.Name;""",1,1,"""🟢 Correct."""
188,1,6,"""SELECT      Customer_DIM.Name,     SUM(Fact_Table.Revenue) AS Total_Revenue FROM      Fact_Table JOIN      Customer_DIM ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN      Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE      Customer_DIM.City = 'Nijmegen'     AND Time_DIM.Year = 2021 GROUP BY      Customer_DIM.Name;""",1,1,"""🟢 Correct."""
189,1,6,--,0.05714285714285714,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

The reference statement is a SelectStmt but the student statement is a .
"""
191,1,6,"""SELECT c.name, sum(f.revenue) FROM Customer_dim c INNER JOIN Fact_Table f ON c.customer_id = f.customer_id GROUP BY name WHERE City = 'Nijmegen' AND time_id  IN (select time_id from Time_dim WHERE year = '2021');""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
192,1,6,"""SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Customer_DIM JOIN Fact_Table ON Customer_DIM.Customer_ID = Fact_Table.Customer_ID JOIN Time_DIM ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021;""",1,1,"""🟢 Correct."""
193,1,6,"""SELECT Customer_DIM.Name, SUM(Fact_Table.Revenue) FROM Fact_Table, Customer_DIM, Time_DIM WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND Customer_DIM.City = 'Nijmegen' AND Time_DIM.Year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
194,1,6,,0.02857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

The reference statement is a SelectStmt but the student statement is a .
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to '' make it parseable.

"""
195,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
196,1,6,"""SELECT C.Name, SUM(F.Revenue) AS Total_Revenue FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = '2021' GROUP BY C.Name;""",1,1,"""🟢 Correct."""
197,1,6,"""SELECT      C.Name,      SUM(F.Revenue) AS Total_Revenue FROM      Fact_Table F JOIN      Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN      Time_DIM T ON F.Time_ID = T.Time_ID WHERE      C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY      C.Name;""",1,1,"""🟢 Correct."""
198,1,6,"""SELECT Name, Revenue FROM CUSTOMER_DIM, FACT_TABLE, TIME_DIM WHERE TIME_DIM.Time_ID=FACT_TABLE.Time_ID AND CUSTOMER_DIM.Customer_ID=FACT_TABLE.Customer_ID AND CUSTOMER_DIM.City='Nijmegen' AND TIME_DIM.Year=2021;""",1,1,"""🟢 Correct."""
199,1,6,"""SELECT C.Name, SUM(F.Revenue) AS Total_Revenue FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID = C.Customer_ID JOIN Time_DIM T ON F.Time_ID = T.Time_ID WHERE C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;""",1,1,"""🟢 Correct."""
202,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name""",1,1,"""🟢 Correct."""
203,1,6,"""SELECT C.Name, SUM(F.Revenue) FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE F.Customer_ID = C.Customer_ID AND F.Time_ID = F.Time_ID AND C.City= 'Nijmegen' AND T.Year = 2021 GROUP BY C.name ;""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT C.Name, SUM(F.Revenue) FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE F.Customer_ID = C.Customer_ID AND F.Time_ID = T.Time_ID AND C.City = 'Nijmegen' AND T.Year = 2021 GROUP BY C.Name;'?
"""
204,1,6,"""SELECT c.Name AS Customer_Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f INNER JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID INNER JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
206,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
208,1,6,"""SELECT C.Name, SUM(f.Revenue) FROM Fact_Table F JOIN Time_DIM T ON T.Time_ID = F.Time_ID JOIN Customer_DIM C ON C.Customer_ID = F.Customer_ID WHERE C.City = 'Nijmegen'| AND T.Year = 2021 GROUP BY C.Name;""",0.02857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
●  None.

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ FROM clause
❌ WHERE clause
❌ GROUP BY clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'name'.
● Extra columns: 'c.name'.

● Mismatch in selected functions.
● Missing functions: 'sum(revenue)'.
● Extra functions: 'sum(f.revenue)'.

2. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'time_dim'.
● Extra tables: 'customer_dim'.
● Join 1: Mismatch in join condition.
● Expected condition: .
● Found condition: t.time_id = customer_dim.customer_id.
● Join 2: Mismatch in joined tables for INNER JOIN.
● Expected tables: '(nested join)',  'time_dim'.
● Found tables: '(nested join)',  'customer_dim'.
● Join 2: Mismatch in join condition.
● Expected condition: .
● Found condition: c.customer_id = customer_dim.time_id.

3. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=year; SIMPLE:Nijmegen=city; 
 ● Found conditions: SIMPLE:2021=customer_dim.year; SIMPLE:c.city=nijmegen; 
 ● 
4. GROUP BY clause: ● Columns: Mismatch in GROUP BY columns.


4️⃣ Next steps:
➡️ Add the missing columns: 'name' to your SELECT clause.
➡️ Remove the extra columns: 'c.name' from your SELECT clause.
➡️ Add the missing functions: 'sum(revenue)' to your SELECT clause.
➡️ Remove the extra functions: 'sum(f.revenue)' from your SELECT clause.
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select c.name, sum(f.revenue) from fact_table join customer_dim on t.time_id = customer_dim.customer_id join customer_dim on c.customer_id = customer_dim.time_id where c.city = 'nijmegen' and customer_dim.year = 2021 group by c.name ;' make it parseable.

"""
209,1,6,"""SELECT      Customer_DIM.Name AS Customer_Name,      SUM(Fact_Table.Revenue) AS Total_Revenue FROM      Fact_Table JOIN      Customer_DIM      ON Fact_Table.Customer_ID = Customer_DIM.Customer_ID JOIN      Time_DIM      ON Fact_Table.Time_ID = Time_DIM.Time_ID WHERE      Customer_DIM.City = 'Nijmegen'      AND Time_DIM.Year = 2021 GROUP BY      Customer_DIM.Name;""",1,1,"""🟢 Correct."""
210,1,6,"""SELECT Name, Revenue FROM Customer_DIM, Fact_Table, Time_DIM WHERE Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND Fact_Table.Time_ID = Time_DIM.Time_ID AND City = 'Nijmegen' AND Year = 2021;""",1,1,"""🟢 Correct."""
211,1,6,,0.02857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

The reference statement is a SelectStmt but the student statement is a .
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to '' make it parseable.

"""
212,1,6,"""SELECT c.Name, Sum(f.revenue) FROM Fact_Table f JOIN Customer_DIM c on f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name""",1,1,"""🟢 Correct."""
213,1,6,"""SELECT C.Name, F.Revenue FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE C.City='Nijmegen' AND T.Year=2021;""",0.4857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: ● Number of conditions in AND clause mismatch. Expected 4, but found 2.


4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

5️⃣ Additional Information:
● Results Analysis: Correct results are contained within the query results.

"""
215,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
216,1,6,,0.02857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

The reference statement is a SelectStmt but the student statement is a .
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to '' make it parseable.

"""
217,1,6,,0.02857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

The reference statement is a SelectStmt but the student statement is a .
5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to '' make it parseable.

"""
218,1,6,"""select Name, SUM(Revenue) AS Total_Revenue FROM Fact_Table JOIN Customer_DIM on Customer_DIM.Customer_ID = Fact_Table.Customer_ID JOIN Time_DIM on Time_DIM.Time_ID = Fact_Table.Time_ID WHERE Customer_DIM.City = 'Nijmegen' AND Time_DIM.year = 2021 GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
219,1,6,"""SELECT Customer_dim.Name, SUM(Fact_table.Revenue) FROM Fact_table JOIN Customer_dim ON Fact_Table.Customer_ID = Customer_dim.Customer_ID  JOIN Time_dim ON Fact_table.Time_ID = Time_dim.Time_ID WHERE Customer_dim.City = 'Nijmegen'  AND Time_dim.Year = 2021 GROUP BY Customer_dim.Name ;""",1,1,"""🟢 Correct."""
220,1,6,"""SELECT  c.Name AS Customer_Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
221,1,6,"""SELECT c.Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen'  AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
222,1,6,"""SELECT C.Name, SUM(F.Revenue) FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE F.Customer_ID=C.Customer_ID AND F.Time_ID=T.Time_ID AND C.City='Nijmegen' AND T.Year=2021 GROUP BY C.name;""",1,1,"""🟢 Correct."""
223,1,6,"""SELECT c.Name AS Customer_Name, SUM(f.Revenue) AS Total_Revenue FROM Fact_Table f JOIN Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN Time_DIM t ON f.Time_ID = t.Time_ID WHERE c.City = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name;""",1,1,"""🟢 Correct."""
224,1,6,"""SELECT Name, SUM(Revenue) FROM Fact_Table, Time_DIM, Customer_DIM  WHERE Fact_Table.Customer_ID = Customer_DIM.Customer_ID  AND Customer_DIM.City = 'Nijmegen' AND  Fact_Table.Time_ID = Time_DIM.Time_ID AND Time_DIM.Year = '2021' GROUP BY Customer_DIM.Name;""",1,1,"""🟢 Correct."""
225,1,6,"""SELECT Customer.name, Fact.revenue FROM Fact JOIN Customer ON Customer.customer_id = Fact.customer_id AND JOIN Time ON Time.time_id = Fact.time_id WHERE Customer.city = 'Nijmegen' AND Time.year = 2021;""",0.02857142857142857,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
●  None.

3️⃣ Issues found in the following clauses:
❌ SELECT clause
❌ FROM clause
❌ WHERE clause
❌ GROUP BY clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'name'.
● Extra columns: 'customer.name', 'fact.revenue'.

● Mismatch in selected functions.
● Missing functions: 'sum(revenue)'.

2. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'customer_dim',  'fact_table',  'time_dim'.
● Extra tables: 'customer',  'fact',  'time'.
● Join 1: Mismatch in joined tables for INNER JOIN.
● Expected tables: 'customer_dim',  'fact_table'.
● Found tables: 'customer',  'fact'.
● Join 1: Mismatch in join condition.
● Expected condition: .
● Found condition: fact.customer_id = customer.customer_id.
● Join 2: Mismatch in joined tables for INNER JOIN.
● Expected tables: '(nested join)',  'time_dim'.
● Found tables: '(nested join)',  'time'.
● Join 2: Mismatch in join condition.
● Expected condition: .
● Found condition: customer.time_id = time.time_id.

3. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=year; SIMPLE:Nijmegen=city; 
 ● Found conditions: SIMPLE:2021=time.year; SIMPLE:fact.city=nijmegen; 
 ● 
4. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Add the missing columns: 'name' to your SELECT clause.
➡️ Remove the extra columns: 'customer.name', 'fact.revenue' from your SELECT clause.
➡️ Add the missing functions: 'sum(revenue)' to your SELECT clause.
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select customer.name, fact.revenue from fact join customer on fact.customer_id = customer.customer_id join time on customer.time_id = time.time_id where fact.city = 'nijmegen' and time.year = 2021;' make it parseable.

"""
226,1,6,"""SELECT Customer_DIM.Name, Fact_Table.Revenue FROM Customer_DIM, Fact_Table, Time_DIM WHER Customer_DIM.Customer_ID = Fact_Table.Customer_ID AND Time_DIM.Time_ID = Fact_Table.Time_ID AND Customer_DIM.City = 'Nijmegen'  AND Time_DIM.Year = '2021';""",0.4,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:2021=time_dim.year; SIMPLE:Nijmegen=customer_dim.city; SIMPLE:customer_dim.customer_id=fact_table.customer_id; SIMPLE:fact_table.time_id=time_dim.time_id; 
 ● Found conditions: SIMPLE:2021=time_dim.year; SIMPLE:customer_dim.city=nijmegen; SIMPLE:customer_dim.customer_id=fact_table.customer_id; SIMPLE:fact_table.time_id=time_dim.time_id; 
 ● 

4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select customer_dim.name, fact_table.revenue from customer_dim, fact_table, time_dim where customer_dim.customer_id = fact_table.customer_id and time_dim.time_id = fact_table.time_id and customer_dim.city = """"nijmegen"""" and time_dim.year = 2021;' make it parseable.

"""
227,1,6,"""SELECT Name, SUM(Revenue) AS Total FROM CUSTOMER_DIM, FACT_TABLE, TIME_DIM WHERE CUSTOMER_DIM.Customer_ID = FACT_TABLE.Customer_ID   AND FACT_TABLE.Time_ID = TIME_DIM.Time_ID   AND CUSTOMER_DIM.City = 'Nijmegen'   AND TIME_DIM.Year = 2021 GROUP BY Name;""",1,1,"""🟢 Correct."""
229,1,6,"""SELECT     Customer.Name,     Facts.Revenue FROM Fact_Table AS Facts INNER JOIN     Customer_DIM AS Customer     ON Fact_Table.Customer_ID = Customer.Customer_ID INNER JOIN Time_DIM AS Timed ON Facts.Time_ID = Timed.Time_ID WHERE Customer.City = 'Nijmegen' AND Timed.Year = '2021';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause

❗ Problem Details:
1. FROM clause: ● Join 1: Mismatch in join condition.
● Expected condition: customer_dim.customer_id = fact_table.customer_id.
● Found condition: fact_table.customer_id = customer_dim.customer_id.
● Join 2: Mismatch in join condition.
● Expected condition: fact_table.time_id = time_dim.time_id.
● Found condition: facts.time_id = time_dim.time_id.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

"""
230,1,6,"""SELECT      c.Name,     SUM(f.Revenue) AS Total_Revenue FROM      Fact_Table f JOIN      Customer_DIM c ON f.Customer_ID = c.Customer_ID JOIN      Time_DIM t ON f.Time_ID = t.Time_ID WHERE      c.City = 'Nijmegen'     AND t.Year = 2021 GROUP BY      c.Name""",1,1,"""🟢 Correct."""
231,1,6,"""SELECT C.Name, SUM(F.Revenue) FROM Fact_Table AS F, Customer as C, Time_DIM as T WHERE F.Customer_ID = C.Customer_ID AND F.Time_ID = T.Time_ID AND C.City = 'Nijmegen' AND T.Year = '2021' GROUPBY C.Name;""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
233,1,6,"""SELECT Name, SUM(Revenue) AS Total_Revenue FROM Fact_Table F JOIN Customer_DIM C ON F.Customer_ID=C.Customer_ID JOIN Time_DIM T ON F.Time_ID=T.Time_ID WHERE Year = 2021 AND City = 'Nijmegen';""",0.3142857142857143,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'fact_table', 'customer_dim', '(nested join)' and 'time_dim'
 ● Select 'name' and 'sum(revenue)'
 ● Filter data where (city = Nijmegen and year = 2021)
 ●  Group the results by 'name', 

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ GROUP BY clause

❗ Problem Details:
1. FROM clause: ● Join 1: Mismatch in join condition.
● Expected condition: .
● Found condition: fact_table.customer_id = customer_dim.customer_id.
● Join 2: Mismatch in join condition.
● Expected condition: .
● Found condition: f.time_id = time_dim.time_id.

2. GROUP BY clause: GROUP BY clause missing

4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review the GROUP BY clause to ensure you are grouping by the correct columns or expressions.

"""
234,1,6,"""SELECT C.Name, sum(F.Revenue) FROM Customer_DIM C, Fact_Table F, Time_DIM T WHERE C.Customer_ID = F.Customer_ID AND F.Time_ID = T.Time_ID AND C.City = """"Nijmegen"""" AND T.Year = 2021 GROUP BY C.Name;""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT c.Name, SUM(f.revenue) FROM Customer_DIM c, Fact_Table f, Time_DIM t WHERE c.Customer_ID = f.Customer_ID AND f.Time_ID = t.Time_ID AND c.city = 'Nijmegen' AND t.Year = 2021 GROUP BY c.Name'?
"""
