Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
59,1,11,"WITH RECURSIVE DescendentsOf(student) AS ( SELECT student FROM Teaches WHERE advisor = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus') UNION SELECT T2.student FROM DescendentsOf T1, Teaches T2 WHERE T1.student = T2.advisor  ) SELECT id, name, university, year FROM DescendentsOf, Scientist WHERE id = student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
60,1,11,"WITH RECURSIVE Descendants AS (   SELECT s.id, s.name, s.university, s.year   FROM Scientist s   WHERE s.name = 'Desiderius Erasmus'     UNION ALL     SELECT s.id, s.name, s.university, s.year   FROM Scientist s   JOIN Teaches t ON s.id = t.advisor   JOIN Descendants d ON t.student = d.id )   SELECT * FROM Descendants;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
61,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
62,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
64,1,11,"WITH RECURSIVE Descendant AS ( SELECT Sc.id, Sc.name, Sc.university, Sc.year FROM Scientist Sc WHERE Sc.name = 'Desiderius Erasmus'  UNION SELECT Sc.id, Sc.name, Sc.university, Sc.year FROM Scientist Sc, Descendant D WHERE Sc.id = D.id ) SELECT * FROM Descendant;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
65,1,11,"WITH RECURSIVE Ancestors(id, name, university, year) AS( SELECT DISTINCT id, name, university, year FROM Scientist, Teaches WHERE Teaches.advisor = (SELECT DISTINCT id FROM Scientist WHERE name = 'Desiderius Erasmus') UNION SELECT DISTINCT advisor AS id, name, university, year FROM Ancestors, Teaches WHERE Ancestors.id = Teaches.advisor ) SELECT * FROM Ancestors;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
66,1,11,"WITH RECURSIVE ErasmusDesc(student) AS (SELECT student FROM Scientist, Teaches WHERE name='Desiderius Erasmus' AND id=advisor UNION SELECT S.student FROM Teaches S, ErasmusDesc E WHERE E.student=S.advisor) SELECT id, name, university, year FROM Scientist, ErasmusDesc WHERE id=student;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
67,1,11,"WITH RECURSIVE Ancestors AS ( SELECT S.id, S.name, S.university, S.year FROM Teaches T, Scientist S, Scientist S2 WHERE S2.name = 'Desiderius Erasmus'  AND T.advisor = S2.id AND T.student = S.id UNION SELECT S.id, S.name, S.university, S.year FROM Ancestors, Teaches T, Scientist S WHERE Ancestors.id = T.advisor AND S.id = T.student ) SELECT * FROM Ancestors;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
68,1,11,"WITH RECURSIVE Descendants AS (   SELECT id, name, university, year   FROM Scientist   WHERE name = 'Desiderius Erasmus'     UNION ALL     SELECT S.id, S.name, S.university, S.year   FROM Scientist S   WHERE S.id IN (SELECT T.advisor FROM Teaches T WHERE T.student IN (SELECT id FROM Descendants)) ) SELECT * FROM Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
69,1,11,"WITH RECURSIVE Ancestors(id, name, university, year) AS( SELECT S2.id, S2.name, S2.university, S2.year  FROM Teaches T, Scientist S1, Scientist S2 WHERE T.advisor = S1.id AND T.student = S2.id AND S1.name = 'Desiderius Erasmus' UNION  SELECT S2.id, S2.name, S2.university, S2.year FROM Teaches T2, Scientist S1, Scientist S2, Ancestors A,  WHERE T2.student = S2.id AND T2.advisor = S1.id AND S1.id = A.id)  SELECT * FROM Ancestors;",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
70,1,11,"WITH RECURSIVE fathers AS (   SELECT S.id, S.name, S.university, S.year   FROM Scientist S   WHERE S.name = 'Desiderius Erasmus'   UNION ALL   SELECT S.id, S.name, S.university, S.year   FROM Scientist S, Teaches T, fathers   WHERE S.id = T.student AND T.advisor = fathers.id ) SELECT DISTINCT id, name, university, year FROM fathers WHERE name <> 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
71,1,11,"WITH RECURSIVE Ancestors AS ( SELECT DISTINCT id, name, university, year FROM Scientist WHERE name = 'Desiderius Erasmus' UNION SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.student JOIN Ancestors ad ON t.advisor = ad.id ) SELECT * FROM Ancestors WHERE NOT name = 'Desiderius Erasmus';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
72,1,11,"WITH RECURSIVE Descendant(ancestor, descendant) AS ( SELECT * FROM Teaches WHERE advisor = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus') UNION SELECT Descendant.ancestor, Teaches.student FROM Descendant, Teaches WHERE Descendant.descendant = Teaches.advisor)   SELECT DISTINCT id, name, university, year FROM Descendant, Scientist WHERE Descendant.descendant = Scientist.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
263,1,11,"WITH RECURSIVE Pair(advisor, id, name, university, ""year"") AS ( 	SELECT t.advisor, t.student, s.name, s.university, s.""year"" 	FROM Teaches t, Scientist s 	WHERE t.advisor == s.id AND s.name == 'Desiderius Erasmus' 	UNION 	SELECT p.advisor, t2.student, s2.name, s2.university, s2.""year"" 	FROM Pair p, Teaches t2, Scientist s2 	WHERE p.id = t2.advisor  	AND t2.student = s2.id ) SELECT id, name, university, ""year"" FROM Pair;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,11,"WITH RECURSIVE Ancestor(advisor, student) AS( SELECT)",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,11,"WITH RECURSIVE Descendants AS (     SELECT DISTINCT id, name, university, year     FROM Scientist     WHERE name = 'Desiderius Erasmus'       UNION       SELECT s.id, s.name, s.university, s.year     FROM Scientist s     JOIN Teaches t ON s.id = t.student     JOIN Descendants d ON t.advisor = d.id )   SELECT * FROM Descendants;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,11,"WITH RECURSIVE Descendants AS (   SELECT id, name, university, year, advisor_id   FROM scientists   WHERE name = 'Desiderius Erasmus'      UNION ALL      SELECT s.id, s.name, s.university, s.year, s.advisor_id   FROM Descendants d   JOIN scientists s ON d.id = s.advisor_id ) SELECT id, name, university, year FROM Descendants WHERE name <> 'Desiderius Erasmus'; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name scientists does not exist!Did you mean ""Scientist""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,11,"WITH RECURSIVE Descendants AS ( SELECT id, name, university, year FROM Scientist WHERE name = 'Desiderius Erasmus' UNION  SELECT S.id, S.name, S.university, S.year FROM Scientist S, Descendants D, Teaches T WHERE S.id = T.student AND T.advisor = D.id ) SELECT id, name, university, year  FROM Descendants;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,11,"WITH RECURSIVE Descendants AS (SELECT id, name, university, year FROM Scientist WHERE name = 'Desiderius Erasmus' UNION SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.student JOIN Descendants d ON t.advisor = d.id) SELECT id, name, university, year FROM Descendants WHERE name <> 'Desiderius Erasmus';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,11,"WITH RECURSIVE ErasmusDescendants AS (     SELECT id, name, university, year     FROM Scientist, Teaches     WHERE id = student     AND advisor= (         SELECT id         FROM Scientist         WHERE name =  'Desiderius Erasmus')     UNION     SELECT S.id, S.name, S.university, S.year     FROM Scientist S, ErasmusDescendants ED, Teaches T     WHERE S.id = T.student     AND ED.id = T.advisor ) SELECT * FROM ErasmusDescendants;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,11,"WITH RECURSIVE descendants as ( SELECT student FROM Teaches, Scientist WHERE name = 'Desiderius Erasmus' AND advisor = id UNION SELECT T.student FROM Teaches T, descendants D WHERE T.advisor = D.student ) SELECT id, name, university, year FROM descendants, Scientist WHERE student=id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,11,"WITH RECURSIVE Descendants AS (     SELECT S.id, S.name, S.university, S.year     FROM Scientist S     WHERE S.name = 'Desiderius Erasmus'          UNION          SELECT S.id, S.name, S.university, S.year     FROM Scientist S     JOIN Teaches T ON S.id = T.student     JOIN Descendants D ON T.advisor = D.id ) SELECT id, name, university, year FROM Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,11,"WITH RECURSIVE Find(id,name,university,year) AS( SELECT s2.id,s2.name,s2.university,s2.year  FROM  Scientist AS s1,Teaches,Scientist AS s2  WHERE  s1.id=advisor AND s1.name = 'Desiderius Erasmus' AND s2.id = student   UNION SELECT T.student,S.name,S.university,S.year FROM Find F, Teaches T,Scientist S WHERE F.id = T.advisor AND S.id = T.student   ) SELECT * FROM Find;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,11,"WITH RECURSIVE Ancestors (advi_id, stud_id) AS(   SELECT S.id AS advi_id, T.student AS stud_id FROM Scientist S, Teaches T WHERE S.name = 'Desiderius Erasmus' AND S.id = T.advisor   UNION   SELECT A.advi_id, T.student AS stud_id FROM Ancestors A, Teaches T, Scientist S WHERE A.stud_id = T.advisor AND T.student IS NOT NULL ) SELECT S.* FROM Ancestors, Scientist S WHERE Ancestors.stud_id = S.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,11,"WITH RECURSIVE AdvisorDescendant AS (     (   SELECT     T.advisor,     T.student   FROM     Teaches AS T,     Scientist AS TS      WHERE T.advisor = TS.id AND TS.name = 'Desiderius Erasmus'   )   UNION     SELECT     A.advisor,     S.student   FROM     Teaches AS S   JOIN     AdvisorDescendant AS A ON S.advisor = A.student )   SELECT * FROM AdvisorDescendant;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,11,"WITH RECURSIVE Descendants AS (     SELECT id, name, university, year     FROM Scientist     WHERE id IN (SELECT student FROM Teaches WHERE advisor = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus'))     UNION     SELECT s.id, s.name, s.university, s.year     FROM Scientist s     INNER JOIN Descendants d ON s.id IN (SELECT student FROM Teaches WHERE advisor = d.id) ) SELECT DISTINCT id, name, university, year FROM Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
232,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,11,"WITH RECURSIVE Desi_Descendants(child) AS (   SELECT Teaches.student FROM Scientist, Teaches WHERE Scientist.name = 'Desiderius Erasmus' AND Teaches.advisor = Scientist.id   UNION   SELECT Teaches.student FROM Teaches, Desi_Descendants AS D   WHERE D.child = Teaches.advisor AND NOT Teaches.advisor IS NULL )   SELECT DISTINCT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist, Desi_Descendants WHERE Scientist.id = Desi_Descendants.child; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
84,1,11,"WITH RECURSIVE Descendants AS (SELECT id, name, university, year   FROM Scientist   WHERE name = 'Desiderius Erasmus'   UNION   SELECT a.id, a.name, a.university, a.year   FROM Scientist a   JOIN Teaches t ON a.id = t.student   JOIN Descendants d ON t.advisor = d.id) SELECT id, name, university, year FROM Descendants WHERE name <> 'Desiderius Erasmus'; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
85,1,11,"WITH RECURSIVE ErasmusDescendents(id) AS ( SELECT T.student AS id FROM Teaches T, Scientist S WHERE S.name ='Desiderius Erasmus' AND T.advisor=S.id UNION SELECT T.student AS id FROM ErasmusDescendents E, Teaches T WHERE E.id=T.advisor ) SELECT S.* FROM ErasmusDescendents E, Scientist S WHERE E.id=S.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
86,1,11,"SELECT DISTINCT grandparent.advisor, grandchild.student FROM Teaches grandparent, Teaches grandchild WHERE grandparent.student = grandchild.advisor;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
87,1,11,"WITH RECURSIVE descendant(id, name, university, year) AS ( SELECT SC1.id AS id, SC1.name AS name, SC1.university AS university, SC1.year AS year FROM Scientist SC, Scientist SC1, Teaches T1 WHERE SC.name='Desiderius Erasmus' AND T1.advisor=SC.id AND SC1.id=T1.student UNION SELECT SC1.id AS id, SC1.name AS name, SC1.university AS university, SC1.year AS year FROM Scientist SC, Scientist SC1, Teaches T1, descendant D WHERE D.id = T1.student AND NOT T1.student IS NULL ) SELECT * FROM descendant;   --?? Don't know what's wrong",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
88,1,11,"WITH RECURSIVE Descendants AS (     SELECT id, name, university, year     FROM Scientist     WHERE name = 'Desiderius Erasmus'     UNION     SELECT descendant.id, descendant.name, descendant.university, descendant.year     FROM Scientist descendant     JOIN Teaches t ON t.student = descendant.id     JOIN Descendants d ON t.advisor = d.id ) SELECT * FROM Descendants WHERE name != 'Desiderius Erasmus';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
89,1,11,"WITH RecursiveDescendants AS (   SELECT S.id, S.name, S.university, S.year   FROM Scientist AS S   WHERE S.name = 'Desiderius Erasmus'      UNION ALL      SELECT S.id, S.name, S.university, S.year   FROM RecursiveDescendants R   JOIN Teaches T ON R.id = T.advisor   JOIN Scientist S ON T.student = S.id ) SELECT DISTINCT id, name, university, year FROM RecursiveDescendants;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name RecursiveDescendants does not exist!Did you mean ""Scientist""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
267,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
90,1,11,"WITH RECURSIVE Pair(id) AS ( SELECT T.student AS id FROM Scientist S, Teaches T WHERE S.name = 'Desiderius Erasmus' AND S.id = T.advisor UNION SELECT T.student AS id FROM Teaches T, Pair P WHERE P.id = T.advisor AND NOT T.student ISNULL ) SELECT DISTINCT * FROM Pair",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
91,1,11,"WITH RECURSIVE Descendants AS (SELECT s.id, s.name, s.university, s.year   FROM Scientist s   WHERE  s.name = 'Desiderius Erasmus' UNION SELECT s.id, s.name, s.university, s.year  FROM Scientist s JOIN  Teaches t ON s.id = t.student  JOIN Descendants d ON t.advisor = d.id ) SELECT  * FROM Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,11,"WITH RECURSIVE Descendants AS (   SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year   FROM Scientist   JOIN Teaches ON Scientist.id = Teaches.student   Where Scientist.name = ' Desiderius Erasmus'     UNION     SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year   FROM Scientist   JOIN Teaches ON Scientist.id = Teaches.student   JOIN Descendants ON Teaches.student = Descendants.id  ) SELECT * FROM Descendants;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
93,1,11,"WITH RECURSIVE Descendants AS (   SELECT id, name, university, year   FROM Scientist   WHERE name = 'Desiderius Erasmus'   UNION   SELECT s.id, s.name, s.university, s.year   FROM Scientist s   JOIN Teaches t ON s.id = t.student   JOIN Descendants d ON t.advisor = d.id )   SELECT * FROM Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
94,1,11,"WITH RECURSIVE DescendantHierarchy AS ( SELECT s.id, s.name, s.university, s.year FROM Scientist s WHERE s.name = 'Desiderius Erasmus'    UNION ALL    SELECT s.id, s.name, s.university, s.year FROM Scientist s INNER JOIN Teaches t ON s.id = t.student INNER JOIN DescendantHierarchy dh ON t.advisor = dh.id)   SELECT id, name, university, year FROM DescendantHierarchy; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
95,1,11,"WITH RECURSIVE Descendant(id1,name1,university1,year1) AS  ( SELECT id AS id1, name AS name1, university AS university1, year AS year1 FROM Scientist WHERE name='Desiderius Erasmus' UNION SELECT S.id,S.name,S.university,S.year FROM Descendant,Scientist S,Teaches WHERE S.id=Teaches.student AND Teaches.advisor=Descendant.id1 ) SELECT * FROM Descendant;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
96,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
97,1,11,"WITH RECURSIVE descendants AS (   SELECT id, name, university, year   FROM Scientist   WHERE name = 'Desiderius Erasmus'   UNION   SELECT id, name, university, year   FROM Scientist   JOIN Teaches ON Scientist.id = Teaches.student   JOIN descendants ON Teaches.advisor = descendants.id ) SELECT id, name, university, year FROM descendants",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""id"" (use: ""descendants.id"" or ""Scientist.id""). This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
98,1,11,"WITH RECURSIVE Descendants AS (     SELECT         s.id,         s.name,         s.university,         s.year,         t.advisor AS ancestor     FROM         Scientist s     JOIN         Teaches t ON s.id = t.student     WHERE         s.name = 'Desiderius Erasmus'     UNION     SELECT         s.id,         s.name,         s.university,         s.year,         t.advisor     FROM         Scientist s     JOIN         Teaches t ON s.id = t.student     JOIN         Descendants d ON t.advisor = d.id ) SELECT     id,     name,     university,     year FROM     Descendants; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
269,1,11,"WITH RECURSIVE Descendants AS (   SELECT s.id, s.name, s.university, s.year   FROM Scientist s   JOIN Teaches t ON s.id = t.student   JOIN Scientist erasmus ON t.advisor = erasmus.id   WHERE erasmus.name = 'Desiderius Erasmus'     UNION     SELECT s.id, s.name, s.university, s.year   FROM Scientist s   JOIN Teaches t ON s.id = t.student   JOIN Descendants d ON t.advisor = d.id )   SELECT * FROM Descendants;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
99,1,11,?,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
100,1,11,"WITH RECURSIVE Descendants(stu_id, adv_id) AS (    SELECT T.student AS stu_id, S.id AS adv_id    FROM Scientist S, Teaches T    WHERE S.id = T.advisor AND S.name = 'Desiderius Erasmus' UNION    SELECT T.student AS stu_id, adv_id    FROM Descendants A, Teaches T    WHERE A.stu_id = T.advisor    AND NOT T.student IS NULL ) SELECT id, name, university, year FROM Scientist, Descendants WHERE Scientist.id = Descendants.stu_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
101,1,11,"WITH RECURSIVE Ancestors(id, name, university, year) AS ( SELECT * FROM Scientist S1 WHERE S1.name = 'Desiderius Erasmus' UNION SELECT S2.id, S2.name, S2.university, S2.year FROM Ancestors A JOIN Teaches T ON T.advisor = A.id JOIN Scientist S2 ON S2.id = T.student ) SELECT * FROM Ancestors WHERE name <> 'Desiderius Erasmus';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
102,1,11,"WITH RECURSIVE Descendants(id) AS (     SELECT id     FROM Scientist     WHERE name = 'Desiderius Erasmus'       UNION ALL       SELECT t.student     FROM Teaches t     INNER JOIN Descendants d ON t.advisor = d.id ) SELECT DISTINCT s.id, s.name, s.university, s.year FROM Scientist s INNER JOIN Descendants d ON s.id = d.id WHERE s.name != 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
104,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
105,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
106,1,11,"WITH RECURSIVE Descendants(id) AS ( SELECT student AS id FROM Scientist, Teaches WHERE advisor = 'Desiderius Erasmus' UNION SELECT student AS id FROM Descendants, Scientist WHERE Descendants.id = Scientist.id ) SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist, Teaches, Descendants WHERE Scientist.id = Descendants.id;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Recursive CTEs not supported in correlated subquery. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
107,1,11,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
108,1,11,"WITH RECURSIVE ErasmusAncestors (id, name, university, year) AS( SELECT id, name , university, year FROM Scientist s, Teaches t WHERE s.id=t.student AND s.name='Desiderius Erasmus' UNION SELECT s.id, s.name , s.university, s.year FROM Scientist s, Teaches t, ErasmusAncestors a WHERE s.id=t.student AND t.advisor=a.id ) SELECT * FROM ErasmusAncestors WHERE name<> 'Desiderius Erasmus';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
