Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
54,1,10,"SELECT DISTINCT A.name FROM Artist A, Performs Pe, Track T, Produces Pr, Writes W WHERE A.artist_id = Pe.artist_id AND Pe.track_id=T.track_id AND A.artist_id = Pr.artist_id AND Pr.track_id=T.track_id AND A.artist_id = W.artist_id AND W.track_id=T.track_id ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
55,1,10,"SELECT DISTINCT name FROM Artist A, Performs P1, Writes W, Produces P2, Track T WHERE A.artist_id = P1.artist_id AND A.artist_id = P2.artist_id AND A.artist_id = W.artist_id  AND P1.track_id = W.track_id AND P1.track_id = P2.track_id AND P2.track_id = T.track_id ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
281,1,10,?,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
56,1,10,"SELECT DISTINCT Artist.artist_id, Artist.name FROM Artist, Performs, Writes, Produces WHERE Artist.artist_id = Performs.artist_id AND Artist.artist_id = Writes.artist_id AND Artist.artist_id = Produces.artist_id AND Performs.track_id = Writes.track_id AND Writes.track_id = Produces.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
57,1,10,"SELECT DISTINCT A.name FROM Artist A, Produces P, Track T, Writes W, Performs R WHERE A.artist_id = P.artist_id AND A.artist_id = W.artist_id AND W.track_id = P.track_id AND R.artist_id = W.artist_id AND R.track_id = W.track_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
58,1,10,"SELECT DISTINCT Artist.artist_id, Artist.name FROM Produces NATURAL JOIN Artist NATURAL JOIN Performs NATURAL JOIN Writes; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
59,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs Pe, Produces Pr, Writes W, Track T WHERE A.artist_id = Pe.artist_id   AND A.artist_id = Pr.artist_id   AND A.artist_id = W.artist_id   AND Pe.track_id = T.track_id   AND Pr.track_id = T.Track_id   AND W.track_id = T.Track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
60,1,10,"SELECT     Artist.name AS artist_name,     Track.title AS track_title FROM     Artist JOIN     Performs ON Artist.artist_id = Performs.artist_id JOIN     Writes ON Artist.artist_id = Writes.artist_id Tracks ON Performs.track_id = Track.track_id          AND Writes.track_id = Track.track_id          AND Produces.track_id = Track.track_id;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
262,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
61,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
64,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs Pe, Writes W, Produces Pr, Track T WHERE A.artist_id = Pe.artist_id AND A.artist_id= Pr.artist_id AND A.artist_id = W.artist_id AND T.track_id = Pe.track_id AND T.track_id = W.track_id AND T.track_id = Pr.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
65,1,10,"SELECT A.artist_id, A.name FROM Artist A WHERE EXISTS (   SELECT *   FROM Performs P, Produces Pe, Writes W, Track T   WHERE (A.artist_id = P.artist_id   AND P.track_id=T.track_id) AND (A.artist_id = Pe.artist_id   AND Pe.track_id=T.track_id) AND (A.artist_id = W.artist_id   AND W.track_id=T.track_id) );",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
66,1,10,"SELECT DISTINCT name FROM Artist, Performs, Produces, Writes, Track WHERE Artist.artist_id=Performs.artist_id AND Performs.artist_id=Produces.artist_id AND Produces.artist_id=Writes.artist_id AND Track.track_id=Performs.track_id AND Performs.track_id=Produces.track_id AND Produces.track_id=Writes.track_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
67,1,10,"SELECT DISTINCT A.artist_id, A.name  FROM Artist A, Performs P, Writes W, Produces R  WHERE  A.artist_id = P.artist_id  AND W.artist_id=A.artist_id  AND R.artist_id = A.artist_id  AND P.track_id=W.track_id  AND W.track_id=R.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
68,1,10,"SELECT DISTINCT A.* FROM Artist A,Performs P,Produces R,Writes W,Track T WHERE A.artist_id = P.artist_id AND P.track_id=T.track_id AND A.artist_id = R.artist_id AND R.track_id=T.track_id AND A.artist_id = W.artist_id AND W.track_id=T.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
69,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs PE, Produces PR, Writes W  WHERE A.artist_id = PE.artist_id AND PR.artist_id = A.artist_id AND A.artist_id = W.artist_id AND W.track_id=PE.track_id AND PE.track_id = PR.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
70,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Produces K, Track T, Writes W WHERE (A.artist_id = P.artist_id AND P.track_id = T.track_id) AND (A.artist_id = K.artist_id AND K.track_id = T.track_id) AND (A.artist_id = W.artist_id AND W.track_id = T.track_id);",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
71,1,10,"SELECT DISTINCT Artist.artist_id, name FROM Artist, Track, Performs, Produces, Writes WHERE Track.track_id = Performs.track_id AND Track.track_id = Produces.track_id AND Track.track_id = Writes.track_id AND Artist.artist_id = Performs.artist_id AND Artist.artist_id = Produces.artist_id AND Artist.artist_id = Writes.artist_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
72,1,10,SELECT DISTINCT name AS Artist FROM artist NATURAL JOIN produces NATURAL JOIN writes NATURAL JOIN performs;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
263,1,10,"SELECT DISTINCT a.name FROM Track t, Artist a, Writes w, Performs p ,Produces p2  WHERE a.artist_id == w.artist_id AND a.artist_id == p.artist_id AND a.artist_id == p2.artist_id AND w.track_id == t.track_id AND t.track_id == p.track_id AND t.track_id == p2.track_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,10,"SELECT DISTINCT name FROM Artist A, Performs P1, Produces P2, Writes W WHERE  A.artist_id = P1.artist_id AND A.artist_id = W.artist_id AND P1.track_id = P2.track_id AND P2.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,10,SELECT A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Produces PR ON A.artist_id = PR.artist_id WHERE (P.track_id = W.track_id) AND (P.track_id = PR.track_id);,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Track T ON P.track_id = T.track_id             AND Pr.track_id = T.track_id             AND W.track_id = T.track_id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,10,"SELECT A.artist_id, A.name FROM Artist A WHERE EXISTS (   SELECT *   FROM Performs P, Track T, Produces Pr, Writes W   WHERE A.artist_id = P.artist_id   AND P.track_id=T.track_id     AND A.artist_id = Pr.artist_id   AND Pr.track_id=T.track_id     AND A.artist_id = W.artist_id   AND W.track_id=T.track_id )",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces PR ON A.artist_id = PR.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Track T ON P.track_id = T.track_id AND PR.track_id = T.track_id AND W.track_id = T.track_id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,10,"SELECT DISTINCT Artist.name FROM Artist, Performs, Writes, Produces, Track WHERE Artist.artist_id = Performs.artist_id AND Artist.artist_id = Produces.artist_id AND Artist.artist_id = Writes.artist_id AND Track.track_id = Performs.track_id AND Track.track_id = Produces.track_id AND Track.track_id = Writes.track_id GROUP BY Artist.name; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,10,"SELECT DISTINCT artist_id, name FROM Artist NATURAL JOIN Performs NATURAL JOIN Produces NATURAL JOIN Writes;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,10,"SELECT DISTINCT A.* FROM Artist A, Performs P, Produces R, Writes W Track T, WHERE  A.artist_id=P.artist_id AND A.artist_id=R.artist_id AND W.artist_id = A.artist_id AND P.track_id=T.track_id AND R.track_id=T.track_id AND W.track_id=T.track_id;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A -- Shunting Rule: JOIN Performs based on foreign key relationship JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Track T ON P.track_id = T.track_id AND Pr.track_id = T.track_id AND W.track_id = T.track_id; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,10,"SELECT DISTINCT Artist.artist_id, Artist.name FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id JOIN Produces ON Artist.artist_id = Produces.artist_id JOIN Writes ON Artist.artist_id = Writes.artist_id WHERE EXISTS (     SELECT *     FROM Track     WHERE Performs.track_id = Track.track_id       AND Produces.track_id = Track.track_id       AND Writes.track_id = Track.track_id ); ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
229,1,10,No time,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,10,"SELECT DISTINCT name FROM Artist,Performs,Writes,Track,Produces WHERE Artist.artist_id = Performs.artist_id AND Track.track_id = Performs.track_id AND Writes.artist_id = Artist.artist_id AND Writes.track_id = Track.track_id AND Produces.track_id = Track.track_id AND Produces.artist_id = Artist.artist_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,10,"SELECT DISTINCT Artist.name FROM Artist, Performs, Writes, Produces WHERE Performs.artist_id = Artist.artist_id  AND Performs.artist_id = Writes.artist_id AND  Performs.artist_id = Produces.artist_id AND Performs.track_id = Writes.track_id AND Performs,track_id = Produces.track_id;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Track T, Produces Pr, Writes W WHERE A.artist_id=P.artist_id AND P.track_id=T.track_id AND A.artist_id=Pr.artist_id AND Pr.track_id=T.track_id AND A.artist_id=W.artist_id AND W.track_id=T.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,10,"SELECT DISTINCT Artist.name From Artist,Writes,Produces,Performs WHERE Artist.artist_id = Writes.artist_id AND Artist.artist_id = Produces.artist_id AND Artist.artist_id = Performs.artist_id AND Artist.name != 'Chris Martin';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,10,"SELECT DISTINCT A.artist_id, A.name FROM      Artist A     JOIN Performs P ON A.artist_id = P.artist_id     JOIN Produces Pr ON A.artist_id = Pr.artist_id AND P.track_id = Pr.track_id     JOIN Writes W ON A.artist_id = W.artist_id AND P.track_id = W.track_id; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist AS A, Performs AS Pe, Produces AS Pr, Writes AS W   Where A.artist_id = Pe.artist_id AND A.artist_id = Pr.artist_id AND A.artist_id = W.artist_id GROUP BY A.artist_id, A.name, Pe.track_id, Pr.track_id , W.track_id  HAVING Pe.track_id = Pr.track_id AND Pr.track_id = W.track_id;      ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
84,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces PR ON A.artist_id = PR.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Track T ON P.track_id = T.track_id             AND PR.track_id = T.track_id             AND W.track_id = T.track_id; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
85,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs Pf, Produces Pd, Writes W WHERE A.artist_id=Pf.artist_id AND A.artist_id=Pd.artist_id AND A.artist_id=W.artist_id AND Pf.track_id=Pd.track_id AND Pd.track_id=W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
86,1,10,"SELECT name FROM Artist A WHERE EXISTS ( SELECT * FROM Performs Pe, Writes W, Produces Pr WHERE (Pe.track_id = W.track_id AND W.track_id = Pr.track_id) AND (A.artist_id = Pe.artist_id AND A.artist_id = W.artist_id AND A.Artist_id = Pr.artist_id) );",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
87,1,10,"SELECT Ar.artist_id, Ar.name FROM Artist Ar, Performs Pe, Produces Pr, Writes Wr, Track Tr WHERE Ar.artist_id = Pe.artist_id AND Pe.track_id=Tr.track_id AND Ar.artist_id = Pr.artist_id AND Pr.track_id=Tr.track_id WHERE Ar.artist_id = Wr.artist_id AND Wr.track_id=Tr.track_id AND Pe.track_id=Pr.track_id AND Pr.track_id=Wr.track_id AND Wr.track_id=Pe.track_id;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
88,1,10,"SELECT DISTINCT Artist.artist_id, Artist.name FROM Artist JOIN Performs ON Artist.artist_id = Performs.artist_id JOIN Produces ON Artist.artist_id = Produces.artist_id JOIN Writes ON Artist.artist_id = Writes.artist_id WHERE Performs.track_id = Produces.track_id  AND Produces.track_id = Writes.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
89,1,10,"SELECT A.artist_id, A.name FROM Artist A WHERE EXISTS (   SELECT *   FROM Performs P, Track T, Writes W   WHERE A.artist_id = P.artist_id   AND P.track_id=T.track_id   AND A.artist_id = P.artist_id   AND P.track_id=T.track_id  AND A.artist_id = W.artist_id   AND W.track_id=T.track_id );",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
267,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
90,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Writes W, Produces R WHERE A.artist_id = P.artist_id AND W.artist_id = P.artist_id AND R.artist_id = W.artist_id AND W.track_id = P.track_id AND R.track_id = W.track_id",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
91,1,10,"SELECT A.artist_id, A.name FROM Artist A WHERE EXISTS (   SELECT *   FROM Performs P, Track T, Produces Pr   WHERE A.artist_id = P.artist_id   AND P.track_id=T.track_id   AND A.artist_id = Pr.artist_id   AND Pr.track_id=T.track_id ) AND EXISTS (   SELECT *   FROM Writes W, Track T   WHERE A.artist_id = W.artist_id   AND W.track_id=T.track_id );  ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,10,"SELECT DISTINCT A.name  FROM Artist A, Performs P, Produces R, Writes W, Track T WHERE A.artist_id = P.artist_id   AND P.track_id = T.track_id   AND A.artist_id = R.artist_id   AND R.track_id = T.track_id   AND A.artist_id = W.artist_id   AND W.track_id = T.track_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
93,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces PR ON A.artist_id = PR.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Track T ON P.track_id = T.track_id              AND PR.track_id = T.track_id              AND W.track_id = T.track_id; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
94,1,10,"SELECT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id JOIN Writes W ON A.artist_id = W.artist_id WHERE P.track_id = Pr.track_id AND Pr.track_id = W.track_id; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
268,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
95,1,10,"SELECT DISTINCT name FROM Artist,Track,Performs,Writes,Produces WHERE Artist.artist_id=Performs.artist_id AND Artist.artist_id=Writes.artist_id AND Artist.artist_id=Produces.artist_id AND Track.track_id=Performs.track_id AND Track.track_id=Writes.track_id AND Track.track_id=Produces.track_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
96,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Produces R, Writes W, Track T WHERE A.artist_id = P.artist_id AND P.track_id=T.track_id AND A.artist_id = R.artist_id AND R.track_id=T.track_id AND A.artist_id = W.artist_id AND W.track_id=T.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
97,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
98,1,10,"SELECT DISTINCT a.artist_id, a.name FROM Artist a, Performs p, Produces pr, Writes w WHERE a.artist_id = p.artist_id   AND a.artist_id = pr.artist_id   AND a.artist_id = w.artist_id   AND p.track_id = pr.track_id   AND pr.track_id = w.track_id; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
269,1,10,"SELECT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Track TP ON P.track_id = TP.track_id JOIN Track TW ON W.track_id = TW.track_id JOIN Track TPr ON Pr.track_id = TPr.track_id WHERE TP.track_id = TW.track_id AND TP.track_id = TPr.track_id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
99,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
100,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P1, Produces P2, Track T, Writes W WHERE A.artist_id = P1.artist_id AND P1.track_id = T.track_id AND A.artist_id = P2.artist_id AND P2.track_id = T.track_id AND A.artist_id = W.artist_id AND W.track_id = T.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
101,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Produces PR, Writes W, Track T WHERE A.artist_id = P.artist_id AND A.artist_id = PR.artist_id AND A.artist_id = W.artist_id AND T.track_id = P.track_id AND T.track_id = PR.track_id AND T.track_id = W.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
102,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id JOIN Writes W ON A.artist_id = W.artist_id JOIN Produces Pr ON A.artist_id = Pr.artist_id WHERE P.track_id = W.track_id AND W.track_id = Pr.track_id AND Pr.track_id = P.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
103,1,10,"SELECT DISTINCT A.artist_id, A.name FROM Artist A, Performs P, Track T, Writes W, Produces R WHERE A.artist_id = P.artist_id AND P.track_id=T.track_id AND A.artist_id = R.artist_id AND R.track_id=T.track_id AND A.artist_id = W.artist_id AND W.track_id=T.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
104,1,10,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
