Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
72,1,8,"SELECT * FROM Track, Writes, Artist WHERE Writes.artist_id=Artist.artist_id  AND Track.track_id=Writes.track_id  AND Track.track_title='Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
263,1,8,"SELECT * FROM Track, Writes, Artists WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication';",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT * FROM Track, Writes, Artist WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication' ;'. . Catalog Error: Table with name Artists does not exist!Did you mean ""Artist""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,8,"SELECT * FROM Writes, Artist, Track WHERE Writes.artist_id=Artist.artist_id  AND Track.track_id=Writes.track_id  AND Track.track_title='Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,8,"SELECT Artist.name FROM Track, Writes, Artist WHERE Writes.artist_id= Artist.artist_id AND Track.track_id= Writes.track_id AND Track.track_title= 'Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,8,"SELECT Artist.name FROM Track, Writes, Artist WHERE Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id AND Track.track_title = 'Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,8,"SELECT Artist.name FROM Track, Writes, Artist WHERE Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id AND Track.track_title = 'Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,8,"SELECT * FROM Track, Writes, Artist WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,8,SELECT * FROM Track NATURAL JOIN Writes NATURAL JOIN Artist WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,8,"SELECT * FROM Track T, Writes W, Artist A WHERE T.track_id=W.track_id AND W.artist_id=A.artist_id AND T.track_title='Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,8,"SELECT DISTINCT Artist.name, Writes.role FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication' AND Writes.role IN ('composer', 'lyricist'); ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,8,SELECT * FROM Track NATURAL JOIN Writes NATURAL JOIN Artist WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
229,1,8,SELECT Artist.name FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,8,"SELECT * FROM Track, Writes, Artist WHERE Writes.artist_id = Artist,artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,8,"Select * FROM Track, Writes, Artist WHERE Track.track_titel = 'Californication' AND Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id;",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT * FROM Track, Writes, Artist WHERE Track.track_title = 'Californication' AND Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id;'. . Binder Error: Table ""Track"" does not have a column named ""track_titel""LINE 1: ...ect * FROM Track, Writes, Artist WHERE Track.track_titel = 'Californication' A...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,8,"SELECT Artist.name FROM Track, Writes, Artist WHERE Track.track_title='Californication' AND Track.track_id=Writes.track_id AND Writes.artist_id=Artist.artist_id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,8,"SELECT DISTINCT Artist.name FROM Artist,Writes,Track WHERE (Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication' );",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,8,SELECT Artist.name FROM Artist JOIN Writes ON Artist.artist_id = Writes.artist_id JOIN Track ON Writes.track_id = Track.track_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
244,1,8,"SELECT Artist.name, Writes.role FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,8,"Select * From Track, Writes, Artist Where Track.track_title = 'Californication' AND Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
84,1,8,SELECT Artist.artist_name FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = Californication,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Californication"" not found in FROM clause!Candidate bindings: ""Track.duration""LINE 1: ...st.artist_id WHERE Track.track_title = Californication                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
85,1,8,"SELECT name FROM Track, Writes, Artist WHERE Track.track_title='Californication' AND Track.track_id=Writes.track_id AND Writes.artist_id=Artist.artist_id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
86,1,8,SELECT Artist.name FROM Track INNER JOIN Writes ON Track.track_id = Writes.track_id INNER JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
87,1,8,"SELECT * FROM Track, Writes, Artist WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
88,1,8,"SELECT Artist.artist_id  FROM Track, Writes, Artist  WHERE Track.track_id = Writes.track_id  AND Writes.artist_id = Artist.artist_id AND Track.track_title = 'Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
266,1,8,select artist.name  from artist inner join writes on artist.artist_id = writes.artist_id  inner join track on writes.track_id = track.track_id where track_title = 'Californication',0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
89,1,8,"FROM Track, Writes, Artist WHERE Track.track_title='Californication' AND Track.track_id=Writes.track_id AND Writes.artist_id=Artist.artist_id;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
267,1,8,"SELECT Artist FROM Track, Writes, Artist WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
90,1,8,"SELECT * FROM Track T, Writes W, Artist A WHERE T.track_title = 'Californication' AND T.track_id = W.track_id AND W.artist_id = A.artist_id",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
91,1,8,SELECT Distinct Artist.name FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,8,"SELECT DISTINCT  Artist.name, Writes.role FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id= Artist.artist_id WHERE Track.track_title = 'Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
93,1,8,SELECT Artist.name FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
94,1,8,"SELECT Artist.name FROM Track, Writes, Artist WHERE Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id AND Track.track_title = 'Californication'; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
268,1,8,"SELECT artist_id FROM Track, Writes, Artist WHERE track_title = 'Californication'",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Artist.artist_id"" or ""Writes.artist_id""). This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
95,1,8,"SELECT Artist.name FROM Track,Writes,Artist WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
96,1,8,"SELECT name, role FROM Track, Writes, Artist WHERE Writes.artist_id == Artist.artist_id AND Track.track_id == Writes.track_id AND Track.track_title == 'Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
97,1,8,"SELECT Writes.artist_id=Artist.artist_id FROM Track, Writes, Artist WHERE Track.track_id = Writes.track_id AND Track.track_title = 'Californication'",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
98,1,8,SELECT Artist.name FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
269,1,8,SELECT DISTINCT Artist FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
99,1,8,SELECT Artist.name FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
100,1,8,"SELECT * FROM Track, Writes, Artist WHERE Track.track_title = 'Californication' AND Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
101,1,8,"SELECT name,role FROM Track, Writes, Artist WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
102,1,8,SELECT Artist.name FROM Artist  JOIN Writes ON Artist.artist_id = Writes.artist_id  JOIN Track ON Writes.track_id = Track.track_id  WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
103,1,8,"FROM Track, Writes, Artist WHERE Track.track_title = 'Californication' AND Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
270,1,8,"SELECT Artist.name, Writes.role FROM Track JOIN Writes ON Track.track_id=Writes.track_id JOIN Artist ON Writes.artist_id=Artist.artist_id WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
104,1,8,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
105,1,8,"SELECT DISTINCT * FROM Track, Writes, Artist WHERE Track.track_title='Californication' AND Track.track_id=Writes.track_id AND Writes.artist_id=Artist.artist_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
106,1,8,"SELECT * FROM Track, Writes, Artist WHERE Writes.artist_id = Artist.artist_id AND Track.track_id = Writes.track_id AND Track.track_title = 'Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
107,1,8,"SELECT *  FROM Artist, Writes, Artist WHERE Writes.artist_id=Artist.artist_id  AND Track.track_id=Writes.track_id AND Track.track_title='Californication';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Duplicate alias ""Artist"" in query!. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
108,1,8," SELECT Artist.name FROM Track, Writes, Artist WHERE Track.track_id=Writes.track_id AND Writes.artist_id=Artist.artist_id AND Track.track_title='Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
109,1,8,"SELECT * FROM Track, Writes, Artist WHERE Writes.artist_id = Artist.artist_id AND Track.track_id = Writes.track_id AND Track.track_title = 'Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
110,1,8,"SELECT * FROM Track, Writes, Artist WHERE Track.track_title = 'Californication' AND Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id;   -- To retrieve just name and role, replace ""*"" with ""name, role""",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
111,1,8,?,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
112,1,8,"SELECT DISTINCT Artist.name FROM Track, Writes, Artist WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
113,1,8,"SELECT* FROM Track, Writes, Artist WHERE Track.track_title = 'Californication' AND Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
114,1,8,"SELECT Artist.artist_id, Track.track_id, Track.track_title FROM Track, Writes, Artist WHERE Artist.artist_id = Writes.artist_id, Track.track_id = Writes.track_id, Track.track_title = 'Californication'",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
115,1,8,"SELECT Artist.name FROM Track, Writes, Artist WHERE Writes.artist_id= Artist.artist_id AND Track.track_id = Writes.Track_id AND Track.track_title='Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
116,1,8,"SELECT Artist.artist_id FROM Artist WHERE Artist.artist_id = Track.artist_id AND Track.track_id = Writes.track_id AND Track.track_title = ""Californication"";",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Track"" not found!Candidate tables: ""Artist""LINE 1: ...d FROM Artist WHERE Artist.artist_id = Track.artist_id AND Track.track_id = Wr...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
117,1,8,"SELECT Artist.artist_id, Artist.name FROM Artist  JOIN Writes ON Artist.artist_id = Writes.artist_id  JOIN Track ON Track.track_id = Writes.track_id  WHERE Track.track_title = 'Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
118,1,8,"SELECT  *  FROM Track, Writes, Artist WHERE Track.track_id = Writes.track_id  AND Writes.artist_id = Artist.artist_id AND Track.track_title = 'Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
233,1,8,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
119,1,8,SELECT DISTINCT Artist.name FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
226,1,8,"SELECT * FROM Track, Writes, Artist WHERE Writes.artist_id=Artist.artist_id AND Track.track_id=Writes.track_id AND Track.track_title='Californication' ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
120,1,8,"SELECT Artist.artist_name FROM Artist, Track, Writes WHERE Writes.artist_id = Artist.artist_id AND Track.artist_id = Writes.artist_id AND rack.track_title='Californication'",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Track"" does not have a column named ""artist_id""LINE 1: ...rites.artist_id = Artist.artist_id AND Track.artist_id = Writes.artist_id AND ...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
121,1,8,SELECT Artist.name FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
122,1,8,SELECT DISTINCT Artist.name FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
123,1,8,"SELECT *  FROM Track, Writes, Artist WHERE Track.track_title='Californication' AND Track.track_id=Writes.track_id AND Writes.artist_id=Artist.artist_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
124,1,8,"SELECT * FROM Track, Writes, Artist WHERE Track.track_id = Writes.track_id AND Track.track_title='Californication' AND Writes.artist_id=Artist.artist_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
125,1,8,"SELECT name FROM Track, Writes, Artist WHERE Writes.artist_id = Artist.artist_id AND Track.track_id = Writes.track_id AND Track.track_title = 'Californication' ; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
126,1,8,"SELECT name FROM Artist,Writes,Track WHERE Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id AND Track.track_title = 'Californication';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
127,1,8,select track = Californification from track.id,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name id does not exist!Did you mean ""temp.pg_catalog.pg_index""?LINE 1: select track = Californification from track.id                                              ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
128,1,8,SELECT Artist.name FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Track.track_title = 'Californication';,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
129,1,8,\select_{Writes.artist_id=Artist.artist_id}(\select_{Track.track_id=Writes.track_id}(\select_{Track.track_title='Californication'}(Track \cross Writes \cross Artist)));,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
130,1,8,"SELECT * FROM track, Writes, Artist  WHERE Track.track_id = Writes.track_id AND  Writes.artist_id = Artist.artist_id AND Track.track_title = 'Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
131,1,8,"SELECT * FROM Track, Writes, Artist WHERE Track.track_id=Writes.track_id AND Writes.artist_id=Artist.artist_id AND Track.track_title='Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
245,1,8,"SELECT *  FROM Track, Writes, Artist WHERE Track.track_title = 'Californication' AND Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
132,1,8,"SELECT*  FROM Track, Writes, Artist  WHERE Writes.artist_id=Artist.artist_id  AND Track.track_id=Writes.track_id  AND Track.track_title='Californication';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
