Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
77,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist A, Performs P WHERE A.artist_id=P.artist_id AND P.role = ´guitarist´;",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""P.artist_id"" or ""A.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
78,1,IPC033-294 v1,SELECT artist_id FROM Performs WHERE role = ´guitarist´;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Performs.artist_id""LINE 1: ...CT artist_id FROM Performs WHERE role = ´guitarist´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
80,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role=´guitarist´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Performs.artist_id""LINE 1: ...INCT artist_id FROM Performs WHERE role=´guitarist´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
81,1,IPC033-294 v1,SELECT artist_id FROM Performs WHERE role = 'guitarist';,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
82,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
83,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Performs, Track WHERE role = 'guitarist' AND Performs.track_id = Track.track_id HAVING COUNT(*) >= 1",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""artist_id"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(artist_id)"" if the exact value of ""artist_id"" is not important.LINE 1: SELECT DISTINCT artist_id FROM Performs, Track WHERE ro...                        ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
84,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
85,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
86,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs  WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
87,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role ='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
88,1,IPC033-294 v1,SELECT artist_id FROM Performs WHERE role = 'guitarist';,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
89,1,IPC033-294 v1,SELECT Performs.artist_id FROM Performs WHERE Performs.role = 'guitarist';,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
90,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist A, Performs P WHERE role = 'guitarist' AND A.artist_id = P.artist_id;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""P.artist_id"" or ""A.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
91,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
92,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
93,1,IPC033-294 v1,"SELECT artist_id FROM Performs, Track WHERE Performs.track_id = Track.track_id AND role = 'guitarist';",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
94,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
95,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id=P.artist_id AND P.role= 'guitarist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
96,1,IPC033-294 v1,SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
97,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
98,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Artists JOIN Performs WHERE Artist.artist_id=Performs.artist_id AND role = 'guitarist';,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
99,1,IPC033-294 v1,SELECT DISTINCT a.artist_id FROM Artist a NATURAL JOIN Performs p WHERE p.role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
100,1,IPC033-294 v1,"SELECT DISTINCT artist_id  FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND role = guitarist",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
101,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist'; -- DISTINCT is needed since an artist can have the guitarist role on multiple tracks.,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
102,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
103,1,IPC033-294 v1,"SELECT Artist.artist_id FROM Artist, Performs, Track WHERE Performs.artist_id = Artist.artist_id AND Performs.track_id = Track.track_id AND Performs.role = 'guitarist';",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
104,1,IPC033-294 v1,SELECT DISTINCT Performs.artist_id FROM Performs WHERE Performs.role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
106,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
107,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = ´guitarist´ ;",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""P.artist_id""LINE 1: ... A.artist_id = P.artist_id AND P.role = ´guitarist´ ;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
108,1,IPC033-294 v1,"SELECT A.artist_id  FROM Artist AS A, Performs AS P  WHERE A.artist_id = P.artist_id AND P.role = 'guitarist' ;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
110,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
111,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist'",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
112,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
113,1,IPC033-294 v1,"SELECT artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = ´guitarist´;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
114,1,IPC033-294 v1,"SELECT DISTINCT A.name  FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist';",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
115,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role=´guitarist´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Performs.artist_id""LINE 1: ...INCT artist_id FROM Performs WHERE role=´guitarist´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
116,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist, Performs WHERE artist_id = (SELECT artist_id FROM Performs WHERE role = 'guitarist');",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
117,1,IPC033-294 v1,SELECT DISTINCT artist_id  FROM  Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
118,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role=´guitarist´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Performs.artist_id""LINE 1: ...INCT artist_id FROM Performs WHERE role=´guitarist´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
119,1,IPC033-294 v1,"SELECT DISTINCT Artist.artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = ´guitarist´;",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Artist.artist_id""LINE 1: ... Performs.artist_id AND Performs.role = ´guitarist´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
120,1,IPC033-294 v1,SELECT artist_id FROM Performs WHERE role = 'guitarist' ;,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
121,1,IPC033-294 v1,DISTINCT SELECT artist_id FROM Performs WHERE role = 'guitarist';,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
122,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
123,1,IPC033-294 v1,"select distinct A.artist_id  from Artist A, Track T, Performs P where P.artist_id=A.artist_id and P.track_id=T.track_id and P.role=´guitarist´;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""P.artist_id""LINE 1: ...id and P.track_id=T.track_id and P.role=´guitarist´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
124,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist',1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
125,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist a, Performs p WHERE a.artist_id = p.artist_id AND p.role = ´guitarist´;",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""p.artist_id"" or ""a.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
126,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = ´guitarist´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Performs.artist_id""LINE 1: ...CT artist_id FROM Performs WHERE role = ´guitarist´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
127,1,IPC033-294 v1,SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role = ´guitarist´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""P.artist_id""LINE 1: ...rtist_id FROM Performs P WHERE P.role = ´guitarist´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
128,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
129,1,IPC033-294 v1,SELECT P.artist_id FROM Performs P WHERE P.role = 'guitarist';,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
130,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
131,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
132,1,IPC033-294 v1,"SELECT artist_id FROM Performs, Track WHERE Track.track_id = Performs.track_id AND Performs.role = 'Guitarist';",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
133,1,IPC033-294 v1,SELECT DISTINCT P.artist_id FROM Performs P WHERE P.role = ´guitarist´;,0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""P.artist_id""LINE 1: ...rtist_id FROM Performs P WHERE P.role = ´guitarist´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
134,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist,Performs WHERE Artist.artist_id = Performs.artist_id AND Performs.role = 'guitarist';",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
135,1,IPC033-294 v1,SELECT DISTINCT A.artist_id FROM Artist A JOIN Performs P ON A.artist_id = P.artist_id WHERE P.role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
136,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist, Performs WHERE Performs.artist_id = Artist.artist_id AND Performs.role = ¨guitarist¨;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
137,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
138,1,IPC033-294 v1,SELECT DISTINCT Performs.artist_id FROM Performs WHERE Performs.role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
139,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
140,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'Guitarist' ;,0.75,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
141,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role == 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
142,1,IPC033-294 v1,SELECT DISTINCT artist_id  FROM Performs WHERE role='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
143,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist, Performs WHERE role = ¨guitarist¨;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
144,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
145,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
146,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Artist WHERE Artist.artist_id=Performs.artist_id AND Performs.role='guitarist';,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Performs"" not found!Candidate tables: ""Artist""LINE 1: ..._id FROM Artist WHERE Artist.artist_id=Performs.artist_id AND Performs.role='g...                                                  ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
147,1,IPC033-294 v1,SELECT name FROM Artist WHERE artist_id IN (SELECT artist_id            FROM Performs            WHERE role = 'guitarist'            );,0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
148,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
149,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
150,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = ´guitarist´;",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""P.artist_id"" or ""A.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
151,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE P.role = 'guitarist';",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
152,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE P.artist_id= A.artist_id AND P.role='guitarist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
153,1,IPC033-294 v1,"SELECT DISTINCT artist_id FROM Artist, Performs WHERE Artist.artist_id = Performs.artist_id AND role = 'guitarist' ;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""artist_id"" (use: ""Performs.artist_id"" or ""Artist.artist_id""). This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
154,1,IPC033-294 v1,SELECT P.artist_id FROM Performs P WHERE P.role = 'guitarist';,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
155,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs P WHERE role = 'guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
156,1,IPC033-294 v1,"SELECT DISTINCT Artist.artist_id FROM Artist, Performs WHERE Artist.artist_id == Performs.artist_id AND Performs.role == ´guitarist´;",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""´guitarist´"" not found in FROM clause!Candidate bindings: ""Artist.artist_id""LINE 1: ...Performs.artist_id AND Performs.role == ´guitarist´;                                                   ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
157,1,IPC033-294 v1,"SELECT DISTINCT A.artist_id FROM Artist A, Performs P WHERE A.artist_id = P.artist_id AND P.role = 'guitarist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
158,1,IPC033-294 v1,SELECT DISTINCT artist_id FROM Performs WHERE role='guitarist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
