Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
69,1,IPC033-291 v1,"SELECT DISTINCT song FROM Track WHERE NOT EXISTS ( SELECT T.track_id FROM Performs P, Artist A WHERE P.track_id = Track.track_id AND A.artist_id = P.artist_id AND A.name IS NULL AND P.role <> 'vocals' );",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""T"" not found!Candidate tables: ""A"", ""P"". There was an error in grading this quiz."
70,1,IPC033-291 v1,SELECT song FROM Track T WHERE NOT EXISTS(   SELECT *   FROM Performs P   WHERE T.track_id = P.track_id AND role = ¨vocals¨ );,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""T"" not found!Candidate tables: ""P"". There was an error in grading this quiz."
71,1,IPC033-291 v1,SELECT song FROM Track WHERE NOT ((Track.track_id IN (SELECT Performs.track_id FROM Performs WHERE role = 'vocals')) OR (COUNT(SELECT role FROM Performs WHERE Performs.track_id = Track.track_id) = 0));,0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . There was an error in grading this quiz."
72,1,IPC033-291 v1,"SELECT DISTINCT  t.song AS instrumental_songs FROM   Track t, Performs p  WHERE   t.track_id = p.track_id AND  p.role <> 'vocals' AND   p.artist_id IS NOT NULL;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
73,1,IPC033-291 v1,"SELECT song FROM Track T, Performs P WHERE P.track_id = T.track_id AND P.artist_id IS NOT NULL AND P.role NOT IN (SELECT role FROM Performs P WHERE role = ´vocals´);",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""P.role"". There was an error in grading this quiz."
74,1,IPC033-291 v1,"SELECT song FROM Track, Performs WHERE Track.track_id = Performs.track_id AND NOT EXISTS (SELECT * FROM Artist, Performs WHERE Artist.artist_id=Performs.artist_id AND role='vocals');",0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
75,1,IPC033-291 v1,"SELECT DISTINCT T.song FROM Track T, Performs P WHERE T.track_id = P.track_id  AND NOT EXISTS ( SELECT * FROM Performs P WHERE P.track_id = T.track_id AND P.role = 'vocals' ) ;",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
76,1,IPC033-291 v1,"SELECT DISTINCT song FROM Track, Performs WHERE role <> ´vocals´ AND Track.track_id = Performs.track_id;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""Performs.role""LINE 1: ...song FROM Track, Performs WHERE role <> ´vocals´ AND Track.track_id = Performs.tr...                                                   ^. There was an error in grading this quiz."
77,1,IPC033-291 v1,SELECT song FROM Track T WHERE NOT EXISTS (SELECT role FROM Performs P WHERE T.track_id = P.track_id AND P.role = ´vocals´ AND P.artist_id IS NULL);,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""T"" not found!Candidate tables: ""P"". There was an error in grading this quiz."
78,1,IPC033-291 v1,"SELECT song FROM Track, Performs WHERE Track.track_id = Performs.track_id AND NOT Performs.role = ´vocals´ AND Performs.artist_id IS NOT NULL;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""Performs.role""LINE 1: ...rforms.track_id AND NOT Performs.role = ´vocals´ AND Performs.artist_id IS NOT NU...                                                   ^. There was an error in grading this quiz."
80,1,IPC033-291 v1,SELECT DISTINCT T.song FROM Track T WHERE NOT EXISTS ( SELECT * FROM Performs P WHERE T.track_id = P.track_id AND P.role = ´vocals´ OR P.role IS NULL );,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""T"" not found!Candidate tables: ""P"". There was an error in grading this quiz."
81,1,IPC033-291 v1,SELECT t.song  FROM Track t WHERE NOT 'vocals' IN  (SELECT role FROM Performs p WHERE t.track_id = p.track_id),0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
82,1,IPC033-291 v1,SELECT T.song FROM Track T WHERE 'vocals' NOT IN (   SELECT P.role   FROM Performs P   WHERE T.track_id = P.track_id ) AND EXISTS (   SELECT P.role   FROM Performs P   WHERE T.track_id = P.track_id );,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
83,1,IPC033-291 v1,"SELECT t.song FROM Track t, Performs p WHERE t.track_id = p.track_id AND (p.role = ´vocals´ IS NULL) AND p.artist_id IS NOT NULL HAVING COUNT(*) >= 1",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""p.role""LINE 1: ...E t.track_id = p.track_id AND (p.role = ´vocals´ IS NULL) AND p.artist_id IS NOT ...                                                   ^. There was an error in grading this quiz."
84,1,IPC033-291 v1,SELECT Track.song FROM Track WHERE NOT EXISTS( SELECT * FROM Performs WHERE Track.track_id = Performs.track_id AND Performs.role = 'vocals'  AND NOT Performs.role IS NULL );,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
85,1,IPC033-291 v1,SELECT DISTINCT song FROM Track JOIN Performs ON Track.track_id = Performs.track_id WHERE Performs.role <> 'vocals' AND Performs.role IS NOT NULL;,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
86,1,IPC033-291 v1,"SELECT song FROM Track T, Performs P WHERE P.track_id = T.track_id AND artist_id NOT NULL AND NOT IN(  SELECT song FROM Performs P1, Track T1  WHERE P1.track_id = T1.track_id  AND P1.role = 'vocals');",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . There was an error in grading this quiz."
87,1,IPC033-291 v1,SELECT Track.song FROM Track JOIN Performs ON Track.track_id = Performs.track_id WHERE Performs.role <> 'vocals' AND Performs.artist_id IS NOT NULL;,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
88,1,IPC033-291 v1,SELECT song FROM Track WHERE NOT 'vocals' IN (SELECT role FROM Performs WHERE Performs.track_id = Track.track_id);,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
89,1,IPC033-291 v1,"SELECT Track.song FROM Track, Performs WHERE Performs.track_id = Track.track_id AND NOT EXISTS (SELECT Track.song FROM Track, Performs WHERE Performs.track_id = Track.track_id AND Artist.role = 'vocals' OR Artist.artist_id IS NULL );",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Artist"" not found!Candidate tables: ""Track"". There was an error in grading this quiz."
90,1,IPC033-291 v1,SELECT DISTINCT song FROM Track  WHERE NOT 'vocals' IN (   SELECT role    FROM (   SELECT *   FROM Performs   WHERE NOT artist_id IS NULL   ) AS Performs   WHERE Track.track_id = Performs.track_id ) ;,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
91,1,IPC033-291 v1,"SELECT song FROM Track, Performs WHERE Track.track_id = Performs.track_id AND NOT EXISTS ( SELECT * FROM Performs WHERE role = 'vocals' AND Performs.track_id = Track.track_id );",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
92,1,IPC033-291 v1,"SELECT DISTINCT song FROM Track, Performs WHERE Track.track_id = Performs.track_id AND Performs.role IS NOT NULL AND NOT EXISTS ( SELECT * FROM Performs P WHERE P.track_id = Track.track_id AND role = 'vocals' );",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
93,1,IPC033-291 v1,"SELECT Track.song FROM Track, Performs WHERE NOT artist_id IS NULL AND Performs.track_id = Track.track_id AND NOT Performs.role = 'vocals';",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
94,1,IPC033-291 v1,SELECT song FROM Track WHERE NOT EXISTS ( SELECT * FROM Perfoms WHERE Track.track_id = Performs.track_id AND role = 'vocals' ),0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Perfoms does not exist!Did you mean ""Performs""?. There was an error in grading this quiz."
95,1,IPC033-291 v1,"SELECT DISTINCT T.song FROM Track T WHERE NOT EXISTS( SELECT * FROM Performs P, Artist A WHERE A.artist_id=P.artist_id AND T.track_id=P.track_id AND A.name IS NULL AND P.role='vocals' );",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
96,1,IPC033-291 v1,SELECT T.songs FROM Track T WHERE ( NOT EXISTS( SELECT * FROM Performs P WHERE P.track_id = T.track_id AND P.role = 'vocals' OR P.artist_id IS NULL));,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""T"" does not have a column named ""songs""LINE 1: SELECT T.songs FROM Track T WHERE ( NOT EXISTS...               ^. There was an error in grading this quiz."
97,1,IPC033-291 v1,SELECT song FROM Track JOIN Performs ON Performs.track_id = Track.track_id WHERE Performs.role ='vocals' IS NULL AND Performs.artist_id IS NULL GROUP BY song ;,0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
98,1,IPC033-291 v1,SELECT DISTINCT song FROM Track  JOIN Performs  WHERE Track.track_id= Performs.track_id  AND Performs.artist_id IS NOT NULL  AND NOT EXIST(Performs.role = 'vocals');,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . There was an error in grading this quiz."
99,1,IPC033-291 v1,SELECT t.song FROM Track t NATURAL JOIN Performs p WHERE NOT EXISTS (SELECT * FROM Performs p1 WHERE t.album_id = p1.album_id AND p1.role = 'vocals') HAVING COUNT(p.artist_id) >= 1;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""t"" not found!Candidate tables: ""p1"". There was an error in grading this quiz."
100,1,IPC033-291 v1,"SELECT DISTINCT song  FROM Track, Performs WHERE Track.track_id = Performs.track_id AND role NOT IN ( SELECT role FROM Performs WHERE role = vocals)  AND song IS NOT NULL",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""vocals"" not found in FROM clause!Candidate bindings: ""Performs.role"". There was an error in grading this quiz."
101,1,IPC033-291 v1,"SELECT * FROM Track T, Performs P WHERE T.track_id = P.track_id AND P.role <> 'vocals';",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
102,1,IPC033-291 v1,SELECT song FROM Track WHERE track_id IN (SELECT track_id FROM Performs) AND NOT track_id IN (SELECT track_id FROM Performs WHERE role = 'vocals');,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
103,1,IPC033-291 v1,"SELECT Track.song FROM Track, Perform, Artist WHERE NOT EXISTS(SELECT * FROM Performs, Artist WHERE Track.track_id = Performs.track_id AND Artist.artist_id = Performs.artist_id AND Performs.role = 'vocals' OR Artist IS NOT NULL);",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Perform does not exist!Did you mean ""Performs""?. There was an error in grading this quiz."
104,1,IPC033-291 v1,"SELECT Track.song FROM Track, Performs WHERE Track.track_id = Performs.track_id AND NOT EXISTS (SELECT Performs.role WHERE Performs.role = 'vocals';) AND EXISTS (SELECT Performs.role);",0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . There was an error in grading this quiz."
106,1,IPC033-291 v1,SELECT t.song FROM Track t WHERE 'vocals' NOT IN (SELECT p.role FROM Performs p WHERE p.track_id = t.track_id);,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
107,1,IPC033-291 v1,"SELECT  DISTINCT T.song FROM Track T, Performs P, Artist A WHERE T.track_id = P.track_id AND A.artist_id = P.artist_id AND P. role <> ´vocals´ ;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""P.role""LINE 1: ....artist_id = P.artist_id AND P. role <> ´vocals´ ;                                                   ^. There was an error in grading this quiz."
108,1,IPC033-291 v1,"SELECT DISTINCT T.song FROM Track AS T, Performs AS P WHERE T.track_id = P.track_id AND T.role <> 'songs'  ANd T.role IS NOT NULL;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""T"" does not have a column named ""role""LINE 1: ...AS P WHERE T.track_id = P.track_id AND T.role <> 'songs'  ANd T.role IS NOT NU...                                                  ^. There was an error in grading this quiz."
110,1,IPC033-291 v1,"SELECT DISTINCT t.* FROM Track t, Performs p WHERE p.artist_id IN (SELECT artist_id FROM Performs WHERE role <> 'vocals') AND t.track_id=p.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
111,1,IPC033-291 v1,"SELECT T.song FROM Track T, Performs P WHERE T.track_id = P.track_id AND P.role <> 'vocals' AND P.artist_id IS NOT NULL",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
112,1,IPC033-291 v1,SELECT T.song FROM Track T JOIN Performs P ON T.track_id = P.track_id EXCEPT SELECT T.song FROM Track T JOIN Performs P ON T.track_id WHERE role='vocals' OR role IS NULL;,0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
113,1,IPC033-291 v1,"SELECT song FROM Track, Performs WHERE Track.track_id = Performs.track_id AND Performs.role <> ´vocals´ OR Performs.role <> NULL;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""Performs.role""LINE 1: ... Performs.track_id AND Performs.role <> ´vocals´ OR Performs.role <> NULL;                                                   ^. There was an error in grading this quiz."
114,1,IPC033-291 v1,"SELECT DISTINCT T.song FROM Track T, Performs P WHERE T.track_id = P.track_id  AND T.track_id NOT IN (SELECT Performs.track_id FROM Performs WHERE Performs.role = 'vocals') AND T.track_id IN (SELECT Performs.track_id FROM Performs WHERE Performs.artist_id IS NOT NULL);",1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
115,1,IPC033-291 v1,"SELECT DISTINCT T.song FROM Track T, Performs P WHERE P.artist_id IS NOT NULL AND T.track_id=P.track_id AND NOT EXISTS(SELECT * FROM Performs P WHERE P.role=´vocals´);",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""P.role"". There was an error in grading this quiz."
116,1,IPC033-291 v1,SELECT song FROM Track WHERE track_id = (SELECT track_id FROM Performs WHERE NOT role = 'vocalist AND artist_id = (SELECT artist_id FROM ARTIST));,0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . There was an error in grading this quiz."
117,1,IPC033-291 v1,"SELECT T.song FROM Track T, Performs P WHERE T.track_id = P.track_id AND NOT P.role= 'vocals' AND NOT P.artist_id IS NULL;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
118,1,IPC033-291 v1,SELECT song FROM Track JOIN Performs ON Track.track_id=Performs.track_id WHERE Performs.role != ´vocals´ AND Performs.artist_id IS NOT NULL;,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""Performs.role""LINE 1: ...erforms.track_id WHERE Performs.role != ´vocals´ AND Performs.artist_id IS NOT NU...                                                   ^. There was an error in grading this quiz."
119,1,IPC033-291 v1,"SELECT Track.song FROM Track, Performs WHERE Track.track_id = Performs.track_id AND Performs.artist_id IS NOT NULL AND NOT role = ´vocals´;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""Performs.role""LINE 1: ...ms.artist_id IS NOT NULL AND NOT role = ´vocals´;                                                   ^. There was an error in grading this quiz."
120,1,IPC033-291 v1,"SELECT T.song FROM Track T, Performs P WHERE T.track_id = P.track_id AND NOT P.role = 'vocals'  AND NOT P.artist_id IS NULL ; -- i am not sure its needed to make sure that artist_id is not null since artist_id is a foreign key referencing a primary key, as an underlined primary key.  -- i believe it is most likely not necessary, ok ill add it just in case.",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
121,1,IPC033-291 v1,SELECT song FROM Track  WHERE NOT EXISTS(   SELECT *   FROM Performs   WHERE  Track.track_id = Performs.track_id AND role = 'vocals' ) AND EXISTS(   SELECT *   FROM Performs   WHERE Track.track_id = Performs.track_id AND NOT role IS NULL );,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
122,1,IPC033-291 v1,SELECT song FROM Track  WHERE NOT EXISTS ( SELECT * FROM Performs WHERE Track.track_id = Performs.track_id AND role = 'vocals') AND EXISTS ( SELECT * FROM Performs WHERE Track.track_id = Performs.track_id);,1,1, SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . There was an error in grading this quiz.
123,1,IPC033-291 v1,select distinct T.song from Track T  where not exists  ( select P.role from Performs P where P.role=´vocals´ and P.track_id=T.track_id) and exists  (select P.track_id from Performans P where P.track_id=T.track_id group by P.track_id having count(*)>=1);,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""P.role"". There was an error in grading this quiz."
124,1,IPC033-291 v1,SELECT song FROM Track NATURAL JOIN Performs WHERE NOT EXISTS ( SELECT artist_id  FROM Performs WHERE role = 'vocals' ),0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
125,1,IPC033-291 v1,"SELECT song FROM Track t, Performs p, Artist a WHERE  t.track_id = p.track_id AND a.artist_id = p.artist_id AND p.role <> ´vocals´;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""p.role""LINE 1: ...a.artist_id = p.artist_id AND p.role <> ´vocals´;                                                   ^. There was an error in grading this quiz."
126,1,IPC033-291 v1,"SELECT DISTINCT T.song FROM Track T, Performs P WHERE T.track_id = P.track_id AND P.role <> ´vocals´ AND P.artist_id IS NOT NULL;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´vocals´"" not found in FROM clause!Candidate bindings: ""P.role""LINE 1: ...E T.track_id = P.track_id AND P.role <> ´vocals´ AND P.artist_id IS NOT NULL;                                                   ^. There was an error in grading this quiz."
127,1,IPC033-291 v1,SELECT T.song FROM Track T WHERE NOT EXISTS ( SELECT P.artist_id FROM Perfroms P WHERE P.track_id = T.track_id AND P.role = ´vocals ) AND EXISTS ( SELECT  P.artist_id FROM Perfroms P WHERE P.track_id = T.track_id );,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Perfroms does not exist!Did you mean ""Performs""?. There was an error in grading this quiz."
128,1,IPC033-291 v1,SELECT song FROM Track WHERE track_id NOT IN( SELECT track_id FROM Performs WHERE role = 'vocals' OR Performs.artist_id IS NULL );,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
129,1,IPC033-291 v1,SELECT T.song FROM Track T WHERE T.track_id IN (SELECT P.track_id FROM Performs P WHRE P.track_id = T.track_id) AND T.track_id NOT IN (SELECT P.track_id FROM Performs P WHERE P.role = 'vocals');,0,1," SYNTAX: The query is not parseable.  The query ffailed to process in syntax analysis. SEMANTICS: Since the query is not parseable, we could not verify the semantics. . There was an error in grading this quiz."
130,1,IPC033-291 v1,SELECT DISTINCT T.song FROM Track T WHERE NOT EXISTS ( SELECT * FROM Performs P WHERE T.track_id = P.track_id AND P.role = 'vocals' ) AND EXISTS ( SELECT *  FROM Performs  WHERE T.track_id = P.track_id);,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""T"" not found!Candidate tables: ""Performs"". There was an error in grading this quiz."
131,1,IPC033-291 v1,SELECT DISTINCT Track.song FROM Track JOIN Performs ON Track.track_id = Performs.track_id WHERE Performs.role <> 'vocals' AND Performs.artist_id IS NOT NULL;,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
132,1,IPC033-291 v1,"SELECT Track.song FROM Track, Performs WHERE Performs.artist_id IS NOT NULL AND NOT EXISTS (SELECT * FROM Performs WHERE role = 'vocals');",0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
133,1,IPC033-291 v1,SELECT T.song FROM Track T WHERE NOT EXISTS ( SELECT * FROM Performs P WHERE P.track_id = T.track_id AND P.role = ´vocals´);,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""T"" not found!Candidate tables: ""P"". There was an error in grading this quiz."
134,1,IPC033-291 v1,SELECT song FROM Track WHERE NOT EXISTS( SELECT *  FROM Performs WHERE Performs.track_id = Track.track_id AND Performs.role = 'vocals') AND EXISTS(  SELECT * FROM Performs WHERE Artist.artist_id = Performs.artist_id);,0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Artist"" not found!Candidate tables: ""Performs"". There was an error in grading this quiz."
135,1,IPC033-291 v1,SELECT T.song FROM Track T JOIN Performs P ON T.track_id = P.track_id WHERE P.role <> 'vocals' AND P.role IS NOT NULL;,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
136,1,IPC033-291 v1,SELECT song FROM Album WHERE EXISTS (   SELECT artist_id   FROM Performs   WHERE artist_id NOT NULL ) AND NOT EXISTS (  SELECT role  FROM Performs  WHERE role = ¨vocals¨;,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . There was an error in grading this quiz."
137,1,IPC033-291 v1,"SELECT T.song  FROM Track T, Performs P WHERE T.track_id = P.track_id AND P.role <> 'vocals';",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
138,1,IPC033-291 v1,"SELECT DISTINCT Track.song FROM Track, Performs, Artist WHERE Track.track_id = Performs.track_id AND Artist.artist_id = Performs.artist_id AND NOT EXISTS ( SELECT* FROM Performs WHERE Performs.role = 'vocals') AND Artist.name IS NOT NULL;",0.25,1, SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz.
139,1,IPC033-291 v1,"SELECT song  FROM Track, Performs WHERE Track.track_id=Performs.track_id AND artist_id IS NOT NULL AND NOT role='vocals';",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . There was an error in grading this quiz."
