Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
248,1,7,SELECT name FROM Artist JOIN Produces;,0.2857142857142857,1,"""### Goal:
The goal is to retrieve data from 2 tables; select 1 column; filter data based on certain conditions; 

### Detailed Feedback:
You have correctly constructed the following clauses:
- SELECT clause
- FROM clause

There are issues with the following clauses:
- WHERE clause

Details of the problems:
WHERE clause: One query has a WHERE clause while the other does not.


Next steps:
- Review and correct the WHERE clause.

### Additional Information:
Syntax Analysis: Syntax minor error. The query was changed to 'select name from artist,produces;' make it parseable.

"""
249,1,7,"""SELECT DISTINCT name FROM Artist, Produces WHERE Artist.artist_id = Produces.artist_id;""",1,1,"""Correct."""
250,1,7,SELECT DISTINCT Artist.name FROM Artist NATURAL JOIN Produces;,1,1,"""Correct."""
251,1,7,"""SELECT DISTINCT Artist.name FROM Artist, Produces WHERE Artist.artist_id = Produces.artist_id;""",1,1,"""Correct."""
252,1,7,"""SELECT DISTINCT Artist.name FROM Artist, Produces WHERE Artist.artist_id = Produces.artist_id;""",1,1,"""Correct."""
253,1,7,"""SELECT DISTINCT name FROM Artist, Produces WHERE Artist.artist_id = Produces.artist_id;""",1,1,"""Correct."""
254,1,7,"""SELECT Artist.name FROM Artist, Produces WHERE Artist.track_id = Produces.track_id;""",0.3142857142857143,1,"""### Goal:
The goal is to retrieve data from 2 tables; select 1 column; filter data based on certain conditions; 

### Detailed Feedback:
You have correctly constructed the following clauses:
- SELECT clause
- FROM clause

There are issues with the following clauses:
- WHERE clause

Details of the problems:
WHERE clause: One query has a WHERE clause while the other does not.


Next steps:
- Review and correct the WHERE clause.

"""
255,1,7,"""SELECT DISTINCT name FROM Artist, Produces WHERE Artist.artist_id=Produces.artist_id;""",1,1,"""Correct."""
256,1,7,"""SELECT DISTINCT name FROM Artist, Produces WHERE Artist.artist_id = Produces.artist_id;""",1,1,"""Correct."""
257,1,7,SELECT DISTINCT Artist.name FROM Artist INNER JOIN Produces ON Artist.artist_id = Produces.artist_id;,1,1,"""Correct."""
258,1,7,"""-- selects only names SELECT DISTINCT a.name FROM Artist a, Produces;""",1,1,"""Correct."""
259,1,7,"""SELECT name FROM Artist, Produces WHERE Artist.artist_id=Produces.artist_id;""",1,1,"""Correct."""
260,1,7,SELECT name FROM Artist NATURAL JOIN Produces;,1,1,"""Correct."""
261,1,7,SELECT DISTINCT Artist.name FROM Artist INNER JOIN Produces ON Produces.artist_id = Artist.artist_id;,1,1,"""Correct."""
262,1,7,"""SELECT DISTINCT Artist.name FROM Artist, Produces WHERE Artist.artist_id = Produces.artist_id;""",1,1,"""Correct."""
263,1,7,"""SELECT name FROM Artist, Produces WHERE Artist.artist_id = Produces.artist_id;""",1,1,"""Correct."""
264,1,7,SELECT DISTINCT  name FROM Artist NATURAL JOIN Produces;,1,1,"""Correct."""
