Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
76,1,9,"SELECT DISTINCT G.advisor, C.student FROM Teaches AS G, Teaches AS C WHERE G.student = C.advisor; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,9,"SELECT DISTINCT T2.advisor, T1.student FROM Teaches T1, Teaches T2 WHERE T1.advisor = T2.student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,9,"SELECT T3.advisor, T1.student FROM Teaches AS T1 JOIN Teaches AS T2 ON T1.advisor = T2.student JOIN Teaches AS T3 ON T2.advisor = T3.student; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,9,"SELECT DISTINCT gpa.id AS advisor, s.id AS student FROM Scientist gpa JOIN Teaches t1 ON gpa.id = t1.advisor JOIN Teaches t2 ON t1.student = t2.advisor JOIN Scientist s ON t2.student = s.id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,9,"SELECT t1.advisor,t1.student FROM Teaches AS t1,Scientist,Teaches AS t2 WHERE id = t1.advisor AND id = t2.student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,9,"SELECT DISTINCT S1.id, S3.id FROM Teaches T1, Teaches T2, Scientist S1, Scientist S2, Scientist S3 WHERE S1.id = T1.advisor AND S2.id = T1.student AND S2.id = T2.advisor AND S3.id = T2.student;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,9,"SELECT a.id,c.id from Scientist a,Scientist b,Scientist c,Teaches z,Teaches x, Where z.advisor = b.id AND z.student = a.id AND x.advisor = c AND x.student = b.id;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,9,"SELECT DISTINCT t1.advisor, t2.student FROM Teaches t1 JOIN Teaches t2 ON t1.student = t2.advisor; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
232,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,9,"SELECT DISTINCT Father.advisor, Child.student   FROM Teaches AS Father, Scientist AS Person,  ( SELECT * FROM Teaches AS Child WHERE Child.advisor = Person.id) AS Child   WHERE Father.student = Person.id AND Person.id = Child.advisor;            ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
84,1,9,"SELECT DISTINCT a.advisor, b.student FROM Teaches a JOIN Teaches b ON a.student = b.advisor; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
85,1,9,"SELECT DISTINCT T1.advisor, T2.student FROM Teaches T1, Teaches T2 WHERE T1.student=T2.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
86,1,9,"SELECT DISTINCT grandparent.advisor, grandchild.student FROM Teaches grandparent, Teaches grandchild WHERE grandparent.student = grandchild.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
87,1,9,"SELECT T1.advisor, T1.student FROM Teaches T1 UNION SELECT T2.advisor, T2.student FROM Teaches T1, Teaches T2 WHERE T1.student=T2.advisor UNION SELECT T3.advisor, T3.student FROM Teaches T1, Teaches T2, Teaches T3 WHERE T2.student=T3.advisor;   --?? I don't understand.",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
88,1,9,"SELECT DISTINCT grandparent.advisor, t.student FROM Teaches t JOIN Teaches grandparent ON t.advisor = grandparent.student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
89,1,9,"SELECT P1.advisor FROM Scientist P1 UNION SELECT P2.advisor FROM Scientist P1, Scientist P2 AND P1.father = P2.id) ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
267,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
90,1,9,"SELECT DISTINCT T2.advisor, T1.student FROM Scientist S, Teaches T1, Teaches T2 WHERE S.id = T1.student AND T1.advisor = T2.student ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
91,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,9,"SELECT t1.advisor, t2.advisor FROM Teaches t1 JOIN Teaches t2 ON t2.student = t1.advisor;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
93,1,9,"SELECT DISTINCT t1.advisor, t2.student FROM Teaches t1 JOIN Teaches t2 ON t1.advisor = t2.advisor WHERE t1.student <> t2.student; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
94,1,9,"WITH RECURSIVE GrandparentRelationship AS ( SELECT t.advisor AS grandparent, t.student FROM Teaches t    UNION ALL    SELECT t.advisor, t.student FROM Teaches t INNER JOIN GrandparentRelationship g ON t.advisor = g.student)   SELECT grandparent, student FROM GrandparentRelationship; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
95,1,9,"SELECT T.advisor,T1.student FROM Teaches T,Teaches T1 WHERE T.student=T1.advisor;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
96,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
97,1,9,SELECT DISTINCT  advisor AS grandparent. student FROM Teaches JOIN Teaches grandparent ON advisor = grandparent,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
98,1,9,"SELECT     g1.advisor AS grandparent,     t.student AS grandchild FROM     Teaches t JOIN     Teaches g1 ON t.advisor = g1.student JOIN     Teaches g2 ON g1.advisor = g2.student WHERE     g1.advisor <> g2.advisor;  -- Ensures that the grandparent and grandchild are not the same person ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
269,1,9,"SELECT gpa.advisor AS grandparent, t.student AS grandchild FROM Teaches t JOIN Teaches gpa ON t.advisor = gpa.student JOIN Teaches parent ON gpa.advisor = parent.advisor AND t.advisor = parent.student;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
99,1,9,?,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
100,1,9,"SELECT DISTINCT S_grandparent.id, S_child.id FROM Scientist S_child, Scientist S_parent, Scientist S_grandparent, Teaches T1, Teaches T2 WHERE T1.advisor = S_grandparent.id AND T1.student = S_parent.id AND T2.advisor = S_parent.id AND T2.student = S_child.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
101,1,9,"SELECT DISTINCT T1.advisor, T2.student FROM Scientist S1, Teaches T1 JOIN Scientist S2 ON S2.id = T1.student JOIN Teaches T2 ON T2.advisor = T1.student JOIN Scientist S3 ON S3.id = T2.student WHERE S1.id = T1.advisor; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
102,1,9,"SELECT DISTINCT t1.advisor, t2.student  FROM Teaches t1  JOIN Teaches t2 ON t1.student = t2.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
104,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
105,1,9,"SELECT DISTINCT S1.id, S3.id FROM Scientist S1, Scientist S2, Scientist S3, Teaches T1, Teaches T2 WHERE S1.id=T1.student AND S2.id=T1.advisor AND S2.id=T2.student AND S3.id=T2.advisor;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
106,1,9,"SELECT DISTINCT Teaches.advisor, Teaches2.student, FROM Teaches, Teaches AS Teaches2 WHERE Teaches2.advisor = Teaches.student;",0.875,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select distinct teaches.advisor, teaches2.student from teaches, teaches as teaches2 where teaches2.advisor = teaches.student;'.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
107,1,9,"SELECT advisor, student FROM Teaches t1 WHERE t1.advisor IN (SELECT t2.advisor FROM Teaches t2 WHERE t2.student = t1.student); ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
108,1,9,"SELECT DISTINCT P1.advisor, P2.student FROM Teaches P1, Teaches P2 WHERE P1.student=P2.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
109,1,9,"SELECT first.advisor, second.student FROM Teaches AS first, Teaches AS second WHERE first.advisor = second.student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
110,1,9,"SELECT DISTINCT T1.advisor, T2.student FROM Teaches T1 INNER JOIN Teaches T2 ON T1.student = T2.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
111,1,9,"SELECT     t1.advisor,     t1.student FROM     Teaches t1 JOIN     Teaches t2 ON t1.advisor = t2.student JOIN     Scientist s1 ON t1.advisor = s1.id JOIN     Scientist s2 ON t1.student = s2.id WHERE     t2.advisor = s2.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
112,1,9,"SELECT DISTINCT Grandparent.id, Grandchild.id FROM Scientist Grandparent INNER JOIN Teaches T1 ON T1.advisor=Grandparent.id INNER JOIN Scientist Child ON T1.student=Child.id INNER JOIN Teaches T2 ON T2.advisor=Child.id INNER JOIN Scientist Grandchild ON T2.student=Grandchild.id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
113,1,9,"SELECT DISTINCT T2.advisor, T1.student FROM Teaches T1, Teaches T2 WHERE T1.advisor = T2.student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
115,1,9,"SELECT DISTINCT t1.advisor, t2.student  FROM Teaches t1, Teaches t2  WHERE t1.student = t2.advisor AND t1.advisor <> t2.student;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
116,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
117,1,9,"SELECT T1.advisor, T2.student FROM Teaches T1 JOIN Teaches T2 ON T1.student = T2.advisor ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
118,1,9,"SELECT DISTINCT a.advisor AS Grandparent, s.student AS student FROM Teaches WHERE a.advisor; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""a"" not found!Candidate tables: ""Teaches""LINE 1: ....student AS student FROM Teaches WHERE a.advisor;                                                   ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
233,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
119,1,9,"SELECT DISTINCT A.advisor, T.student FROM Teaches T JOIN Teaches A ON T.advisor = A.student WHERE A.advisor IS NOT NULL",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
120,1,9,"SELECT T1.advisor AS grandparent, T2.student FROM Teaches T1 JOIN Teaches T2 ON T1.student = T2.advisor;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
121,1,9,"SELECT DISTINCT T1.advisor, T2.student FROM Teaches T1, Teaches t2 WHERE T1.student = T2.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
122,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
123,1,9,"SELECT DISTINCT T1.advisor as grandparent, T2.student as grandchild FROM Teaches T1, Teaches T2 WHERE T1.student = T2.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
124,1,9,"SELECT DISTINCT T1.student, T2.advisor FROM Teaches T1, Teaches T2 WHERE T1.advisor = T2.student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
125,1,9,"SELECT DISTINCT * FROM Teaches AS t1, Teaches AS t2, Scientist AS s  WHERE t1.student = s.id AND t2.advisor = s.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
126,1,9,"SELECT DISTINCT T1.advisor, T3.student FROM Teaches T1, Teaches T2, Teaches T3 WHERE T1.advisor = T2.advisor   AND T2.student = T3.advisor   AND T1.student != T3.student;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
127,1,9,Select advisor from Teaches where select student from Teaches where name contains 'Jr',0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
128,1,9,"SELECT DISTINCT T1.advisor, T2.student FROM Teaches T1, Teaches T2 WHERE T1.student = T2.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
129,1,9,"SELECT DISTINCT A.advisor, B.student FROM Teaches A, Teaches B WHERE A.student = B.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
130,1,9,"SELECT T1.advisor AS grandparent, T2.student AS grandchild FROM teaches T1, teaches T2 WHERE T1.student = T2.advisor; ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
132,1,9,"SELECT DISTINCT T2.student, T.advisor FROM Teaches T, Teaches AS T2 WHERE T2.advisor = T.student; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
133,1,9,"SELECT DISTINCT (P2.advisor, P1.student) FROM Teaches p JOIN Teaches p1 ON p.student = p1.advisor JOIN Teaches p2 ON p1.student = p2.advisor;     ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
134,1,9,"SELECT DISTINCT T2.advisor, T1.student FROM Teaches T1, Teaches T2 WHERE T1.advisor = T2.student; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
135,1,9,"SELECT DISTINCT gpa.advisor, gc.student FROM Teaches gpa JOIN Teaches parent ON gpa.student = parent.advisor JOIN Teaches gc ON parent.student = gc.advisor; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
235,1,9,"SELECT DISTINCT T1.advisor, T1.student FROM Teaches T1, Teaches T2, Scientist S1, Scientist S2 WHERE T1.advisor = S1.id AND T1.student = T2.advisor AND T2.student = S2.id AND S1.id <> S2.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
136,1,9,"SELECT T.advisor FROM Teaches T, Scientist S WHERE T.advisor = S.id UNION SELECT T2.advisor FROM Teaches T1, Teaches T2 WHERE T1.advisor = T2.student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
271,1,9,"SELECT DISTINCT     grandparent.advisor,     t.student FROM     Teaches t JOIN     Teaches parent ON t.advisor = parent.student JOIN     Teaches grandparent ON parent.advisor = grandparent.student; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
137,1,9,"SELECT DISTINCT A1.id AS advisor, S.id AS student FROM Advisor A1, Advisor A2, Student S WHERE A1.id = A2.parent_id AND A2.id = S.advisor_id AND A1.name = 'Desiderius Erasmus';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Advisor does not exist!Did you mean ""pg_views""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
138,1,9,"SELECT t2.advisor, t2.student FROM Teaches AS t1, Teaches AS t2 WHERE t2.student=t1.advisor;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
139,1,9,"SELECT DISTINCT T1.advisor, T2.student FROM Teaches T1, Teaches T2 WHERE T1.student = T2.advisor; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
140,1,9,-,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
142,1,9,"SELECT DISTINCT G.id FROM Scientist G, Scientist F, Scientist C, Teaches T, Teaches T2 WHERE G.id = T.advisor AND F.id = T.student AND F.id = T2.advisor AND C.id = T2.student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
143,1,9,"SELECT DISTINCT T2.advisor, T1.student FROM Teaches T1, Teaches T2 WHERE T2.student = T1.advisor;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
144,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
145,1,9,"SELECT DISTINCT S1.id, S3.id FROM Scientist S1, Scientist S2, Scientist S3, Teaches T1, Teaches T2 WHERE T1.advisor = S3.id AND T1.student = S2.id AND T2.advisor = S2.id AND T2.student = S1.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
146,1,9,"SELECT T1.advisor, T2.student FROM Scientist S1, Teaches T1, Scientist S2, Teaches T2 WHERE T1.student = S1.id AND S1.id = S2.id AND S2.id = T2.advisor;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
147,1,9,"SELECT DISTINCT t1.advisor, t2.student FROM Teaches t1, Teaches t2 WHERE t1.student = t2.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
148,1,9,"SELECT DISTINCT T1.student, T2.advisor FROM Teaches T1 JOIN Teaches T2 ON T1.advisor = T2.student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
149,1,9,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
150,1,9,"SELECT DISTINCT T1.advisor, T2.student FROM Teaches T1, Teacher T2 WHERE T1.student = T2.advisor",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT DISTINCT T1.advisor, T2.student FROM Teaches T1, Teaches T2 WHERE T1.student = T2.advisor;'. . Catalog Error: Table with name Teacher does not exist!Did you mean ""Teaches""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
241,1,9,"SELECT DISTINCT T1.advisor as grandadvisor, T3.student as grandstudent FROM Teaches T1 JOIN Teaches T2 ON T1.student = T2.advisor JOIN Teaches T3 ON T2.student = T3.advisor; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
151,1,9,"SELECT t1.advisor, t2.student FROM Teaches t1 JOIN Teaches t2 ON t1.student = t2.advisor;      ",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
