Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
229,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,1,"SELECT track_title,duration,popularity FROM Track WHERE popularity >=10 AND popularity <=20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,1,"SELECT title, duration, popularity FROM Track WHERE Track.popularity > 10 AND Track.popularity < 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity>=10 AND popularity<=20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,1,"SELECT track_title,duration,popularity FROM Track WHERE (popularity >= 10 AND popularity <= 20);",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,1,"SELECT track_title, duration, popularity  FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,1,"SELECT track_title , duration , popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
84,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20 ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
85,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <=20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
86,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
87,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
88,1,1,"SELECT track_title, duration, popularity  FROM Track  WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
89,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
267,1,1,"SELECT track_title, duration, popularity FROM Track WHERE Track.popularity >= 10 AND Track.popularity<=20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
90,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
91,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
93,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
94,1,1,"SELECT title, duration, popularity FROM Tracks WHERE popularity >= 10 AND popularity <= 20; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Tracks does not exist!Did you mean ""Track""?LINE 1: ...ELECT title, duration, popularity FROM Tracks WHERE popularity >= 10 AND popul...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
268,1,1,"SELECT Title, Duration, Popularity FROM Track WHERE populartiy BETWEEN 10 AND 20",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""populartiy"" not found in FROM clause!Candidate bindings: ""Track.popularity""LINE 1: ... Duration, Popularity FROM Track WHERE populartiy BETWEEN 10 AND 20                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
95,1,1,"SELECT track_title,duration,popularity FROM Track WHERE popularity>=10 AND popularity<=20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
96,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
97,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
98,1,1,"SELECT title, duration, popularity FROM Tracks WHERE popularity BETWEEN 10 AND 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Tracks does not exist!Did you mean ""Track""?LINE 1: ...ELECT title, duration, popularity FROM Tracks WHERE popularity BETWEEN 10 AND ...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
269,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
99,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
100,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
101,1,1,"SELECT track_title, duration, popularity FROM Track WHERE Track.popularity >= 10 AND Track.popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
102,1,1,"SELECT track_title, duration, popularity FROM track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
103,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
104,1,1,"SELECT Track.track_title, Track.duration, Track.popularity   From Track  WHERE  popularity BETWEEN 10 and 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
105,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
106,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
107,1,1,"SELECT Track.track_title, Track.duration, Track.popularity FROM Track WHERE Track.popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
108,1,1," SELECT track_title, duration, popularity FROM Track WHERE popularity>=10 AND popularity<=20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
109,1,1,"SELECT track_title, duration, popularity  FROM Track  WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
110,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
111,1,1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
112,1,1,"SELECT track_title, duration FROM Track WHERE popularity >= 10 AND popularity <= 20;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
113,1,1,"SELECT Track.track_title, Track.duration, Track.popularity FROM TRACK WHERE Track.popularity >= 10 AND Track.popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
114,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
115,1,1," SELECT track_title,duration,popularity  FROM track  WHERE popularity >=10  AND popularity <=20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
116,1,1,SELECT track_title FROM Track WHERE popularity BETWEEN 10 AND 20;,0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
117,1,1,"SELECT track_title, duration, popularity  FROM Track  WHERE popularity<=20  AND popularity>=10;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
118,1,1,"SELECT track_title,duration,popularity FROM  Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
233,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
119,1,1,"SELECT T.title, T.duration, T.popularity FROM Track T WHERE T.popularity >= 10 AND T.popularity <=20",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""T"" does not have a column named ""title""LINE 1: SELECT T.title, T.duration, T.popularity FROM ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
120,1,1,"SELECT track_title, duration, popularity  FROM Track  WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
121,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
122,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity > 10 AND popularity < 20;",0.75,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;'. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
123,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity between 10 and 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
124,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
125,1,1,"SELECT Track.track_title, Track.duration, Track.popularity FROM Track WHERE popularity >= 10 AND popularity <= 20 ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
126,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
127,1,1,SELECT track.id FROM Track WHERE EXISTS ( popularity is > 10 and < 20 ),0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
128,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
129,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
130,1,1,"SELECT track_title, duration, popularity FROM track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
131,1,1,"SELECT Track.track_title, Track.duration, Track.popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
245,1,1,"SELECT title, duration, popularity FROM Title WHERE popularity BETWEEN 10 AND 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Title does not exist!Did you mean ""Artist""?LINE 1: ...ELECT title, duration, popularity FROM Title WHERE popularity BETWEEN 10 AND 2...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
132,1,1,"SELECT track_title, duration, popularity  FROM Track  WHERE popularity >= 10  AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
133,1,1,"SELECT title, duration, popularity ; FROM tracks ; WHERE popularity >= 10 ;  AND popularity <= 20 ;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name tracks does not exist!Did you mean ""Track""?LINE 1: ...elect title, duration, popularity from tracks where popularity >= 10 and popul...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
134,1,1,"SELECT track_title, duration, popularity FROM Track WHERE (popularity >= 10)  AND (popularity <= 20);",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
135,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
136,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
271,1,1,"select track_title, duration, popularity from Track where popularity <= 20 and popularity >= 10;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
227,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
137,1,1,"SELECT track_title, duration, popularity FROM Track  WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
138,1,1,"SELECT Track.track_title, Track.duration, Track.popularity FROM Track WHERE Track.popularity< 20   And Track.popularity >= 10;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
139,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
140,1,1,"SELECT track_title, duration, popularity  FROM Track WHERE popularity >= 10 AND popularity < 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
141,1,1,"SELECT Track.track_title, Track.duration, Track.popularity FROM Track WHERE popularity BETWEEN 10 AND 20",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
142,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
143,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
144,1,1,"SELECT track_title,  duration, popularity FROM Track WHERE popularity BETWEEN 10 and 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
145,1,1,"SELECT Track.track_title, Track.duration, Track.popularity FROM track WHERE Track.popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
146,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >= 10 AND popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
147,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
148,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
150,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
241,1,1,"SELECT title, duration, popularity FROM Track WHERE popularity BETWEEN 10 AND 20;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title, duration, popularity FROM Track ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
151,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity > 9 AND popularity < 21;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
152,1,1,"SELECT track_title, duration, popularity  FROM Track  WHERE popularity>=10  AND popularity<=20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
153,1,1,"SELECT track_title, duration, popularity FROM Track WHERE popularity >=10 AND popularity <=20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
154,1,1,"SELECT track_title, duration, popularity FROM Track WHERE Track.popularity >= 10 AND Track.popularity <= 20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
156,1,1,"SELECT Track.track_title, Track.duration, Track.popularity FROM Track WHERE Track.popularity<=20 AND Track.popularity>=10;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
157,1,1,"SELECT track_title, duration, popularity FROM track WHERE popularity >=10 AND popularity <=20;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
