Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
108,1,IPC033-295 v1,Select name  From Artist  WHERE death_date = NULL ;,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
109,1,IPC033-295 v1,SELECT * FROM Artist WHERE death_date NOT NULL;,0.5,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select * from artist where death_date is null;'.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT name FROM Artist WHERE death_date IS NULL;'. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
110,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
111,1,IPC033-295 v1,SELECT name FROM Artist  WHERE death_date IS NULL,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
112,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
113,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
114,1,IPC033-295 v1,SELECT A.name  FROM Artist A WHERE A.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
115,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
116,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
117,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
118,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
119,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
120,1,IPC033-295 v1,SELECT name FROM Artist  WHERE death_date IS NULL ;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
121,1,IPC033-295 v1,SELECT name FROM Artist WHERE NOT death_date IS NULL;,0.875,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
122,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
123,1,IPC033-295 v1,select A.name  from Artist A  where A.death_date is NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
124,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
125,1,IPC033-295 v1,SELECT name FROM Artist a WHERE a.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
126,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
127,1,IPC033-295 v1,SELECT A.name FROM Artist A WHERE A.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
128,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
129,1,IPC033-295 v1,SELECT name FROM Artist A WHERE A.death_deat = NULL;,0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""A"" does not have a column named ""death_deat""LINE 1: SELECT name FROM Artist A WHERE A.death_deat = NULL;                                        ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
130,1,IPC033-295 v1,SELECT name FROM Artist WHERE Artist.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
131,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
132,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
133,1,IPC033-295 v1,SELECT A.name FROM Artist A WHERE A.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
134,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
135,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
136,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = ¨NULL¨;,0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""¨NULL¨"" not found in FROM clause!Candidate bindings: ""Artist.name""LINE 1: ...ECT name FROM Artist WHERE death_date = ¨NULL¨;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
137,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = NULL;,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
138,1,IPC033-295 v1,SELECT Artist.name FROM Artist WHERE Artist.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
139,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
140,1,IPC033-295 v1,SELECT Name FROM Artist WHERE death_date IS NULL ;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
141,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date == NULL;,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
142,1,IPC033-295 v1,SELECT name  FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
143,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = NULL;,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
144,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
145,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
146,1,IPC033-295 v1,SELECT name FROM Artist WHERE Artist.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
147,1,IPC033-295 v1,SELECT name  FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
148,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
149,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
150,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
151,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
152,1,IPC033-295 v1,SELECT DISTINCT A.name FROM Artist A WHERE A.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
153,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL ;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
154,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
155,1,IPC033-295 v1,SELECT name FROM Artist A WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
156,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
157,1,IPC033-295 v1,SELECT A.name FROM Artist A WHERE A.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
158,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
159,1,IPC033-295 v1,SELECT name FROM artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
160,1,IPC033-295 v1,SELECT DISTINCT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
161,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
162,1,IPC033-295 v1,SELECT name FROM Artist WHERE Artist.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
163,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
164,1,IPC033-295 v1,SELECT name  FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
165,1,IPC033-295 v1,SELECT name  FROM Artist WHERE death_date IS NULL,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
166,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
167,1,IPC033-295 v1,SELECT name  FROM artist  WHERE death_date is null;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
168,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
169,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
170,1,IPC033-295 v1,SELECT name FROM artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
171,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
172,1,IPC033-295 v1,SELECT name  FROM Artist  WHERE death_date=NULL;,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
173,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
174,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
175,1,IPC033-295 v1,SELECT Artist.name FROM Artist WHERE Artist.death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
176,1,IPC033-295 v1,select name from Artist where death_date is null;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
177,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = NULL;,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
178,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = ´NULL´;,0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""´NULL´"" not found in FROM clause!Candidate bindings: ""Artist.name""LINE 1: ...ECT name FROM Artist WHERE death_date = ´NULL´;                                                   ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
179,1,IPC033-295 v1,SELECT Artists.name FROM Artist WHERE Artist.death_date IS NULL;,0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced table ""Artists"" not found!Candidate tables: ""Artist""LINE 1: SELECT Artists.name FROM Artist WHERE Artist.d...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
180,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = NULL;,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
181,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = NULL;,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
182,1,IPC033-295 v1,SELECT name FROM Artists WHERE death_date IS NULL;,0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Catalog Error: Table with name Artists does not exist!Did you mean ""Artist""?LINE 1: SELECT name FROM Artists WHERE death_date IS NULL;                         ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
183,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
184,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
185,1,IPC033-295 v1,SELECT Artist.name FROM Artist.death_date WHERE Artist.death_date = NULL;,0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name death_date does not exist!Did you mean ""temp.information_schema.tables""?LINE 1: SELECT Artist.name FROM Artist.death_date WHERE Artist.death_da...                                ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
186,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
187,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
188,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
189,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
190,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
191,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
192,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL ;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
193,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
194,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
195,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
196,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date <> NULL,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
197,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date NOT NULL;,0.5,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select name from artist where death_date is null;'.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
198,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = NULL;,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
199,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
200,1,IPC033-295 v1,SELECT name FROM artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
201,1,IPC033-295 v1,select Artist.name from Artist  where Artist.death_date is null,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
202,1,IPC033-295 v1,SELECT A.name FROM Artist A WHERE A.death_date IS NULL ;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
203,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
204,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date = NULL,0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
205,1,IPC033-295 v1,SELECT A1.name FROM A1.Artist WHERE A1.artist_id NOT IN ( SELECT A2.artist_id FROM A2.Artist WHERE A2.death_date IS NOT NULL AND A1.artist_id = A2.artist_id);,0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Artist does not exist!Did you mean ""memory.Artist""?LINE 1: SELECT A1.name FROM A1.Artist WHERE A1.artist_id NOT IN ( S...                            ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
206,1,IPC033-295 v1,select name from artist where death_rate is not null,0.875,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Referenced column ""death_rate"" not found in FROM clause!Candidate bindings: ""artist.death_date""LINE 1: select name from artist where death_rate is not null                                      ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
207,1,IPC033-295 v1,SELECT name FROM Artist WHERE death_date IS NULL;,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
