Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
91,1,4,SELECT track_title FROM Track WHERE track_id IN (SELECT track_id FROM Writes WHERE role = 'lyricist');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,4,SELECT DISTINCT track_title FROM Track JOIN Writes ON Track.track_id = Writes.track_id WHERE Writes.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
93,1,4,"FROM Writes, Track SELECT Track.track_title WHERE Writes.track_id = Track.track_id AND Writes.role = 'lyricist';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
94,1,4,"SELECT DISTINCT track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
96,1,4,"SELECT DISTINCT Track.track_title FROM Track, Artist, Writes WHERE Artist.artist_id = Writes.artist_id AND Writes.role = 'lyricist' AND Track.track_id=Writes.track_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
97,1,4,SELECT title  FROM track WHERE Writes.artist_id = Tracks.artist_id AND Writes.track_id = Tracks.track_id AND Writes.role = 'lyricist';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Writes"" not found!Candidate tables: ""track""LINE 1: SELECT title  FROM track WHERE Writes.artist_id = Tracks.artist_id AND...                                       ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
98,1,4,SELECT t.title FROM Track t JOIN Writes w ON t.track_id = w.track_id WHERE w.role = 'lyricist';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""t"" does not have a column named ""title""LINE 1: SELECT t.title FROM Track t JOIN Writes w ON t...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
100,1,4,"SELECT DISTINCT T.track_title FROM Track T, Writes W WHERE W.role = 'lyricist' AND T.track_id = W.track_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
101,1,4,"SELECT DISTINCT Track.track_title FROM Track, Artist, writes WHERE Track.track_id = Writes.track_id AND Artist.artist_id = Writes.artist_id AND Writes.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
102,1,4,"SELECT DISTINCT Track.track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND Writes.role = 'lyricis t';",0.75,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
103,1,4,"SELECT DISTINCT Track.track_title FROM Writes, Track WHERE Writes.track_id = Track.track_id AND Writes.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
104,1,4,"SELECT DISTINCT Track.track_title FROM Track, Artist, Writes WHERE Track.track_id = Writes.track_id AND Artist.artist_id = Writes.artist_id AND Writes.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
105,1,4,"SELECT DISTINCT track_title FROM Track t, Writes w WHERE w.role = 'lyricist' AND t.track_id = w.track_id",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
106,1,4,SELECT DISTINCT track_title FROM Track NATURAL JOIN Writes WHERE role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
107,1,4,"SELECT DISTINCT track_title, name FROM Writes NATURAL JOIN Track NATURAL JOIN Artist WHERE role = 'lyricist';",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
108,1,4,"SELECT DISTINCT Track.track_title  FROM Track, Artist, Writes  WHERE Artist.artist_id = Writes.artist_id  AND Writes.role = 'lyricist'  AND Track.track_id=Writes.track_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
109,1,4,"SELECT DISTINCT Track.track_title, FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Writes.role = 'lyricist'; ",0.875,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select distinct track.track_title from track join writes on track.track_id = writes.track_id join artist on writes.artist_id = artist.artist_id where writes.role = 'lyricist';'.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
110,1,4,"SELECT DISTINCT T.track_title FROM Track T, Writes W WHERE T.track_id = W.track_id AND W.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
111,1,4,SELECT Track.track_title FROM Track JOIN Writes ON Track.track_id = Writes.track_id WHERE Writes.role = 'lyricist';,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
112,1,4,"select distinct Track.track_title from Track, Artist, Writes where Artist.artist_id = Writes.artist_id and Writes.role = 'lyricist' and Track.track_id = Writes.track_id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
113,1,4,select distinct track_title from Track t join Writes w on t.track_id = w.track_id where w.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
114,1,4,SELECT DISTINCT T.Title FROM Tracks T JOIN Artists_Roles AR ON T.ArtistID = AR.ArtistID WHERE AR.Role = 'lyricist';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name Tracks does not exist!Did you mean ""Track""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
115,1,4,"select distinct T.track_title from Writes W, Artist A, Track T where W.artist_id = A.artist_id and W.track_id = T.track_id and W.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
116,1,4,"SELECT title FROM Artist, Track, Writes WHERE Artist.artist_id = Writes.artist_id AND Track.track_id = Writes.track_id AND role = 'lyricist';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Writes.role""LINE 1: SELECT title FROM Artist, Track, Writes WHERE ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
117,1,4,"SELECT DISTINCT Track.track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id 	AND Writes.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
118,1,4,"SELECT t.track_title FROM Track t JOIN Writes w ON w.track_id = t.track_id GROUP BY t.track_title, w.role HAVING w.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
119,1,4,SELECT DISTINCT Track.track_title FROM Track JOIN Writes ON Track.track_id = Writes.track_id WHERE Writes.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
121,1,4,SELECT Track.track_title FROM Track INNER JOIN Writes ON Track.track_id = Writes.track_id WHERE Writes.role = 'lyricist';,0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
122,1,4,SELECT DISTINCT track_title FROM Track JOIN Writes ON Track.track_id = Writes.track_id WHERE Writes.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
123,1,4,"SELECT DISTINCT Track.track_title, Writes.role FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Writes.role = 'lyricist';   ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
124,1,4,SELECT DISTINCT Track.track_title FROM Track JOIN Writes ON Track.track_id=Writes.track_id WHERE Writes.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
125,1,4,"SELECT DISTINCT Track.track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND Writes.role='lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
126,1,4,SELECT DISTINCT track_title FROM Track WHERE track_id IN (         SELECT track_id         FROM Writes         WHERE role = 'lyricist' );,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
128,1,4,SELECT DISTINCT Track.track_title FROM Writes JOIN Track ON Writes.track_id = Track.track_id WHERE Writes.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
129,1,4,SELECT DISTINCT Track.track_title AS Title   FROM Track   JOIN Writes ON Track.track_id = Writes.track_id   WHERE Writes.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
130,1,4,SELECT DISTINCT T.title AS track_title FROM Track T JOIN Writes W ON T.track_id = W.track_id WHERE W.role = 'lyricist';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""T"" does not have a column named ""title""LINE 1: SELECT DISTINCT T.title AS track_title FROM Track T JOI...                        ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
533,1,4,"SELECT DISTINCT  track_title FROM Track, Artist, Writes WHERE Track.track_id = Writes.track_id AND Writes.artist_id = Artist.artist_id AND role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
133,1,4,"SELECT DISTINCT track_title FROM Track,Writes WHERE Track.track_id=Writes.track_id AND Writes.role='lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
135,1,4,"SELECT DISTINCT track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND Writes.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
136,1,4,"SELECT Track.track_title FROM Track, Writes WHERE Writes.role = 'lyricist' AND Writes.track_id = Track.track_id;",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
137,1,4,"SELECT track_title FROM Track WHERE EXISTS(SELECT track_id, role FROM Writes WHERE Track.track_id = Writes.track_id AND Writes.role = 'lyricist';",0.875,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select track_title from track where exists(select track_id, role from writes where track.track_id = writes.track_id and writes.role = 'lyricist');'.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
138,1,4,SELECT DISTINCT Track.track_title FROM Track JOIN Writes ON Track.track_id = Writes.track_id WHERE Writes.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
139,1,4,"SELECT DISTINCT T.track_title FROM Track T, Album A, Writes W WHERE T.album_id = A.album_id AND W.track_id = T.track_i d AND W.role = 'lyricist';",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""w"" does not have a column named ""album_id""LINE 1: ...album_id = a.album_id and a.album_id = w.album_id and w.role = 'lyricist';                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
140,1,4,"SELECT DISTINCT track_title FROM Track, Artist, Writes WHERE Artist.artist_id = Writes.artist_id AND Track.track_id = Writes.track_id AND role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
141,1,4,SELECT DISTINCT track_title FROM Track NATURAL JOIN Writes WHERE Writes.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
142,1,4,"SELECT DISTINCT track_title FROM Track, Artist, Writes WHERE Artist.artist_id == Writes.artist_id AND Track.track_id == Writes.track_id AND role == 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
143,1,4,SELECT DISTINCT Track.track_title FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Writes.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
144,1,4,"SELECT DISTINCT track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND Writes.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
145,1,4,"SELECT DISTINCT track_title  FROM Track, Writes  WHERE Writes.track_id = Track.track_id AND role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
146,1,4,SELECT Track.title FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Writes.role = 'lyricist';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Track"" does not have a column named ""title""LINE 1: SELECT Track.title FROM Track JOIN Writes ON T...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
147,1,4,"SELECT DISTINCT track_title FROM Market, Writes WHERE Track.track_id= Writes.track_id AND Writes.role= 'lyricist';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Track"" not found!Candidate tables: ""Market""LINE 1: ... track_title FROM Market, Writes WHERE Track.track_id= Writes.track_id AND Wri...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
148,1,4,"SELECT DISTINCT track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
149,1,4,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
150,1,4,SELECT title FROM Track WHERE track_id IN (SELECT track_id                                   FROM Writes                                   WHERE role = 'lyricist');,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""title"" not found in FROM clause!Candidate bindings: ""Track.track_title""LINE 1: SELECT title FROM Track WHERE track_id IN (SEL...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
151,1,4,SELECT Track.Title FROM Track JOIN TrackArtist ON Track.TrackID = TrackArtist.TrackID JOIN Artist ON Artist.ArtistID = TrackArtist.ArtistID WHERE TrackArtist.Role = 'lyricist';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name TrackArtist does not exist!Did you mean ""Artist""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
152,1,4,"SELECT DISTINCT track_title  FROM Track, Artist, Writes WHERE Track.track_id=Writes.track_id AND Writes.role='lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
153,1,4,SELECT DISTINCT Track.track_title FROM Track JOIN Writes ON Track.track_id = Writes.track_id JOIN Artist ON Writes.artist_id = Artist.artist_id WHERE Writes.role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
154,1,4,"SELECT Track.track_title  FROM Track, Writes   WHERE Track.track_id=Writes.track_id  AND Writes.role='lyricist';",0.5,1," SYNTAX: Correct! Well done.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
155,1,4,"SELECT DISTINCT Track.track_title FROM Track, Artist, Writes WHERE Artist.artist_id = Writes.artist_id AND Writes.role = 'lyricist' AND Writes.track_id = Track.track_id; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
156,1,4,"SELECT DISTINCT Track.track_title FROM Track, Artist, Writes WHERE Track.track_id = Writes.track_id AND Artist.artist.id = Writes. artist_id AND Writes.role = 'lyricist'",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct. . Binder Error: Table ""Artist"" does not have a column named ""artist""LINE 1: ...E Track.track_id = Writes.track_id AND Artist.artist.id = Writes. artist_id AN...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
157,1,4,SELECT track_title FROM Track WHERE track_id IN ( SELECT track_id FROM Writes WHERE  role = 'lyricist');,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
158,1,4,"SELECT DISTINCT track_title FROM Track, Artist, Writes WHERE Artist.artist_id = Writes.artist_id AND Writes.track_id = Track.track_id AND Writes.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
159,1,4,SELECT T.title FROM Track T JOIN Writes W ON T.track_id = W.track_id JOIN ArtistRole AR ON W.artist_id = AR.artist_id WHERE AR.role = 'lyricist';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name ArtistRole does not exist!Did you mean ""Artist""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
160,1,4,SELECT DISTINCT track_title  FROM Track  NATURAL JOIN Writes  NATURAL JOIN Artist  WHERE role='lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
161,1,4,"SELECT Track.track_title FROM Track, Writes WHERE Writes.track_id = Track.track_id; AND Writes.role = 'lyricist';",0.25,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select track.track_title from track, writes where track.track_id = track.track_id and writes.role = 'lyricist';'.  RESULTS: Not correct! Though, the correct results are contained within the query results,  they were not correctly filtered.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
162,1,4,SELECT DISTINCT track_title FROM Track NATURAL JOIN Writes WHERE role = 'lyricist';,1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
163,1,4,SELECT Track.title FROM Track JOIN Writes ON Track.track_id = Writes.track_id WHERE Writes.role = 'lyricist';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Track"" does not have a column named ""title""LINE 1: SELECT Track.title FROM Track JOIN Writes ON T...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
164,1,4,FROM Track NATURAL JOIN Writes SELECT DISTINCT track_title Where role = 'lyricist';,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
165,1,4,"SELECT DISTINCT Track.track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND Writes.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
166,1,4,"SELECT DISTINCT Track.title FROM Track, Writes WHERE Writes.role = 'lyricist' AND Writes.track_id =Track.track_id;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Track"" does not have a column named ""title""LINE 1: SELECT DISTINCT Track.title FROM Track, Writes WHERE Wr...                        ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
167,1,4,"SELECT DISTINCT track_title FROM Track, Artist, Writes WHERE Artist.artist_id = Writes.artist_id AND Track.track_id = Writes.track_id AND role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
168,1,4,SELECT Track.title  FROM Track JOIN Writes ON Track.track_id = Writes.track_id  JOIN Artist ON Writes.artist_id = Artist.artist_id  WHERE Writes.role = 'lyricist';,0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Table ""Track"" does not have a column named ""title""LINE 1: SELECT Track.title  FROM Track JOIN Writes ON ...               ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
169,1,4,"SELECT DISTINCT track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND Writes.role = 'lyricist';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
170,1,4,"SELECT DISTINCT Track.track_title FROM Track, Writes Where Track.track_id=Writes.track_id AND Writes.role='lyricist'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
171,1,4,"SELECT DISTINCT track_title FROM Track, Writes WHERE Track.track_id = Writes.track_id AND Writes.role = 'lyricist'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
172,1,4,"SELECT DISTINCT Track.track_title FROM Track, Artist, Writes,  WHERE Track.track_id = Writes.track_id AND Artist.artist_id = Writes.artist_id AND Writes.role = 'lyricist';",0.875,1," SYNTAX: The query is not parseable.  SYNTAX MINOR ERROR: To make the query parseable, it was changed to, 'select distinct track.track_title from track, artist, writes where track.track_id = writes.track_id and artist.artist_id = writes.artist_id and writes.role = 'lyricist';'.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
