Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
71,1,7,"SELECT * id, name, university, year FROM Scientist, Teaches WHERE advisor = id AND student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
72,1,7,"SELECT id, name, university, year FROM Scientist WHERE id IN (SELECT advisor FROM Scientist, Teaches WHERE id = student and name = 'Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
263,1,7,"SELECT s.id, s.name, s.university, s.""year"" FROM Scientist s, Teaches t, Scientist s2  WHERE s2.name == ""Desiderius Erasmus"" AND s2.id == t.student AND s.id==t.advisor;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""Desiderius Erasmus"" not found in FROM clause!Candidate bindings: ""s.id""LINE 1: ...ches t, Scientist s2  WHERE s2.name == ""Desiderius Erasmus"" AND s2.id == t.stu...                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
73,1,7,"SELECT S1.* FROM Scientist S1, Scientist S2, Teaches T1 WHERE S1.id = T1.advisor AND S2.id = T1.student AND S2.name = 'Desiderius Erasmus'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
74,1,7,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.advisor JOIN Scientist erasmus ON t.student = erasmus.id WHERE erasmus.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
228,1,7,"SELECT s.id, s.name, s.university, s.year FROM scientists s JOIN students st ON s.id = st.advisor_id WHERE st.student_name = 'Desiderius Erasmus';",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name scientists does not exist!Did you mean ""Scientist""?. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
248,1,7,"SELECT S.id, S.name, S.university, S.year FROM Scientist S, Teaches T WHERE S.id = T.advisor AND T.student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
75,1,7,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.advisor WHERE t.student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
76,1,7,"SELECT id, name, university, year FROM Scientist, Teaches WHERE id = advisor AND student = (     SELECT id     FROM Scientist     WHERE name =  'Desiderius Erasmus');   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
77,1,7,"SELECT S.id, S.name, S.university, S.year FROM Scientist E, Scientist S, Teaches T WHERE T.student = E.id AND E.name = 'Desiderius Erasmus' AND S.id = T.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
264,1,7,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id=t.advisor JOIN Scientist student ON student.id=t.student WHERE student.name='Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
265,1,7,"SELECT S.id, S.name, S.university, S.year FROM Scientist AS S WHERE S.id IN (SELECT advisor FROM Teaches WHERE student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus')); ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
78,1,7,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.advisor JOIN Scientist erasmus ON t.student = erasmus.id WHERE erasmus.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
79,1,7,"SELECT s1.id,s1.name,s1.university,s1.year FROM Scientist AS s1,Teaches,Scientist AS s2 WHERE s1.id=advisor AND s2.name = 'Desiderius Erasmus' AND s2.id = student;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
80,1,7,"SELECT S2.* FROM Scientist S1, Scientist S2, Teaches T WHERE S1.name = 'Desiderius Erasmus' AND S1.id = T.student AND S2.id = T.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
81,1,7,"SELECT id, name, university, year FROM Scientist, Teaches WHERE Scientist.id=Teaches.advisor AND student=(SELECT id FROM scientist WHERE name='Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
247,1,7,"SELECT a.id,a.name,a.university,a.year from Scientist a,Scientist s,Teaches WHERE s.name = 'Desiderius Erasmus' AND Teaches.student = s.id AND Teaches.advisor = a.id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
82,1,7,"SELECT s.id, s.name, s.university, s.year  FROM Scientist s JOIN Teaches t ON s.id = t.advisor WHERE t.student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus'); ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
232,1,7,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
83,1,7,"SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist,    WHERE Scientist.id IN    ( SELECT Teaches.advisor FROM Teaches, Scientist WHERE Teaches.student = Scientist.id AND Scientist.name = 'Desiderius Erasmus'); ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
84,1,7,"SELECT a.id, a.name, a.university, a.year FROM Scientist a JOIN Teaches t ON a.id = t.advisor JOIN Scientist erasmus ON t.student = erasmus.id WHERE erasmus.name = 'Desiderius Erasmus'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
85,1,7,"SELECT S1.* FROM Scientist S1, Scientist S2, Teaches T WHERE S1.id=T.advisor AND S2.id=T.student AND S2.name='Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
86,1,7,"SELECT advisor.id, advisor.name, advisor.university, advisor.year FROM Scientist student, Scientist advisor, Teaches WHERE student.id = Teaches.student AND advisor.id = Teaches.advisor AND student.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
87,1,7,"SELECT sc1.name FROM Teaches AS te, Scientist AS sc, Scientist AS sc1 WHERE sc.name='Desiderius Erasmus' AND sc.id=te.student AND te.advisor=sc1.id;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
88,1,7,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t on s.id = t.advisor WHERE t.student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
89,1,7,"SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist  JOIN Teaches ON Scientist.id = Teaches.advisor WHERE Teaches.student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus'); ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
267,1,7,"WITH RECURSIVE Scientist(id) AS  (    SELECT Scientist.id AS id    FROM Scientist S    WHERE S.name = 'Desiderius Erasmus'    UNION    SELECT Teaches.id AS id    FROM Teaches T, Scientist S    WHERE T.id = S.id    AND NOT S.id IS NULL  )  SELECT * FROM Scientist;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Circular reference to CTE ""Scientist"", use WITH RECURSIVE to use recursive CTEs. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
90,1,7,"SELECT S1.* FROM Scientist S1, Scientist S2, Teaches T WHERE S1.id = T.advisor AND S2.id = T.student AND S2.name = 'Desiderius Erasmus'",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
91,1,7,"SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist JOIN Teaches ON Scientist.id = Teaches.advisor JOIN Scientist erasmus ON Teaches.student = erasmus.id WHERE erasmus.na me ='Desiderius Erasmus';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
92,1,7,"SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist JOIN Teaches ON Scientist.id = Teaches.advisor WHERE Teaches.student=(SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
93,1,7,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.advisor WHERE t.student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus'); ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
94,1,7,"WITH RECURSIVE AdvisorHierarchy AS (SELECT id, name, university, year FROM Scientist WHERE name = 'Desiderius Erasmus'   UNION ALL     SELECT s.id, s.name, s.university, s.year FROM Scientist s INNER JOIN AdvisorHierarchy ah ON s.id = ah.advisor)   SELECT id, name, university, year FROM AdvisorHierarchy; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Values list ""ah"" does not have a column named ""advisor"". This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
95,1,7,"SELECT id,name,university,year FROM Scientist,Teaches WHERE id=advisor AND student=(SELECT id FROM Scientist WHERE name='Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
96,1,7,"SELECT id, name, university, year FROM Scientist, Teaches WHERE name = 'Desiderius Erasmus' AND Scientist.id = Teaches.advisor   WITH RECURSIVE Advisory AS ( SELECT id, name, university, year FROM Scientist WHERE name = 'Desiderius Erasmus' UNION SELECT id, name, university, year FROM Scientist WHERE Scientist.id = Teaches.student Teaches.advisor = Advisory.id ) SELECT id, name, university, year FROM Advisory;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
97,1,7,"SELECT id, name, university, year FROM Scientist JOIN Teaches ON Scientist.id = Teaches.advisor WHERE name = 'Desiderus Erasmus'",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
98,1,7,"SELECT     s.id,     s.name,     s.university,     s.year FROM     Scientist s JOIN     Teaches t ON s.id = t.advisor JOIN     Scientist erasmus ON t.student = erasmus.id WHERE     erasmus.name = 'Desiderius Erasmus'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
269,1,7,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.advisor JOIN Scientist erasmus ON t.student = erasmus.id WHERE erasmus.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
99,1,7,"SELECT id, name, university, year FROM scientist WHERE advisor = 'Desiderius Erasmus'    ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""advisor"" not found in FROM clause!Candidate bindings: ""scientist.id""LINE 1: ... university, year FROM scientist WHERE advisor = 'Desiderius Erasmus'                                                      ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
100,1,7,"SELECT S1.* FROM Scientist S1, Scientist S2, Teaches WHERE S1.id = Teaches.advisor AND S2.name = 'Desiderius Erasmus' AND Teaches.student = S2.id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
101,1,7,"SELECT * FROM Scientist S1 WHERE  EXISTS  ( SELECT *  FROM Scientist S2, Teaches T WHERE S2.name = 'Desiderius Erasmus' AND T.student = S2.id AND S1.id = T.advisor );",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
102,1,7,"SELECT s.id, s.name, s.university, s.year  FROM Scientist s  JOIN Teaches t ON s.id = t.advisor  WHERE t.student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
104,1,7,"SELECT id, name, university, year FROM Scientist WHERE id IN (     SELECT advisor     FROM Teaches     WHERE student = (         SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus'     ) );   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
105,1,7,"SELECT S1.id, S1.name, S1.university, S1.year FROM Scientist S1, Scientist S2, Teaches WHERE S2.id=student AND S1.id=advisor AND S2.name='Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
106,1,7,"SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist, Teaches, Scientist AS Scientist2 WHERE advisor = Scientist.id AND student = Scientist2.id AND Scientist2.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
107,1,7,"SELECT s.id, s.name, s.university, s.year FROM Scientist s, Teaches t WHERE s.id = t.advisor AND t.student IN (     SELECT id     FROM Scientist     WHERE name = 'Desiderius Erasmus' );",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
108,1,7,"SELECT advisor.id, advisor.name, advisor.university, advisor.year FROM Scientist advisor, Teaches t, Scientist student WHERE advisor.id = t.advisor AND t.student = student.id  AND student.name = Desiderius Erasmus';",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
109,1,7,"SELECT Advisor.id, Advisor.name, Advisor.university, Advisor.year FROM Scientist AS Student, Scientist AS Advisor, Teaches WHERE advisor = Advisor.id AND student = Student.id AND student.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
110,1,7,"SELECT S1.id, S1.name, S1.university, S1.year FROM Scientist S1 INNER JOIN Teaches T ON S1.id = T.advisor INNER JOIN Scientist S2 ON T.student = S2.id WHERE S2.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
111,1,7,"SELECT     s.id,     s.name,     s.university,     s.year FROM     Scientist s JOIN     Teaches t ON s.id = t.advisor JOIN     Scientist d ON t.student = d.id WHERE     d.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
112,1,7,"SELECT S1.id, S1.name, S1.university, S1.year FROM Scientist S1 INNER JOIN Teaches ON Teaches.advisor=S1.id INNER JOIN Scientist S2 ON Teaches.student=S2.id                                      WHERE S2.name='Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
113,1,7,"SELECT Scientist.id, Scientist.name, Scientist.university, Scientist.year FROM Scientist WHERE Scientist.id IN (SELECT Teaches.advisor FROM Scientist, Teaches WHERE Scientist.name = 'Desiderius Erasmus' AND Scientist.id = Teaches.student); ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
115,1,7,"SELECT id, name, university, year  FROM Scientist  WHERE id IN (SELECT advisor FROM Teaches WHERE student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus'));",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
116,1,7,"SELECT id, name, university, year FROM Scientist JOIN Teaches ON id = advisor WHERE student = (     SELECT id     FROM Scientist     WHERE name = 'Desiderius Erasmus' );",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
117,1,7,"SELECT DISTINCT S.id,S.name,S.university,S.year  FROM Scientist S, Teaches T, (SELECT student FROM Teaches, Scientist  WHERE Scientist.name='Desiderius Erasmus'  AND Scientist.id=student) Q  WHERE Q.student=T.student AND S.id = T.advisor;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
118,1,7,"SELECT s.id, s.name, s.university, s.year FROM Scientist s, Teaches t, Scientist a WHERE s.id = t.student AND t.advisor = a.id AND a.name = 'Desiderius Erasmus';   ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
233,1,7,"SELECT S.* FROM Scientist S, Teaches T WHERE S.id = T.advisor AND T.student = (SELECT student FROM Teaches WHERE student LIKE 'Desiderius Erasmus') GROUP BY T.advisor; ",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""id"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(id)"" if the exact value of ""id"" is not important.. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
119,1,7,"SELECT S.id, S.name, S.university, S.year FROM Scientist AS s JOIN Teaches AS t ON S.id = T.advisor  WHERE T.student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
120,1,7,"SELECT S.id, S.name, S.university, S.year FROM Scientist S, Teaches T, Scientist Scientistname WHERE S.id = T.advisor  AND Scientistname.name = 'Desiderius Erasmus'  AND T.student = E.id;",0.375,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""E"" not found!Candidate tables: ""S"", ""T"", ""Scientistname""LINE 1: ... 'Desiderius Erasmus'  AND T.student = E.id;                                                  ^. This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
121,1,7,"SELECT S1.* FROM Scientist S1, Scientist S2, Teaches T WHERE S1.id = T.advisor AND S2.id = T.student AND S2.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
122,1,7,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
123,1,7,"SELECT id, name, university, year FROM Scientist, Teaches WHERE id=advisor AND student IN (SELECT id FROM Scientist WHERE name='Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
124,1,7,"SELECT id, name, university, year FROM Scientist, Teaches WHERE id = advisor AND student = (SELECT id FROM Scientist WHERE name = 'Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
125,1,7,"SELECT s2.id, s2.name,s2.university,s2.year FROM Teaches AS t, Scientist AS s1, Scientist AS s2 WHERE s1.name = 'Desiderius Erasmus' AND t.student = s1.id AND t.advisor = s2.id;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
126,1,7,"SELECT Adv.id, Adv.name, Adv.university, Adv.year FROM     Scientist Adv,     Teaches T,     Scientist S WHERE     Adv.id = T.advisor     AND S.id = T.student     AND S.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
127,1,7,Select advisor from Teaches  where select scientist = 'Desiderius Erasmus',0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
128,1,7,"SELECT S.* FROM Scientist S, Teaches T  WHERE S.id = T.advisor AND T.student =      (SELECT S.id FROM Scientist S WHERE name = 'Desiderius Erasmus');",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
129,1,7,"SELECT S.id, S.name, S.university, S.year FROM Scientist S JOIN Teaches T ON S.id = T.advisor JOIN Scientist St ON T.student = St.id WHERE St.name = 'Desiderius Erasmus';",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
130,1,7,"SELECT S.id, S.name, S.university, S.year  FROM teaches T, scientist S  WHERE S.id = T.advisor  AND T.student IN (SELECT id  				  FROM Scientist  				  WHERE name = 'Desiderius Erasmus'); ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
132,1,7,"SELECT* FROM Scientist S, Teaches T, Scientist AS S2 WHERE S.id = T.advisor AND S2.name = 'Desiderius Erasmus' AND S2.id = T.student;",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
133,1,7,"SELECT (s1.id, s1.name, s1.university, s1.year) FROM Scientist s, Teaches t JOIN Scientist s1 ON s1.id = t.advisor WHERE s.id = t.student AND s.name = 'Desiderius Erasmus'; ",0.375,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
134,1,7,"SELECT id, name, university, year FROM Scientist JOIN ( SELECT advisor FROM Teaches JOIN ( SELECT id  FROM Scientist WHERE name = 'Desiderius Erasmus')  ON (student = id)) ON (id = advisor);   ",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
135,1,7,"SELECT s.id, s.name, s.university, s.year FROM Scientist s JOIN Teaches t ON s.id = t.advisor JOIN Scientist erasmus ON t.student = erasmus.id WHERE erasmus.name = 'Desiderius Erasmus'; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an intermediate quiz. We placed more weight on semantics, then syntax and finally results."
