Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
170,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
248,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary > 2500  AND salary < 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
168,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary > 2500  AND salary < 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
197,1,IPC033-53 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
28,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary > 2500 AND salary < 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
115,1,IPC033-53 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
196,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
151,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary > 2500 AND salary < 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
19,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
249,1,IPC033-53 v1,"SELECT Employee, hire_date  FROM employees  WHERE salary BETWEEN 2500 AND 3500;   ",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name employees does not exist!Did you mean ""Employee""?LINE 1: SELECT Employee, hire_date  FROM employees  WHERE salary BETWEEN 2500 AN...                                         ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
165,1,IPC033-53 v1,"SELECT * FROM name , hire_date  WHERE salary>2500 OR salary<3500;",0.25,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Catalog Error: Table with name name does not exist!Did you mean ""pg_am""?. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
205,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary BETWEEN 2500 AND 3500;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
114,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary <=3500 AND salary >= 2500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
167,1,IPC033-53 v1,"SELECT Employee.name, Employee.hire_date  FROM  Employee  Where Employee.salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
155,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary>=2500 AND salary<=3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
153,1,IPC033-53 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
67,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary <= 3500 AND salary >= 2500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
212,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
47,1,IPC033-53 v1,"SELECT  name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
12,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
101,1,IPC033-53 v1,"SELECT E.name, E.hire_date  FROM Employee E  WHERE E.salary >= 2500 AND E.salary <= 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
6,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary > 2500  AND salary < 3500  ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
18,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
64,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
131,1,IPC033-53 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
250,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary > 2500 AND salary < 3500",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
251,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary > 2500 AND salary < 3500",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
252,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary > 2500 AND salary < 3500",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
51,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
29,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
253,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE (salary>2500 AND salary<3500);",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
254,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE Salary BETWEEN (2500, 3500)",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
211,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee  WHERE salary > 2500  AND WHERE salary < 3500",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
90,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary > 2500  AND salary < 3500",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
192,1,IPC033-53 v1,"select name, hire_date  from Employee  where salary > 2500 and salary < 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
255,1,IPC033-53 v1,"select name, hire_date  from Employee  where salary > 2500 and salary < 3500",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
202,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary > 2500 AND salary < 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
77,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
16,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary BETWEEN 2501 AND 3499;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
10,1,IPC033-53 v1,"SELECT E.name, E.hire_date  FROM Unit U  LEFT JOIN Employee E ON U.unit_id = E.unit_id  WHERE E.salary >= 2500  AND E.salary <= 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
55,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
154,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary > 2500 AND salary < 3500",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
112,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary>2500 AND salary<3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
99,1,IPC033-53 v1,x,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
109,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
256,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
11,1,IPC033-53 v1,"SELECT name,emp_nr FROM Employee WHERE salary >=2500 AND salary <= 3500;",0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
210,1,IPC033-53 v1,"SELECT name, hire_date   FROM Employee   WHERE salary BETWEEN 2500 AND 3500 ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
174,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary<3500 and salary>2500; ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
125,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500 ;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
190,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
58,1,IPC033-53 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
199,1,IPC033-53 v1,"SELECT name, hire_data  FROM Employee  WHERE salary > 2500 AND salary < 3500    ",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT name, hire_date  FROM Employee  WHERE salary > 2500  AND salary < 3500 '. . Binder Error: Referenced column ""hire_data"" not found in FROM clause!Candidate bindings: ""Employee.hire_date""LINE 1: SELECT name, hire_data  FROM Employee  WHERE salary ...                     ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
146,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary < 3500 AND salary > 2500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
87,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary > 2500 AND salary < 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
22,1,IPC033-53 v1,SELECT name FROM Employee WHERE salary > 2500 AND salary < 3500,0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
74,1,IPC033-53 v1,SELECT name  FROM Employee  WHERE salary < 3500 AND salary > 2500,0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
33,1,IPC033-53 v1,"SELECT name,hire_date   FROM Employee   WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
182,1,IPC033-53 v1,SELECT name  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;,0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
79,1,IPC033-53 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
108,1,IPC033-53 v1,SELECT name  FROM Employee  Where salary>2500 AND salary<3500;,0.25,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
113,1,IPC033-53 v1,"SELECT Employee.name, Employee.hire_date  FROM Employee  WHERE Employee.salary >= 2500  AND Employee.salary <= 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
173,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary BETWEEN 2500 AND 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
83,1,IPC033-53 v1,"SELECT Employee.name, Employee.hire_date  FROM Employee  WHERE Emplyee.salary >= 2500 AND Emplyee.salary <= 3500;",0.75,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS MINOR ERROR: To make the query have correct semantics, it was changed to, 'SELECT Employee.name, Employee.hire_date  FROM Employee  WHERE Employee.salary >= 2500  AND Employee.salary <= 3500;'. . Binder Error: Referenced table ""Emplyee"" not found!Candidate tables: ""Employee""LINE 1: ...ployee.hire_date  FROM Employee  WHERE Emplyee.salary >= 2500 AND Emplyee.sala...                                                  ^. This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
36,1,IPC033-53 v1,,0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
107,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
257,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary BETWEEN 2500 AND 3500;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
122,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE  salary>2500 AND salary<3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
139,1,IPC033-53 v1,"SELECT name, hire_date  FROM Employee  WHERE salary >= 2500 AND salary <= 3500;   ",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
41,1,IPC033-53 v1,"SELECT name, hire_date FROM Employee WHERE salary >= 2500 AND salary <= 3500;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an advanced quiz. We placed more weight on results, then semantics and finally syntax."
