Org Defined ID,Attempt #,Q #,Answer,Score,Out Of,Feedback
69,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE T.album_id = A.album_id GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""T.album_id"" or ""A.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
70,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) AS album_duration FROM Album",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Track"" not found!Candidate tables: ""Album""LINE 1: SELECT Album.title, SUM(Track.duration) AS album_duration FROM ...                                ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
71,1,IPC033-290 v1,"SELECT Album.title, SUM(SELECT duration FROM Track WHERE Track.album_id = Album.album_id) FROM Album;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
72,1,IPC033-290 v1,"SELECT a.title as album_title, SUM(t.duration) as total_duration FROM Album a, Track t WHERE a.album_id = t.album_id GROUP BY album_title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
73,1,IPC033-290 v1,"SELECT title, SUM(duration)  FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.album_id, A.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
74,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track, Album WHERE Track.album_id=Album.album_id GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
75,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Track T, Album A WHERE A.album_id = T.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT A.title, SUM(T.duration) FROM Track T, ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
76,1,IPC033-290 v1,"SELECT title, duration FROM Album, Track WHERE Album.album_id = Track.album_id;",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
77,1,IPC033-290 v1,"SELECT A.title, COUNT (T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT A.title, COUNT (T.duration) FROM Album ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
78,1,IPC033-290 v1,"SELECT title, SUM(duration) AS total_duration FROM Album, Track WHERE Album.album_id = Track.album_id AND Track.duration = total_duration;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced column ""total_duration"" not found in FROM clause!Candidate bindings: ""Track.duration""LINE 1: ... = Track.album_id AND Track.duration = total_duration;                                                  ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
80,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) AS total_duration FROM Track T, Album A GROUP BY A.title;",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
81,1,IPC033-290 v1,"SELECT a.title, SUM(t.duration) FROM Album a, Track t WHERE a.album_id = t.album_id  GROUP BY a.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
82,1,IPC033-290 v1,"SELECT Al.title, SUM(T.duration) AS total_duration FROM Track T, Album Al WHERE T.album_id = Al.album_id GROUP BY Al.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
83,1,IPC033-290 v1,"SELECT title, SUM(duration) AS total_duration FROM Album JOIN Track ON Album.album_id = Track.album_id",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT title, SUM(duration) AS total_duration ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
84,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration)  FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
85,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) AS TotalDuration FROM Album JOIN Track ON Album.album_id = Track.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT Album.title, SUM(Track.duration) AS Tot...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
86,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track, Album GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Album.album_id"" or ""Track.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
87,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) as total_durtion FROM Track JOIN Album ON Track.album_id=Album.album_id GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Album.album_id"" or ""Track.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
88,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album, Track WHERE Album.album_id = Track.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT title, SUM(duration) FROM Album, Track ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
89,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration)  FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY Album.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
90,1,IPC033-290 v1,"SELECT title, SUM(duration)  FROM Track T, Album A WHERE T.album_id = A.album_id GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
91,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album, Track GROUP BY title;",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
92,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
93,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album, Track  WHERE Album.album_id = Track.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT title, SUM(duration) FROM Album, Track ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
94,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track, Album WHERE Track.album_id = Album.album_id GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Album.album_id"" or ""Track.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
95,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE T.album_id=A.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT A.title, SUM(T.duration) FROM Album A, ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
96,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
97,1,IPC033-290 v1,"SELECT title, duration COUNT (album_id) AS albums FROM Album JOIN Track ON Track.album_id = Album.album_id GROUP BY albums ;",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
98,1,IPC033-290 v1,"SELECT title, sum(Track.duration) FROM Album JOIN Track WHERE Album.album_id=Track.album_id GROUP BY album_id;",0.125,1,"The query could not be executed. RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""track.album_id"" or ""album.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
99,1,IPC033-290 v1,"SELECT a.title, SUM(t.duration) FROM Album a NATURAL JOIN Track t GROUP BY a.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
100,1,IPC033-290 v1,"SELECT COUNT MAX(duration), title FROM Album, Track  WHERE Track.album_id = Album.album_id",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
101,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT A.title, SUM(T.duration) FROM Album A, ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
102,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album NATURAL JOIN Track GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
103,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Track, Album WHERE Track.album_id = Album.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT Album.title, SUM(Track.duration) FROM T...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
104,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track WHERE Track.album_id = Album.album_id GROUP BY Track.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT Album.title, SUM(Track.duration) FROM A...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
105,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album, Track WHERE Track.album_id = Album.album_id GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Track.album_id"" or ""Album.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
106,1,IPC033-290 v1,"SELECT a.title, SUM(t.duration) FROM Album a, Track t WHERE a.album_id = t.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT a.title, SUM(t.duration) FROM Album a, ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
107,1,IPC033-290 v1,"SELECT A.title, SUM (T.duration) FROM Album A, Track T WHERE Track.album_id = A.album_id GROUP BY (A.title);",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Referenced table ""Track"" not found!Candidate tables: ""T"", ""A""LINE 1: ....duration) FROM Album A, Track T WHERE Track.album_id = A.album_id GROUP BY (A...                                                  ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
108,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Track AS T, Album AS A WHERE A.album_id = T.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT A.title, SUM(T.duration) FROM Track AS ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
110,1,IPC033-290 v1,"SELECT a.title, sum(t.duration) FROM Album a, Track t WHERE a.album_id=t.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT a.title, sum(t.duration) FROM Album a, ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
111,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.title",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
112,1,IPC033-290 v1,"SELECT DISTINCT A.title, SUM(T.duration) FROM Album A JOIN Track T ON A.album_id=T.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT DISTINCT A.title, SUM(T.duration) FROM Album A J...                        ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
113,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track, Album WHERE Track.album_id = Album.album_id GROUP BY SUM(duration) HAVING title;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: GROUP BY clause cannot contain aggregates!LINE 1: ...ack.album_id = Album.album_id GROUP BY SUM(duration) HAVING title;                                                  ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
114,1,IPC033-290 v1,"SELECT DISTINCT A.title, SUM(T.duration) AS totalDuration FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT DISTINCT A.title, SUM(T.duration) AS totalDurati...                        ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
115,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id=T.album_id GROUP BY T.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT A.title, SUM(T.duration) FROM Album A, ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
116,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album, Track GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""Track.album_id"" or ""Album.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
117,1,IPC033-290 v1,"SELECT FROM Track T, Album A WHERE ()",0,1," SYNTAX: The query is not parseable.  SEMANTICS: Since the query is not parseable, we could not verify the semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
118,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album JOIN Track ON Album.album_id=Track.album_id GROUP BY Album.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT Album.title, SUM(Track.duration) FROM A...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
119,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) AS total FROM Album, Track GROUP BY Album.title;",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
120,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) as totalDuration FROM Album A, Track T GROUP BY T.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT A.title, SUM(T.duration) as totalDurati...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
121,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album, Track WHERE Album.album_id = Track.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT title, SUM(duration) FROM Album, Track ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
122,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album, Track WHERE Track.album_id = Album.album_id GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
123,1,IPC033-290 v1,"select A.title, sum(T.duration) from Album A, Track T where A.album_id=T.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: select A.title, sum(T.duration) from Album A, ...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
124,1,IPC033-290 v1,"SELECT title,  SUM(duration) FROM Track NATURAL JOIN Album GROUP BY title",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
125,1,IPC033-290 v1,"SELECT a.title, SUM(t.song) FROM Track t, Album a WHERE a.album_id = t.album_id GROUP BY (a.title);",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: No function matches the given name and argument types 'sum(VARCHAR)'. You might need to add explicit type casts.	Candidate functions:	sum(DECIMAL) -> DECIMAL	sum(SMALLINT) -> HUGEINT	sum(INTEGER) -> HUGEINT	sum(BIGINT) -> HUGEINT	sum(HUGEINT) -> HUGEINT	sum(DOUBLE) -> DOUBLELINE 1: SELECT a.title, SUM(t.song) FROM Track t, Album a WHERE...                        ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
126,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
127,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) as duration FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
128,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Track,Album WHERE Track.album_id = Album.album_id GROUP BY Album.album_id,title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
129,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A JOIN Track T ON A.album_id = T.album_id GROUP BY A.album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: column ""title"" must appear in the GROUP BY clause or must be part of an aggregate function.Either add it to the GROUP BY list, or use ""ANY_VALUE(title)"" if the exact value of ""title"" is not important.LINE 1: SELECT A.title, SUM(T.duration) FROM Album A J...               ^. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
130,1,IPC033-290 v1,"SELECT A.title, SUM(T.duration) FROM Album A, Track T WHERE A.album_id = T.album_id GROUP BY A.title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
131,1,IPC033-290 v1,"SELECT Album.title, SUM(Track.duration) FROM Album, Track JOIN Track ON Album.album_id = Track.album_id GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Duplicate alias ""Track"" in query!. This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
132,1,IPC033-290 v1,"SELECT Album.title, SUM(duration) FROM Album, Track WHERE Album.album_id = Track.track_id GROUP BY Album.title;",0.625,1," SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
133,1,IPC033-290 v1,"SELECT A.title, SUM (T.duration) AS tot_dur FROM Album A NATURAL JOIN Track T GROUP BY A.title ORDER BY tot_dur DESC;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
134,1,IPC033-290 v1,"SELECT title, SUM(duration) FROM Album, Track WHERE Album.album_id = Track.album_id GROUP BY title;",1,1," SYNTAX: Correct! Well done.  RESULTS: Correct! Well done.  SEMANTICS: Correct! Well done. . This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
135,1,IPC033-290 v1,"SELECT A.title, T.duration FROM Album A JOIN Track T ON A.album_id = T.album_id GROUP BY album_id;",0.625,1,"The query could not be executed. SYNTAX: Correct! Well done.  RESULTS: The output of the query is not correct.  SEMANTICS: The query does not have correct semantics. . Binder Error: Ambiguous reference to column name ""album_id"" (use: ""T.album_id"" or ""A.album_id""). This quiz was graded as an introductory quiz. We placed more weight on syntax, then semantics and finally results."
